idx,size,avail,enc_fin,offload,inf,recv
0,38912,1660536747564,1660536747599,1660536747600,63,1660536747929
4,38912,1660536747963,1660536747998,1660536747999,63,1660536748376
9,38912,1660536748463,1660536748498,1660536748499,63,1660536748698
12,38912,1660536748763,1660536748798,1660536748799,63,1660536749312
18,38912,1660536749364,1660536749399,1660536749399,63,1660536749587
21,38912,1660536749665,1660536749701,1660536749701,63,1660536749877
24,38912,1660536749964,1660536749999,1660536750000,63,1660536750201
27,38912,1660536750265,1660536750300,1660536750301,63,1660536750473
30,38912,1660536750565,1660536750601,1660536750602,63,1660536750788
33,38912,1660536750864,1660536750899,1660536750900,63,1660536751082
36,38912,1660536751163,1660536751198,1660536751199,63,1660536751382
39,38912,1660536751463,1660536751498,1660536751499,63,1660536751697
42,38912,1660536751763,1660536751798,1660536751799,63,1660536752013
45,38912,1660536752063,1660536752098,1660536752099,63,1660536752307
48,38912,1660536752363,1660536752398,1660536752399,63,1660536752582
51,38912,1660536752664,1660536752699,1660536752699,63,1660536752897
54,38912,1660536752963,1660536752998,1660536752999,63,1660536753177
57,38912,1660536753264,1660536753299,1660536753300,63,1660536753493
60,38912,1660536753565,1660536753600,1660536753601,63,1660536753782
63,38912,1660536753863,1660536753899,1660536753900,63,1660536754078
66,38912,1660536754165,1660536754200,1660536754201,63,1660536754398
69,38912,1660536754464,1660536754500,1660536754501,63,1660536754683
72,38912,1660536754765,1660536754801,1660536754801,63,1660536754977
75,38912,1660536755064,1660536755100,1660536755101,63,1660536755298
78,38912,1660536755365,1660536755400,1660536755401,63,1660536755578
81,38912,1660536755664,1660536755699,1660536755700,63,1660536755903
84,38912,1660536755964,1660536755999,1660536756000,63,1660536756182
87,38912,1660536756264,1660536756299,1660536756300,63,1660536756487
90,38912,1660536756565,1660536756600,1660536756601,63,1660536765010
175,38912,1660536765064,1660536765099,1660536765100,63,1660536765291
178,38912,1660536765364,1660536765399,1660536765400,63,1660536765619
181,38912,1660536765664,1660536765699,1660536765701,63,1660536765892
184,38912,1660536765964,1660536765999,1660536766001,63,1660536766193
187,38912,1660536766264,1660536766299,1660536766301,63,1660536766502
190,38912,1660536766564,1660536766599,1660536766602,63,1660536766792
193,38912,1660536766864,1660536766899,1660536766899,63,1660536767103
196,38912,1660536767164,1660536767199,1660536767200,63,1660536767392
