idx,size,avail,enc_fin,offload,inf,recv
0,38912,1660167274512,1660167274547,1660167274547,63,1660167274787
3,38912,1660167274813,1660167274848,1660167274848,63,1660167275037
6,38912,1660167275113,1660167275149,1660167275150,63,1660167275321
9,38912,1660167275413,1660167275449,1660167275450,63,1660167275659
12,38912,1660167275713,1660167275748,1660167275749,63,1660167275909
14,38912,1660167275913,1660167275948,1660167275949,63,1660167276111
16,38912,1660167276112,1660167276147,1660167276148,63,1660167276346
19,38912,1660167276413,1660167276449,1660167276450,63,1660167276702
22,38912,1660167276712,1660167276748,1660167276749,63,1660167276952
25,38912,1660167277012,1660167277048,1660167277049,63,1660167277229
28,38912,1660167277312,1660167277347,1660167277349,63,1660167277507
30,38912,1660167277512,1660167277547,1660167277547,63,1660167277707
32,38912,1660167277712,1660167277746,1660167277747,63,1660167277907
34,38912,1660167277911,1660167277946,1660167277947,63,1660167278107
36,38912,1660167278112,1660167278147,1660167278147,63,1660167278307
38,38912,1660167278312,1660167278346,1660167278347,63,1660167278507
40,38912,1660167278511,1660167278546,1660167278547,63,1660167278707
42,38912,1660167278712,1660167278747,1660167278747,63,1660167278907
44,38912,1660167278911,1660167278946,1660167278947,63,1660167279107
46,38912,1660167279112,1660167279147,1660167279147,63,1660167279307
48,38912,1660167279312,1660167279347,1660167279347,63,1660167279507
50,38912,1660167279511,1660167279546,1660167279547,63,1660167279707
52,38912,1660167279712,1660167279747,1660167279748,63,1660167279907
54,38912,1660167279911,1660167279947,1660167279948,63,1660167280117
57,38912,1660167280212,1660167280247,1660167280247,63,1660167280434
60,38912,1660167280511,1660167280547,1660167280547,63,1660167280707
62,38912,1660167280712,1660167280747,1660167280747,63,1660167280907
64,38912,1660167280911,1660167280946,1660167280947,63,1660167281108
66,38912,1660167281112,1660167281146,1660167281147,63,1660167281307
68,38912,1660167281312,1660167281346,1660167281347,63,1660167281507
70,38912,1660167281512,1660167281546,1660167281547,63,1660167281707
72,38912,1660167281712,1660167281747,1660167281747,63,1660167281917
75,38912,1660167282012,1660167282047,1660167282047,63,1660167282215
78,38912,1660167282312,1660167282347,1660167282347,63,1660167282517
81,38912,1660167282612,1660167282647,1660167282647,63,1660167282807
83,38912,1660167282812,1660167282847,1660167282847,63,1660167283007
85,38912,1660167283012,1660167283047,1660167283047,63,1660167283207
87,38912,1660167283212,1660167283247,1660167283247,63,1660167283407
89,38912,1660167283412,1660167283446,1660167283447,63,1660167283680
92,38912,1660167283712,1660167283747,1660167283747,63,1660167283907
94,38912,1660167283911,1660167283946,1660167283947,63,1660167284107
96,38912,1660167284112,1660167284147,1660167284147,63,1660167284307
98,38912,1660167284312,1660167284346,1660167284347,63,1660167284517
101,38912,1660167284612,1660167284647,1660167284647,63,1660167284807
103,38912,1660167284812,1660167284847,1660167284847,63,1660167285077
106,38912,1660167285112,1660167285147,1660167285147,63,1660167285307
108,38912,1660167285311,1660167285346,1660167285347,63,1660167285507
110,38912,1660167285512,1660167285546,1660167285547,63,1660167285707
112,38912,1660167285712,1660167285746,1660167285747,63,1660167285907
114,38912,1660167285911,1660167285947,1660167285949,63,1660167286107
116,38912,1660167286112,1660167286147,1660167286147,63,1660167286307
118,38912,1660167286311,1660167286346,1660167286347,63,1660167286507
120,38912,1660167286511,1660167286546,1660167286547,63,1660167286707
122,38912,1660167286712,1660167286746,1660167286747,63,1660167286907
124,38912,1660167286911,1660167286947,1660167286947,63,1660167287117
127,38912,1660167287212,1660167287247,1660167287247,63,1660167287407
129,38912,1660167287412,1660167287447,1660167287447,63,1660167287617
132,38912,1660167287712,1660167287746,1660167287747,63,1660167287917
135,38912,1660167288012,1660167288047,1660167288047,63,1660167288217
138,38912,1660167288311,1660167288346,1660167288347,63,1660167288508
140,38912,1660167288511,1660167288546,1660167288547,63,1660167288717
143,38912,1660167288812,1660167288847,1660167288847,63,1660167289007
145,38912,1660167289012,1660167289047,1660167289047,63,1660167289210
147,38912,1660167289212,1660167289247,1660167289247,63,1660167289407
149,38912,1660167289412,1660167289446,1660167289447,63,1660167289607
151,38912,1660167289612,1660167289646,1660167289647,63,1660167289857
154,38912,1660167289912,1660167289947,1660167289947,63,1660167290107
156,38912,1660167290112,1660167290146,1660167290147,63,1660167290322
159,38912,1660167290412,1660167290447,1660167290447,63,1660167290648
162,38912,1660167290712,1660167290747,1660167290747,63,1660167290956
165,38912,1660167291012,1660167291047,1660167291047,64,1660167291207
167,38912,1660167291212,1660167291247,1660167291247,63,1660167291407
169,38912,1660167291411,1660167291446,1660167291447,63,1660167291607
171,38912,1660167291612,1660167291646,1660167291647,63,1660167291817
174,38912,1660167291911,1660167291947,1660167291947,63,1660167292107
176,38912,1660167292111,1660167292146,1660167292147,63,1660167292307
178,38912,1660167292311,1660167292346,1660167292347,63,1660167292516
181,38912,1660167292612,1660167292647,1660167292648,63,1660167292807
183,38912,1660167292812,1660167292847,1660167292847,63,1660167293017
186,38912,1660167293112,1660167293147,1660167293147,63,1660167293307
188,38912,1660167293312,1660167293346,1660167293347,63,1660167293507
190,38912,1660167293512,1660167293546,1660167293547,63,1660167293707
192,38912,1660167293711,1660167293746,1660167293747,63,1660167293907
194,38912,1660167293911,1660167293946,1660167293948,63,1660167294107
196,38912,1660167294112,1660167294147,1660167294147,63,1660167294307
