idx,size,avail,enc_fin,offload,inf,recv
0,38912,1660179220103,1660179220138,1660179220138,63,1660179220503
5,38912,1660179220603,1660179220638,1660179220638,63,1660179220938
9,38912,1660179221004,1660179221040,1660179221041,63,1660179221379
13,38912,1660179221404,1660179221440,1660179221442,63,1660179221732
17,38912,1660179221805,1660179221841,1660179221841,63,1660179222188
21,38912,1660179222203,1660179222239,1660179222239,63,1660179222739
27,38912,1660179222803,1660179222838,1660179222839,63,1660179223125
31,38912,1660179223203,1660179223238,1660179223239,63,1660179223519
35,38912,1660179223603,1660179223638,1660179223639,63,1660179223988
39,38912,1660179224003,1660179224038,1660179224039,63,1660179224348
43,38912,1660179224403,1660179224438,1660179224439,63,1660179224719
47,38912,1660179224803,1660179224838,1660179224839,63,1660179225088
50,38912,1660179225103,1660179225138,1660179225139,63,1660179225391
53,38912,1660179225403,1660179225438,1660179225439,63,1660179225679
56,38912,1660179225703,1660179225738,1660179225739,63,1660179225970
59,38912,1660179226003,1660179226038,1660179226039,63,1660179226288
62,38912,1660179226303,1660179226338,1660179226338,63,1660179226588
65,38912,1660179226603,1660179226638,1660179226639,63,1660179226878
68,38912,1660179226903,1660179226938,1660179226939,63,1660179227189
71,38912,1660179227203,1660179227238,1660179227239,63,1660179227469
74,38912,1660179227503,1660179227538,1660179227539,63,1660179227788
77,38912,1660179227803,1660179227838,1660179227839,63,1660179228093
80,38912,1660179228103,1660179228138,1660179228139,63,1660179228364
83,38912,1660179228403,1660179228438,1660179228439,63,1660179228668
86,38912,1660179228703,1660179228738,1660179228739,63,1660179229004
90,38912,1660179229103,1660179229138,1660179229139,63,1660179229389
93,38912,1660179229403,1660179229438,1660179229439,63,1660179229678
96,38912,1660179229703,1660179229738,1660179229738,63,1660179229988
99,38912,1660179230003,1660179230038,1660179230039,63,1660179230284
102,38912,1660179230303,1660179230338,1660179230339,63,1660179230579
105,38912,1660179230603,1660179230638,1660179230638,63,1660179230878
108,38912,1660179230903,1660179230938,1660179230938,63,1660179231178
111,38912,1660179231203,1660179231238,1660179231239,63,1660179231469
114,38912,1660179231503,1660179231538,1660179231539,63,1660179231804
118,38912,1660179231903,1660179231938,1660179231939,63,1660179232189
121,38912,1660179232203,1660179232238,1660179232239,63,1660179232478
124,38912,1660179232503,1660179232538,1660179232538,63,1660179232788
127,38912,1660179232803,1660179232838,1660179232839,63,1660179233084
130,38912,1660179233103,1660179233138,1660179233139,63,1660179233388
133,38912,1660179233403,1660179233438,1660179233439,63,1660179233694
136,38912,1660179233703,1660179233738,1660179233738,63,1660179233996
139,38912,1660179234003,1660179234038,1660179234038,63,1660179234284
142,38912,1660179234303,1660179234338,1660179234339,63,1660179234586
145,38912,1660179234603,1660179234638,1660179234639,63,1660179234878
148,38912,1660179234903,1660179234938,1660179234939,63,1660179235180
151,38912,1660179235203,1660179235238,1660179235239,63,1660179235486
154,38912,1660179235503,1660179235538,1660179235538,63,1660179235778
157,38912,1660179235803,1660179235838,1660179235839,63,1660179236093
160,38912,1660179236103,1660179236138,1660179236138,63,1660179236369
163,38912,1660179236403,1660179236438,1660179236439,63,1660179236684
166,38912,1660179236703,1660179236738,1660179236739,63,1660179236989
169,38912,1660179237003,1660179237038,1660179237039,63,1660179237271
172,38912,1660179237303,1660179237338,1660179237339,63,1660179237576
175,38912,1660179237603,1660179237638,1660179237638,63,1660179237989
179,38912,1660179238003,1660179238038,1660179238039,63,1660179238448
184,38912,1660179238503,1660179238538,1660179238539,63,1660179238924
189,38912,1660179239003,1660179239038,1660179239039,63,1660179239404
194,38912,1660179239503,1660179239538,1660179239539,63,1660179239884
