idx,size,avail,enc_fin,offload,inf,recv
0,38912,1660577921672,1660577921707,1660577921707,63,1660577921970
3,38912,1660577921972,1660577922007,1660577922007,63,1660577922208
6,38912,1660577922273,1660577922308,1660577922309,63,1660577922512
9,38912,1660577922572,1660577922607,1660577922608,63,1660577922809
12,38912,1660577922872,1660577922907,1660577922907,63,1660577923110
15,38912,1660577923172,1660577923207,1660577923208,63,1660577923409
18,38912,1660577923473,1660577923508,1660577923509,63,1660577923707
21,38912,1660577923772,1660577923807,1660577923808,63,1660577923999
24,38912,1660577924072,1660577924107,1660577924108,63,1660577924299
27,38912,1660577924372,1660577924407,1660577924408,63,1660577924599
30,38912,1660577924672,1660577924707,1660577924707,63,1660577924909
33,38912,1660577924972,1660577925007,1660577925008,63,1660577925218
36,38912,1660577925272,1660577925307,1660577925308,63,1660577925509
39,38912,1660577925572,1660577925607,1660577925608,63,1660577925800
42,38912,1660577925872,1660577925907,1660577925907,63,1660577926109
45,38912,1660577926172,1660577926207,1660577926207,63,1660577926409
48,38912,1660577926472,1660577926507,1660577926508,63,1660577926709
51,38912,1660577926772,1660577926807,1660577926808,63,1660577927028
54,38912,1660577927072,1660577927107,1660577927108,63,1660577927319
57,38912,1660577927372,1660577927407,1660577927407,63,1660577927629
60,38912,1660577927672,1660577927707,1660577927708,63,1660577927909
63,38912,1660577927972,1660577928007,1660577928008,63,1660577928211
66,38912,1660577928272,1660577928307,1660577928308,63,1660577928519
69,38912,1660577928572,1660577928607,1660577928608,63,1660577928817
72,38912,1660577928872,1660577928907,1660577928907,63,1660577929119
75,38912,1660577929172,1660577929207,1660577929207,63,1660577929409
78,38912,1660577929472,1660577929507,1660577929507,63,1660577929718
81,38912,1660577929772,1660577929807,1660577929808,63,1660577930022
84,38912,1660577930072,1660577930107,1660577930108,63,1660577930322
87,38912,1660577930372,1660577930407,1660577930408,63,1660577930609
90,38912,1660577930672,1660577930707,1660577930707,63,1660577930930
93,38912,1660577930972,1660577931007,1660577931008,63,1660577931219
96,38912,1660577931272,1660577931307,1660577931308,63,1660577931499
99,38912,1660577931572,1660577931607,1660577931608,63,1660577931799
102,38912,1660577931872,1660577931907,1660577931908,63,1660577932099
105,38912,1660577932172,1660577932207,1660577932208,63,1660577932399
108,38912,1660577932472,1660577932507,1660577932508,63,1660577932699
111,38912,1660577932772,1660577932807,1660577932808,63,1660577933001
114,38912,1660577933072,1660577933107,1660577933107,63,1660577933310
117,38912,1660577933372,1660577933407,1660577933408,63,1660577933609
120,38912,1660577933672,1660577933707,1660577933707,63,1660577933900
123,38912,1660577933972,1660577934007,1660577934008,63,1660577934211
126,38912,1660577934272,1660577934307,1660577934308,63,1660577934509
129,38912,1660577934572,1660577934607,1660577934608,63,1660577934799
132,38912,1660577934872,1660577934907,1660577934907,63,1660577935099
135,38912,1660577935172,1660577935207,1660577935207,63,1660577935490
139,38912,1660577935572,1660577935607,1660577935608,63,1660577935799
142,38912,1660577935872,1660577935907,1660577935908,63,1660577936119
145,38912,1660577936172,1660577936207,1660577936207,63,1660577936409
148,38912,1660577936472,1660577936507,1660577936507,63,1660577936699
151,38912,1660577936772,1660577936807,1660577936808,63,1660577937009
154,38912,1660577937072,1660577937107,1660577937107,63,1660577937300
157,38912,1660577937372,1660577937407,1660577937408,63,1660577937608
160,38912,1660577937672,1660577937707,1660577937708,63,1660577937919
163,38912,1660577937972,1660577938007,1660577938008,63,1660577938200
166,38912,1660577938272,1660577938307,1660577938308,63,1660577938509
169,38912,1660577938572,1660577938607,1660577938608,63,1660577938800
172,38912,1660577938872,1660577938907,1660577938907,63,1660577939109
175,38912,1660577939172,1660577939207,1660577939208,63,1660577939410
178,38912,1660577939472,1660577939507,1660577939508,63,1660577939709
181,38912,1660577939772,1660577939807,1660577939808,63,1660577940000
184,38912,1660577940072,1660577940107,1660577940107,63,1660577940310
187,38912,1660577940372,1660577940407,1660577940408,63,1660577940600
190,38912,1660577940672,1660577940707,1660577940707,63,1660577940900
193,38912,1660577940972,1660577941007,1660577941007,63,1660577941209
196,38912,1660577941272,1660577941307,1660577941307,63,1660577941500
