TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-11 21:19:47.000000,40.105289,-104.592857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 21:19:47.781643,40.105289,-104.592857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 21:19:47.800000,40.105289,-104.592857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 21:19:48.000000,40.105289,-104.592857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 21:19:48.100000,40.105289,-104.592857,,,,66586.0,307.0,,,,,,,,,,,,,,,20.0,,,,,,-84.19,,,,,,,,,,,,,,,,,,,,
2022-08-11 21:19:48.200000,40.105289,-104.592857,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-11 21:19:48.400000,40.105289,-104.592857,,,,66586.0,307.0,,,,,,,,,,,,,,,20.0,,,,,,-84.38,,,,,,,,,,,,,,,,,,,,
2022-08-11 21:19:48.700000,40.105347,-104.592636,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-11 21:19:48.800000,40.105366,-104.59256,,,,66586.0,307.0,,,,,,,,,,,,,,,20.0,,,,,,-85.0,,,,,,,,,,,,,,,,,,,,
2022-08-11 21:19:49.000000,40.105404,-104.592407,,,,,,,0.002,,,,,,,,,,,,,,,,,,,,,,0.145,,,,,,,,,,,,,,,,,
2022-08-11 21:19:49.100000,40.105423,-104.592331,,,,66586.0,307.0,,,,,,,,,,,,,,,20.0,,,,,,-84.56,,,,,,,,,,,,,,,,14.0,,,,
2022-08-11 21:19:49.200000,40.105442,-104.592262,0.0,,,66586.0,307.0,,,,,,,,,,,,,,,20.0,,0.0,,0.0,,-84.18,,0.0,,,,,,,,,,,,,,,,0.0,,0.0
2022-08-11 21:19:49.300000,40.105461,-104.592186,,,,66586.0,307.0,,,,,,,,,,,,,,,20.0,,,,,,-84.09,,,,,,,,,,,,,,,,,,,,
2022-08-11 21:19:49.400000,40.10548,-104.59211,,,,66586.0,307.0,,,,,,,,,,,,,,,20.0,,,,,,-85.25,,,,,,,,,,,,,,,,,,,,
