idx,size,avail,enc_fin,offload,inf,recv
0,38912,1660245328711,1660245328746,1660245328746,63,1660245329033
4,38912,1660245329111,1660245329146,1660245329146,63,1660245329548
9,38912,1660245329611,1660245329646,1660245329646,63,1660245329863
12,38912,1660245329911,1660245329946,1660245329947,63,1660245330191
15,38912,1660245330211,1660245330246,1660245330247,63,1660245330465
18,38912,1660245330511,1660245330546,1660245330547,63,1660245330765
21,38912,1660245330811,1660245330846,1660245330847,63,1660245331085
24,38912,1660245331111,1660245331146,1660245331146,63,1660245331353
27,38912,1660245331411,1660245331446,1660245331447,63,1660245331658
30,38912,1660245331711,1660245331746,1660245331747,63,1660245331949
33,38912,1660245332011,1660245332046,1660245332047,63,1660245332284
36,38912,1660245332311,1660245332346,1660245332347,63,1660245332597
39,38912,1660245332611,1660245332646,1660245332647,63,1660245332870
42,38912,1660245332911,1660245332946,1660245332947,63,1660245333175
45,38912,1660245333211,1660245333246,1660245333247,63,1660245333529
49,38912,1660245333611,1660245333646,1660245333647,63,1660245333867
52,38912,1660245333911,1660245333946,1660245333947,63,1660245334176
55,38912,1660245334211,1660245334246,1660245334247,63,1660245334565
59,38912,1660245334611,1660245334646,1660245334647,63,1660245334867
62,38912,1660245334911,1660245334946,1660245334947,63,1660245335204
65,38912,1660245335211,1660245335246,1660245335247,63,1660245335466
68,38912,1660245335511,1660245335546,1660245335547,63,1660245335784
71,38912,1660245335811,1660245335846,1660245335846,63,1660245336055
74,38912,1660245336111,1660245336146,1660245336147,63,1660245336403
77,38912,1660245336411,1660245336446,1660245336447,63,1660245336745
81,38912,1660245336811,1660245336846,1660245336847,63,1660245337048
84,38912,1660245337111,1660245337146,1660245337147,63,1660245337406
87,38912,1660245337411,1660245337446,1660245337447,63,1660245337648
90,38912,1660245337711,1660245337746,1660245337747,63,1660245337937
93,38912,1660245338011,1660245338046,1660245338047,63,1660245338255
96,38912,1660245338311,1660245338346,1660245338347,63,1660245338538
99,38912,1660245338611,1660245338646,1660245338647,63,1660245338856
102,38912,1660245338911,1660245338946,1660245338947,63,1660245339144
105,38912,1660245339211,1660245339246,1660245339247,63,1660245339455
108,38912,1660245339511,1660245339546,1660245339547,63,1660245339823
112,38912,1660245339911,1660245339946,1660245339947,63,1660245340289
116,38912,1660245340311,1660245340346,1660245340347,63,1660245340591
119,38912,1660245340611,1660245340646,1660245340647,63,1660245340854
122,38912,1660245340911,1660245340946,1660245340947,63,1660245341172
125,38912,1660245341211,1660245341246,1660245341247,63,1660245341513
129,38912,1660245341611,1660245341646,1660245341647,63,1660245341873
132,38912,1660245341911,1660245341946,1660245341947,63,1660245342194
135,38912,1660245342211,1660245342246,1660245342246,63,1660245342516
139,38912,1660245342611,1660245342646,1660245342647,63,1660245342896
142,38912,1660245342911,1660245342946,1660245342947,63,1660245343175
145,38912,1660245343211,1660245343246,1660245343247,63,1660245343455
148,38912,1660245343511,1660245343546,1660245343547,63,1660245343842
152,38912,1660245343911,1660245343946,1660245343947,63,1660245344326
157,38912,1660245344411,1660245344446,1660245344447,63,1660245344684
160,38912,1660245344711,1660245344746,1660245344746,63,1660245345008
163,38912,1660245345011,1660245345046,1660245345047,63,1660245345436
168,38912,1660245345511,1660245345546,1660245345547,63,1660245345793
171,38912,1660245345811,1660245345846,1660245345847,63,1660245346085
174,38912,1660245346111,1660245346146,1660245346147,63,1660245346345
177,38912,1660245346411,1660245346446,1660245346447,63,1660245346645
180,38912,1660245346711,1660245346746,1660245346747,63,1660245347017
184,38912,1660245347111,1660245347146,1660245347147,63,1660245347415
188,38912,1660245347511,1660245347546,1660245347547,63,1660245347745
191,38912,1660245347811,1660245347846,1660245347847,63,1660245348085
194,38912,1660245348111,1660245348146,1660245348147,63,1660245348395
