idx,size,avail,enc_fin,offload,inf,recv
0,38912,1660251341271,1660251341306,1660251341306,63,1660251341578
4,38912,1660251341671,1660251341706,1660251341707,63,1660251341958
7,38912,1660251341971,1660251342006,1660251342006,63,1660251342207
10,38912,1660251342271,1660251342306,1660251342306,63,1660251342507
13,38912,1660251342571,1660251342606,1660251342606,63,1660251342817
16,38912,1660251342871,1660251342906,1660251342907,63,1660251343116
19,38912,1660251343171,1660251343206,1660251343207,63,1660251343398
22,38912,1660251343471,1660251343506,1660251343507,63,1660251343698
25,38912,1660251343771,1660251343806,1660251343807,63,1660251343989
28,38912,1660251344071,1660251344106,1660251344106,63,1660251344308
31,38912,1660251344371,1660251344406,1660251344407,63,1660251344608
34,38912,1660251344671,1660251344706,1660251344707,63,1660251344908
37,38912,1660251344971,1660251345006,1660251345007,63,1660251345209
40,38912,1660251345271,1660251345306,1660251345307,63,1660251345488
43,38912,1660251345571,1660251345606,1660251345607,63,1660251345798
46,38912,1660251345871,1660251345906,1660251345907,63,1660251346098
49,38912,1660251346171,1660251346206,1660251346207,63,1660251346398
52,38912,1660251346471,1660251346506,1660251346507,63,1660251346708
55,38912,1660251346771,1660251346806,1660251346807,63,1660251346997
58,38912,1660251347071,1660251347106,1660251347107,63,1660251347297
61,38912,1660251347371,1660251347406,1660251347407,63,1660251347603
64,38912,1660251347671,1660251347706,1660251347706,63,1660251347888
67,38912,1660251347971,1660251348006,1660251348007,63,1660251348197
70,38912,1660251348271,1660251348306,1660251348306,63,1660251348498
73,38912,1660251348571,1660251348606,1660251348607,63,1660251348797
76,38912,1660251348871,1660251348906,1660251348907,63,1660251349118
79,38912,1660251349171,1660251349206,1660251349207,63,1660251349399
82,38912,1660251349471,1660251349506,1660251349506,63,1660251349738
85,38912,1660251349771,1660251349806,1660251349806,63,1660251349988
88,38912,1660251350071,1660251350106,1660251350107,63,1660251350308
91,38912,1660251350371,1660251350406,1660251350407,63,1660251350589
94,38912,1660251350671,1660251350706,1660251350706,63,1660251350930
97,38912,1660251350971,1660251351006,1660251351007,63,1660251351200
100,38912,1660251351271,1660251351306,1660251351307,63,1660251351489
103,38912,1660251351571,1660251351606,1660251351607,63,1660251351799
106,38912,1660251351871,1660251351906,1660251351907,63,1660251352098
109,38912,1660251352171,1660251352206,1660251352207,63,1660251352399
112,38912,1660251352471,1660251352506,1660251352507,63,1660251352708
115,38912,1660251352771,1660251352806,1660251352807,63,1660251352999
118,38912,1660251353071,1660251353106,1660251353107,63,1660251353299
121,38912,1660251353371,1660251353406,1660251353407,63,1660251353599
124,38912,1660251353671,1660251353706,1660251353707,63,1660251353900
127,38912,1660251353971,1660251354006,1660251354007,63,1660251354199
130,38912,1660251354271,1660251354306,1660251354307,63,1660251354509
133,38912,1660251354571,1660251354606,1660251354606,63,1660251354798
136,38912,1660251354871,1660251354906,1660251354907,63,1660251355100
139,38912,1660251355171,1660251355206,1660251355207,63,1660251355418
142,38912,1660251355471,1660251355506,1660251355506,63,1660251355700
145,38912,1660251355771,1660251355806,1660251355807,63,1660251355989
148,38912,1660251356071,1660251356106,1660251356107,63,1660251356289
151,38912,1660251356371,1660251356406,1660251356407,63,1660251356599
154,38912,1660251356671,1660251356706,1660251356707,63,1660251356919
157,38912,1660251356971,1660251357006,1660251357007,63,1660251357189
160,38912,1660251357271,1660251357306,1660251357307,63,1660251357489
163,38912,1660251357571,1660251357606,1660251357607,63,1660251357807
166,38912,1660251357871,1660251357906,1660251357907,63,1660251358099
169,38912,1660251358171,1660251358206,1660251358207,63,1660251358409
172,38912,1660251358471,1660251358506,1660251358507,63,1660251358699
175,38912,1660251358771,1660251358806,1660251358807,63,1660251358999
178,38912,1660251359071,1660251359106,1660251359107,63,1660251359299
181,38912,1660251359371,1660251359406,1660251359406,63,1660251359599
184,38912,1660251359671,1660251359706,1660251359706,63,1660251359899
187,38912,1660251359971,1660251360006,1660251360007,63,1660251360198
190,38912,1660251360271,1660251360306,1660251360307,63,1660251360498
193,38912,1660251360571,1660251360606,1660251360607,63,1660251360800
196,38912,1660251360871,1660251360906,1660251360907,63,1660251361119
