idx,size,avail,enc_fin,offload,inf,recv
0,38912,1660004767349,1660004767385,1660004767385,63,1660004767632
3,38912,1660004767649,1660004767685,1660004767685,63,1660004767862
6,38912,1660004767951,1660004767986,1660004767987,63,1660004768161
9,38912,1660004768250,1660004768285,1660004768285,63,1660004768463
12,38912,1660004768550,1660004768585,1660004768586,63,1660004768835
15,38912,1660004768849,1660004768884,1660004768885,63,1660004769064
18,38912,1660004769150,1660004769185,1660004769185,63,1660004769375
21,38912,1660004769449,1660004769484,1660004769485,63,1660004769664
24,38912,1660004769749,1660004769784,1660004769785,63,1660004769973
27,38912,1660004770049,1660004770084,1660004770085,63,1660004770262
30,38912,1660004770349,1660004770384,1660004770385,63,1660004770561
33,38912,1660004770650,1660004770685,1660004770686,63,1660004770873
36,38912,1660004770949,1660004770984,1660004770985,63,1660004771161
39,38912,1660004771250,1660004771285,1660004771285,63,1660004771462
42,38912,1660004771550,1660004771585,1660004771586,63,1660004771762
45,38912,1660004771849,1660004771884,1660004771885,63,1660004772052
48,38912,1660004772150,1660004772185,1660004772185,63,1660004772352
51,38912,1660004772449,1660004772484,1660004772485,63,1660004772664
54,38912,1660004772749,1660004772784,1660004772785,63,1660004772973
57,38912,1660004773049,1660004773084,1660004773085,63,1660004773262
60,38912,1660004773349,1660004773384,1660004773385,63,1660004773561
63,38912,1660004773650,1660004773685,1660004773685,63,1660004773861
66,38912,1660004773949,1660004773984,1660004773985,63,1660004774167
69,38912,1660004774249,1660004774284,1660004774285,63,1660004774461
72,38912,1660004774549,1660004774584,1660004774585,63,1660004774767
75,38912,1660004774849,1660004774884,1660004774885,63,1660004775062
78,38912,1660004775149,1660004775184,1660004775185,63,1660004775362
81,38912,1660004775449,1660004775484,1660004775485,63,1660004775679
84,38912,1660004775749,1660004775784,1660004775785,63,1660004775962
87,38912,1660004776049,1660004776084,1660004776085,63,1660004776262
90,38912,1660004776349,1660004776384,1660004776385,63,1660004776572
93,38912,1660004776650,1660004776685,1660004776685,63,1660004776861
96,38912,1660004776949,1660004776984,1660004776985,63,1660004777162
99,38912,1660004777249,1660004777284,1660004777285,63,1660004777462
102,38912,1660004777549,1660004777584,1660004777585,63,1660004777763
105,38912,1660004777849,1660004777884,1660004777885,63,1660004778061
108,38912,1660004778150,1660004778184,1660004778185,63,1660004778361
111,38912,1660004778449,1660004778484,1660004778485,63,1660004778662
114,38912,1660004778749,1660004778784,1660004778785,63,1660004778972
117,38912,1660004779049,1660004779084,1660004779085,63,1660004779272
120,38912,1660004779349,1660004779384,1660004779385,63,1660004779566
123,38912,1660004779650,1660004779685,1660004779685,63,1660004779861
126,38912,1660004779949,1660004779984,1660004779985,63,1660004780161
129,38912,1660004780249,1660004780284,1660004780285,63,1660004780462
132,38912,1660004780549,1660004780584,1660004780585,63,1660004780762
135,38912,1660004780849,1660004780884,1660004780885,63,1660004781073
138,38912,1660004781150,1660004781184,1660004781185,63,1660004781361
141,38912,1660004781449,1660004781484,1660004781485,63,1660004781661
144,38912,1660004781749,1660004781784,1660004781785,63,1660004781962
147,38912,1660004782049,1660004782084,1660004782085,63,1660004782261
150,38912,1660004782350,1660004782385,1660004782385,63,1660004782561
153,38912,1660004782650,1660004782685,1660004782685,63,1660004782861
156,38912,1660004782949,1660004782984,1660004782985,63,1660004783161
159,38912,1660004783249,1660004783284,1660004783285,64,1660004783461
162,38912,1660004783550,1660004783585,1660004783585,63,1660004783761
165,38912,1660004783849,1660004783884,1660004783885,63,1660004784082
168,38912,1660004784149,1660004784184,1660004784185,63,1660004784371
171,38912,1660004784449,1660004784484,1660004784485,63,1660004784662
174,38912,1660004784749,1660004784784,1660004784785,63,1660004784961
177,38912,1660004785049,1660004785084,1660004785085,63,1660004785261
180,38912,1660004785349,1660004785384,1660004785385,63,1660004785561
183,38912,1660004785650,1660004785685,1660004785685,63,1660004785916
186,38912,1660004785949,1660004785984,1660004785985,63,1660004786162
189,38912,1660004786249,1660004786284,1660004786285,63,1660004786502
192,38912,1660004786549,1660004786584,1660004786585,63,1660004786763
195,38912,1660004786849,1660004786884,1660004786885,63,1660004787154
