idx,size,avail,enc_fin,offload,inf,recv
0,38912,1660580058071,1660580058106,1660580058107,63,1660580058453
4,38912,1660580058471,1660580058506,1660580058506,63,1660580058835
8,38912,1660580058871,1660580058906,1660580058906,63,1660580059275
13,38912,1660580059371,1660580059406,1660580059407,63,1660580059721
17,38912,1660580059771,1660580059806,1660580059807,63,1660580060029
20,38912,1660580060071,1660580060106,1660580060107,63,1660580060319
23,38912,1660580060371,1660580060406,1660580060407,63,1660580060739
27,38912,1660580060771,1660580060806,1660580060807,63,1660580061092
31,38912,1660580061171,1660580061206,1660580061207,63,1660580061493
35,38912,1660580061571,1660580061606,1660580061607,63,1660580062226
42,38912,1660580062271,1660580062306,1660580062307,63,1660580062773
48,38912,1660580062872,1660580062907,1660580062907,63,1660580063684
57,38912,1660580063771,1660580063806,1660580063807,63,1660580064071
61,38912,1660580064171,1660580064206,1660580064207,63,1660580064458
64,38912,1660580064471,1660580064506,1660580064507,63,1660580064698
67,38912,1660580064771,1660580064806,1660580064807,63,1660580064988
70,38912,1660580065071,1660580065106,1660580065107,63,1660580065289
73,38912,1660580065371,1660580065406,1660580065407,63,1660580065599
76,38912,1660580065671,1660580065706,1660580065707,63,1660580065888
79,38912,1660580065971,1660580066006,1660580066007,63,1660580066198
82,38912,1660580066271,1660580066306,1660580066307,63,1660580066488
85,38912,1660580066571,1660580066606,1660580066607,63,1660580066798
88,38912,1660580066871,1660580066906,1660580066907,63,1660580067106
91,38912,1660580067171,1660580067206,1660580067207,63,1660580067408
94,38912,1660580067471,1660580067506,1660580067507,63,1660580067698
97,38912,1660580067771,1660580067806,1660580067807,63,1660580067998
100,38912,1660580068071,1660580068106,1660580068107,63,1660580068288
103,38912,1660580068371,1660580068406,1660580068407,63,1660580068589
106,38912,1660580068671,1660580068706,1660580068707,63,1660580068898
109,38912,1660580068971,1660580069006,1660580069007,63,1660580069208
112,38912,1660580069271,1660580069306,1660580069307,63,1660580069498
115,38912,1660580069571,1660580069606,1660580069607,63,1660580069798
118,38912,1660580069871,1660580069906,1660580069907,63,1660580070098
121,38912,1660580070171,1660580070206,1660580070207,63,1660580070410
124,38912,1660580070471,1660580070506,1660580070507,63,1660580070698
127,38912,1660580070771,1660580070806,1660580070807,63,1660580070988
130,38912,1660580071071,1660580071106,1660580071107,63,1660580071308
133,38912,1660580071371,1660580071406,1660580071407,63,1660580071598
136,38912,1660580071671,1660580071706,1660580071707,63,1660580071908
139,38912,1660580071971,1660580072006,1660580072007,63,1660580072198
142,38912,1660580072271,1660580072306,1660580072307,63,1660580072490
145,38912,1660580072571,1660580072606,1660580072607,63,1660580072788
148,38912,1660580072871,1660580072906,1660580072907,63,1660580073108
151,38912,1660580073171,1660580073206,1660580073207,63,1660580073388
154,38912,1660580073471,1660580073506,1660580073507,63,1660580073698
157,38912,1660580073771,1660580073806,1660580073807,63,1660580073998
160,38912,1660580074071,1660580074106,1660580074107,63,1660580074298
163,38912,1660580074371,1660580074406,1660580074407,63,1660580074598
166,38912,1660580074671,1660580074706,1660580074707,63,1660580074898
169,38912,1660580074971,1660580075006,1660580075007,63,1660580075209
172,38912,1660580075271,1660580075306,1660580075307,63,1660580075488
175,38912,1660580075571,1660580075606,1660580075607,63,1660580075798
178,38912,1660580075871,1660580075906,1660580075908,63,1660580076108
181,38912,1660580076171,1660580076206,1660580076207,63,1660580076408
184,38912,1660580076471,1660580076506,1660580076507,63,1660580076698
187,38912,1660580076771,1660580076806,1660580076807,63,1660580076998
190,38912,1660580077071,1660580077106,1660580077107,63,1660580077299
193,38912,1660580077371,1660580077406,1660580077407,63,1660580077598
196,38912,1660580077671,1660580077706,1660580077707,63,1660580077888
