idx,size,avail,enc_fin,offload,inf,recv
0,38912,1660585504235,1660585504270,1660585504271,63,1660585504547
4,38912,1660585504635,1660585504670,1660585504671,63,1660585505010
8,38912,1660585505035,1660585505070,1660585505071,63,1660585505395
12,38912,1660585505435,1660585505471,1660585505471,63,1660585505777
16,38912,1660585505836,1660585505871,1660585505871,63,1660585506116
19,38912,1660585506136,1660585506171,1660585506171,63,1660585506460
23,38912,1660585506535,1660585506570,1660585506571,63,1660585506752
26,38912,1660585506835,1660585506870,1660585506871,63,1660585507050
29,38912,1660585507135,1660585507171,1660585507171,63,1660585507375
32,38912,1660585507436,1660585507471,1660585507471,63,1660585507687
35,38912,1660585507735,1660585507770,1660585507771,63,1660585508070
39,38912,1660585508135,1660585508170,1660585508171,63,1660585508420
42,38912,1660585508435,1660585508470,1660585508471,63,1660585508780
46,38912,1660585508835,1660585508870,1660585508871,63,1660585509117
49,38912,1660585509135,1660585509171,1660585509171,63,1660585509427
52,38912,1660585509435,1660585509470,1660585509471,63,1660585509727
55,38912,1660585509735,1660585509770,1660585509771,63,1660585510022
58,38912,1660585510035,1660585510070,1660585510071,63,1660585510252
61,38912,1660585510335,1660585510370,1660585510371,63,1660585510940
68,38912,1660585511035,1660585511070,1660585511071,63,1660585511307
71,38912,1660585511335,1660585511370,1660585511371,63,1660585511582
74,38912,1660585511635,1660585511670,1660585511671,63,1660585511912
77,38912,1660585511935,1660585511970,1660585511971,63,1660585512220
80,38912,1660585512235,1660585512270,1660585512271,63,1660585512575
84,38912,1660585512635,1660585512670,1660585512671,63,1660585513022
88,38912,1660585513035,1660585513070,1660585513071,63,1660585513475
93,38912,1660585513535,1660585513570,1660585513571,63,1660585513952
98,38912,1660585514035,1660585514070,1660585514071,63,1660585514815
106,38912,1660585514835,1660585514870,1660585514871,63,1660585515277
111,38912,1660585515335,1660585515370,1660585515371,63,1660585515747
116,38912,1660585515835,1660585515870,1660585515871,63,1660585516440
123,38912,1660585516535,1660585516570,1660585516571,63,1660585516905
127,38912,1660585516935,1660585516970,1660585516971,63,1660585517301
131,38912,1660585517335,1660585517370,1660585517371,63,1660585517690
135,38912,1660585517735,1660585517770,1660585517771,63,1660585518122
139,38912,1660585518135,1660585518170,1660585518171,63,1660585518897
147,38912,1660585518935,1660585518970,1660585518971,63,1660585519677
155,38912,1660585519735,1660585519770,1660585519771,63,1660585520848
167,38912,1660585520935,1660585520970,1660585520971,63,1660585521725
