idx,size,avail,enc_fin,offload,inf,recv
0,38912,1660577064737,1660577064772,1660577064772,63,1660577065020
3,38912,1660577065037,1660577065072,1660577065072,63,1660577065280
6,38912,1660577065337,1660577065372,1660577065372,63,1660577065572
9,38912,1660577065637,1660577065672,1660577065672,63,1660577065861
12,38912,1660577065937,1660577065972,1660577065972,63,1660577066161
15,38912,1660577066237,1660577066272,1660577066272,63,1660577066520
18,38912,1660577066537,1660577066572,1660577066572,63,1660577066781
21,38912,1660577066837,1660577066872,1660577066873,63,1660577067072
24,38912,1660577067137,1660577067172,1660577067172,63,1660577067361
27,38912,1660577067437,1660577067472,1660577067472,63,1660577067666
30,38912,1660577067737,1660577067772,1660577067772,63,1660577068000
33,38912,1660577068037,1660577068072,1660577068072,63,1660577068269
36,38912,1660577068337,1660577068372,1660577068372,63,1660577068568
39,38912,1660577068637,1660577068672,1660577068672,63,1660577078422
137,38912,1660577078437,1660577078472,1660577078472,63,1660577078999
143,38912,1660577079037,1660577079072,1660577079072,63,1660577079521
148,38912,1660577079537,1660577079572,1660577079572,63,1660577080052
154,38912,1660577080137,1660577080172,1660577080172,63,1660577080651
160,38912,1660577080737,1660577080772,1660577080772,63,1660577081315
166,38912,1660577081337,1660577081372,1660577081373,63,1660577081779
171,38912,1660577081837,1660577081872,1660577081873,63,1660577082276
176,38912,1660577082337,1660577082372,1660577082373,63,1660577082896
182,38912,1660577082937,1660577082972,1660577082972,63,1660577083443
188,38912,1660577083537,1660577083572,1660577083573,63,1660577084116
