idx,size,avail,enc_fin,offload,inf,recv
0,38912,1660277912975,1660277913010,1660277913010,63,1660277913295
4,38912,1660277913375,1660277913410,1660277913410,63,1660277913704
8,38912,1660277913775,1660277913810,1660277913811,63,1660277914093
12,38912,1660277914175,1660277914210,1660277914210,63,1660277914494
16,38912,1660277914575,1660277914610,1660277914611,63,1660277914884
20,38912,1660277914975,1660277915010,1660277915011,63,1660277915286
24,38912,1660277915375,1660277915410,1660277915411,63,1660277915693
28,38912,1660277915775,1660277915810,1660277915810,63,1660277916072
31,38912,1660277916075,1660277916110,1660277916111,63,1660277916323
34,38912,1660277916375,1660277916410,1660277916411,63,1660277916634
37,38912,1660277916675,1660277916710,1660277916710,63,1660277916924
40,38912,1660277916975,1660277917010,1660277917010,63,1660277917242
43,38912,1660277917275,1660277917310,1660277917310,63,1660277917543
46,38912,1660277917575,1660277917610,1660277917610,63,1660277917834
49,38912,1660277917875,1660277917910,1660277917911,63,1660277918134
52,38912,1660277918175,1660277918210,1660277918211,63,1660277918444
55,38912,1660277918475,1660277918510,1660277918511,63,1660277918733
58,38912,1660277918775,1660277918810,1660277918810,63,1660277919042
61,38912,1660277919075,1660277919110,1660277919111,63,1660277919390
65,38912,1660277919475,1660277919510,1660277919511,63,1660277919719
68,38912,1660277919775,1660277919810,1660277919811,63,1660277920030
71,38912,1660277920075,1660277920110,1660277920111,63,1660277920318
74,38912,1660277920375,1660277920410,1660277920410,63,1660277920630
77,38912,1660277920675,1660277920710,1660277920711,63,1660277920921
80,38912,1660277920975,1660277921010,1660277921011,63,1660277921213
83,38912,1660277921275,1660277921310,1660277921311,63,1660277921521
86,38912,1660277921575,1660277921610,1660277921611,63,1660277921836
89,38912,1660277921875,1660277921910,1660277921911,64,1660277922120
92,38912,1660277922175,1660277922210,1660277922210,63,1660277922420
95,38912,1660277922475,1660277922510,1660277922510,63,1660277922731
98,38912,1660277922775,1660277922810,1660277922811,63,1660277923030
101,38912,1660277923075,1660277923110,1660277923111,63,1660277923360
104,38912,1660277923376,1660277923411,1660277923411,63,1660277923630
107,38912,1660277923675,1660277923710,1660277923711,63,1660277923920
110,38912,1660277923975,1660277924010,1660277924011,63,1660277924220
113,38912,1660277924275,1660277924310,1660277924310,63,1660277924521
116,38912,1660277924575,1660277924610,1660277924611,63,1660277924830
119,38912,1660277924875,1660277924910,1660277924911,63,1660277925129
122,38912,1660277925175,1660277925210,1660277925211,63,1660277925421
125,38912,1660277925475,1660277925510,1660277925511,63,1660277925741
128,38912,1660277925775,1660277925810,1660277925810,63,1660277926031
131,38912,1660277926075,1660277926110,1660277926111,63,1660277926322
134,38912,1660277926375,1660277926410,1660277926410,63,1660277926631
137,38912,1660277926675,1660277926710,1660277926711,63,1660277926921
140,38912,1660277926975,1660277927010,1660277927010,63,1660277927231
143,38912,1660277927275,1660277927310,1660277927310,63,1660277927539
146,38912,1660277927575,1660277927610,1660277927615,63,1660277927863
149,38912,1660277927875,1660277927910,1660277927911,63,1660277928283
154,38912,1660277928375,1660277928410,1660277928411,63,1660277928633
157,38912,1660277928675,1660277928710,1660277928711,63,1660277928962
160,38912,1660277928975,1660277929010,1660277929010,63,1660277929254
163,38912,1660277929275,1660277929310,1660277929311,63,1660277929524
166,38912,1660277929575,1660277929610,1660277929610,63,1660277929852
169,38912,1660277929875,1660277929910,1660277929910,63,1660277930684
178,38912,1660277930775,1660277930810,1660277930811,63,1660277931055
181,38912,1660277931075,1660277931110,1660277931111,63,1660277931355
184,38912,1660277931375,1660277931410,1660277931410,63,1660277932048
191,38912,1660277932075,1660277932110,1660277932111,63,1660277932805
