idx,size,avail,enc_fin,offload,inf,recv
0,38912,1660597997233,1660597997268,1660597997268,63,1660597997751
6,38912,1660597997832,1660597997867,1660597997868,63,1660597998335
12,38912,1660597998432,1660597998467,1660597998468,63,1660597999107
19,38912,1660597999132,1660597999167,1660597999168,63,1660597999679
25,38912,1660597999732,1660597999767,1660597999768,63,1660598000499
33,38912,1660598000532,1660598000567,1660598000568,63,1660598001159
40,38912,1660598001232,1660598001267,1660598001268,63,1660598001709
45,38912,1660598001732,1660598001767,1660598001768,63,1660598002216
50,38912,1660598002232,1660598002267,1660598002268,63,1660598002822
56,38912,1660598002832,1660598002867,1660598002868,63,1660598003318
61,38912,1660598003332,1660598003367,1660598003368,63,1660598003829
66,38912,1660598003832,1660598003867,1660598003868,63,1660598004229
70,38912,1660598004232,1660598004267,1660598004268,63,1660598004679
75,38912,1660598004732,1660598004767,1660598004768,63,1660598005108
79,38912,1660598005132,1660598005167,1660598005168,63,1660598005469
83,38912,1660598005532,1660598005567,1660598005568,63,1660598005945
88,38912,1660598006032,1660598006067,1660598006068,63,1660598006549
94,38912,1660598006632,1660598006667,1660598006668,63,1660598007019
98,38912,1660598007033,1660598007068,1660598007068,63,1660598007471
103,38912,1660598007532,1660598007567,1660598007568,63,1660598007901
107,38912,1660598007932,1660598007967,1660598007968,63,1660598008360
112,38912,1660598008432,1660598008467,1660598008468,63,1660598008950
118,38912,1660598009032,1660598009067,1660598009068,63,1660598009528
123,38912,1660598009532,1660598009567,1660598009568,63,1660598009871
127,38912,1660598009932,1660598009967,1660598009968,63,1660598010328
131,38912,1660598010332,1660598010367,1660598010367,63,1660598010769
136,38912,1660598010832,1660598010867,1660598010868,63,1660598011260
141,38912,1660598011332,1660598011367,1660598011368,63,1660598011718
145,38912,1660598011732,1660598011767,1660598011768,63,1660598012080
149,38912,1660598012132,1660598012167,1660598012168,63,1660598012477
153,38912,1660598012532,1660598012567,1660598012568,63,1660598012930
157,38912,1660598012932,1660598012967,1660598012967,63,1660598013429
162,38912,1660598013432,1660598013467,1660598013468,63,1660598013949
168,38912,1660598014032,1660598014067,1660598014068,63,1660598014530
173,38912,1660598014532,1660598014567,1660598014568,63,1660598015127
179,38912,1660598015132,1660598015167,1660598015168,63,1660598015578
184,38912,1660598015632,1660598015667,1660598015668,63,1660598016198
