idx,size,avail,enc_fin,offload,inf,recv
0,38912,1660529418772,1660529418807,1660529418808,63,1660529419061
3,38912,1660529419072,1660529419107,1660529419108,63,1660529419320
6,38912,1660529419372,1660529419407,1660529419408,63,1660529419620
9,38912,1660529419672,1660529419707,1660529419708,63,1660529419920
12,38912,1660529419972,1660529420007,1660529420008,63,1660529420229
15,38912,1660529420272,1660529420307,1660529420308,63,1660529420510
18,38912,1660529420572,1660529420607,1660529420608,63,1660529420820
21,38912,1660529420872,1660529420907,1660529420908,63,1660529421130
24,38912,1660529421172,1660529421207,1660529421208,63,1660529421410
27,38912,1660529421472,1660529421507,1660529421508,63,1660529421709
30,38912,1660529421772,1660529421807,1660529421808,63,1660529422030
33,38912,1660529422072,1660529422107,1660529422108,63,1660529422309
36,38912,1660529422373,1660529422407,1660529422408,63,1660529422619
39,38912,1660529422672,1660529422707,1660529422708,63,1660529422909
42,38912,1660529422972,1660529423007,1660529423008,63,1660529423210
45,38912,1660529423272,1660529423307,1660529423308,63,1660529423510
48,38912,1660529423572,1660529423607,1660529423608,63,1660529423809
51,38912,1660529423872,1660529423907,1660529423908,63,1660529424099
54,38912,1660529424172,1660529424207,1660529424208,63,1660529424409
57,38912,1660529424472,1660529424507,1660529424508,63,1660529424708
60,38912,1660529424772,1660529424807,1660529424808,63,1660529425019
63,38912,1660529425072,1660529425107,1660529425108,63,1660529425319
66,38912,1660529425372,1660529425407,1660529425408,63,1660529425670
69,38912,1660529425673,1660529425708,1660529425708,63,1660529425929
72,38912,1660529425972,1660529426007,1660529426008,63,1660529426209
75,38912,1660529426272,1660529426307,1660529426308,63,1660529426509
78,38912,1660529426572,1660529426607,1660529426608,63,1660529426819
81,38912,1660529426872,1660529426907,1660529426908,63,1660529427120
84,38912,1660529427172,1660529427207,1660529427208,63,1660529427409
87,38912,1660529427472,1660529427507,1660529427508,63,1660529427730
90,38912,1660529427772,1660529427807,1660529427808,63,1660529428010
93,38912,1660529428072,1660529428107,1660529428108,63,1660529428309
96,38912,1660529428372,1660529428407,1660529428408,63,1660529428629
99,38912,1660529428672,1660529428707,1660529428708,63,1660529428910
102,38912,1660529428972,1660529429007,1660529429008,63,1660529429230
105,38912,1660529429272,1660529429307,1660529429308,63,1660529429519
108,38912,1660529429572,1660529429607,1660529429608,63,1660529429829
111,38912,1660529429872,1660529429907,1660529429908,63,1660529430116
114,38912,1660529430172,1660529430207,1660529430208,63,1660529430431
117,38912,1660529430472,1660529430507,1660529430508,63,1660529430719
120,38912,1660529430772,1660529430807,1660529430808,63,1660529431040
123,38912,1660529431072,1660529431107,1660529431108,63,1660529431328
126,38912,1660529431372,1660529431407,1660529431408,63,1660529431649
129,38912,1660529431672,1660529431707,1660529431708,63,1660529431909
132,38912,1660529431972,1660529432007,1660529432008,63,1660529432230
135,38912,1660529432272,1660529432307,1660529432308,63,1660529432510
138,38912,1660529432572,1660529432607,1660529432608,63,1660529432810
141,38912,1660529432872,1660529432907,1660529432908,63,1660529433109
144,38912,1660529433172,1660529433207,1660529433208,63,1660529433409
147,38912,1660529433472,1660529433507,1660529433508,63,1660529433709
150,38912,1660529433772,1660529433807,1660529433808,63,1660529434009
153,38912,1660529434072,1660529434107,1660529434108,63,1660529434310
156,38912,1660529434372,1660529434407,1660529434408,63,1660529434618
159,38912,1660529434672,1660529434707,1660529434708,63,1660529434900
162,38912,1660529434972,1660529435007,1660529435008,63,1660529435219
165,38912,1660529435272,1660529435307,1660529435308,63,1660529435510
168,38912,1660529435572,1660529435607,1660529435608,63,1660529435819
171,38912,1660529435872,1660529435907,1660529435908,63,1660529436100
174,38912,1660529436172,1660529436207,1660529436208,63,1660529436411
177,38912,1660529436472,1660529436507,1660529436508,63,1660529436709
180,38912,1660529436772,1660529436807,1660529436808,63,1660529437040
183,38912,1660529437072,1660529437107,1660529437108,63,1660529437318
186,38912,1660529437372,1660529437407,1660529437408,63,1660529437610
189,38912,1660529437672,1660529437707,1660529437708,63,1660529437930
192,38912,1660529437972,1660529438007,1660529438008,63,1660529438220
195,38912,1660529438272,1660529438307,1660529438308,63,1660529438511
