idx,size,avail,enc_fin,offload,inf,recv
0,38912,1660594761453,1660594761488,1660594761488,63,1660594761754
4,38912,1660594761853,1660594761888,1660594761888,63,1660594762152
7,38912,1660594762153,1660594762188,1660594762188,63,1660594762402
10,38912,1660594762453,1660594762488,1660594762488,63,1660594762694
13,38912,1660594762753,1660594762788,1660594762788,63,1660594763021
16,38912,1660594763053,1660594763088,1660594763088,63,1660594763332
19,38912,1660594763353,1660594763388,1660594763389,63,1660594763612
22,38912,1660594763653,1660594763688,1660594763688,63,1660594763923
25,38912,1660594763953,1660594763988,1660594763988,63,1660594764212
28,38912,1660594764253,1660594764288,1660594764288,63,1660594764502
31,38912,1660594764553,1660594764588,1660594764589,63,1660594764821
34,38912,1660594764853,1660594764888,1660594764888,63,1660594765112
37,38912,1660594765153,1660594765188,1660594765189,63,1660594765413
40,38912,1660594765453,1660594765488,1660594765489,63,1660594765712
43,38912,1660594765753,1660594765788,1660594765789,63,1660594766002
46,38912,1660594766053,1660594766088,1660594766088,63,1660594766332
49,38912,1660594766353,1660594766388,1660594766388,63,1660594766602
52,38912,1660594766653,1660594766688,1660594766688,63,1660594766915
55,38912,1660594766953,1660594766988,1660594766989,63,1660594767203
58,38912,1660594767253,1660594767288,1660594767289,63,1660594767512
61,38912,1660594767553,1660594767588,1660594767589,63,1660594767802
64,38912,1660594767853,1660594767888,1660594767888,63,1660594768121
67,38912,1660594768153,1660594768188,1660594768189,63,1660594768402
70,38912,1660594768453,1660594768488,1660594768488,63,1660594768703
73,38912,1660594768753,1660594768788,1660594768789,63,1660594769002
76,38912,1660594769053,1660594769088,1660594769088,63,1660594769314
79,38912,1660594769353,1660594769388,1660594769389,63,1660594769612
82,38912,1660594769653,1660594769688,1660594769689,63,1660594769903
85,38912,1660594769953,1660594769988,1660594769989,63,1660594770202
88,38912,1660594770253,1660594770288,1660594770288,63,1660594770592
92,38912,1660594770653,1660594770688,1660594770689,63,1660594770892
95,38912,1660594770953,1660594770988,1660594770989,63,1660594771192
98,38912,1660594771254,1660594771289,1660594771290,63,1660594771512
101,38912,1660594771553,1660594771588,1660594771589,63,1660594771833
104,38912,1660594771853,1660594771888,1660594771888,63,1660594772092
107,38912,1660594772153,1660594772188,1660594772189,63,1660594772512
111,38912,1660594772553,1660594772588,1660594772589,63,1660594772811
114,38912,1660594772853,1660594772888,1660594772888,63,1660594773093
117,38912,1660594773153,1660594773188,1660594773189,63,1660594773392
120,38912,1660594773453,1660594773488,1660594773489,63,1660594773702
123,38912,1660594773753,1660594773788,1660594773788,63,1660594773992
126,38912,1660594774053,1660594774088,1660594774089,63,1660594774382
130,38912,1660594774453,1660594774488,1660594774489,63,1660594774710
133,38912,1660594774753,1660594774788,1660594774789,63,1660594775132
137,38912,1660594775153,1660594775188,1660594775189,63,1660594775403
140,38912,1660594775453,1660594775488,1660594775488,63,1660594775704
143,38912,1660594775753,1660594775788,1660594775788,63,1660594775993
146,38912,1660594776053,1660594776088,1660594776089,63,1660594776393
150,38912,1660594776453,1660594776488,1660594776489,63,1660594776705
153,38912,1660594776753,1660594776788,1660594776789,63,1660594777002
156,38912,1660594777053,1660594777088,1660594777088,63,1660594777320
159,38912,1660594777353,1660594777388,1660594777389,63,1660594777601
162,38912,1660594777653,1660594777688,1660594777688,63,1660594777922
165,38912,1660594777953,1660594777988,1660594777989,63,1660594778272
169,38912,1660594778353,1660594778388,1660594778389,63,1660594778624
172,38912,1660594778653,1660594778688,1660594778689,63,1660594778912
175,38912,1660594778953,1660594778988,1660594778988,63,1660594779202
178,38912,1660594779253,1660594779288,1660594779288,63,1660594779492
181,38912,1660594779553,1660594779588,1660594779588,63,1660594779881
185,38912,1660594779953,1660594779988,1660594779989,63,1660594780234
188,38912,1660594780253,1660594780288,1660594780289,63,1660594780573
192,38912,1660594780653,1660594780688,1660594780689,63,1660594780922
195,38912,1660594780953,1660594780988,1660594780989,63,1660594781262
