idx,size,avail,enc_fin,offload,inf,recv
0,38912,1660534427018,1660534427053,1660534427054,63,1660534427324
4,38912,1660534427418,1660534427453,1660534427454,63,1660534427727
8,38912,1660534427819,1660534427854,1660534427854,63,1660534428098
11,38912,1660534428118,1660534428153,1660534428154,63,1660534428405
14,38912,1660534428418,1660534428453,1660534428454,63,1660534428677
17,38912,1660534428718,1660534428753,1660534428754,63,1660534428967
20,38912,1660534429018,1660534429053,1660534429054,63,1660534429267
23,38912,1660534429318,1660534429353,1660534429354,63,1660534429607
26,38912,1660534429618,1660534429653,1660534429654,63,1660534429858
29,38912,1660534429918,1660534429953,1660534429954,63,1660534430167
32,38912,1660534430218,1660534430253,1660534430254,63,1660534430467
35,38912,1660534430518,1660534430553,1660534430554,63,1660534430787
38,38912,1660534430818,1660534430853,1660534430854,63,1660534431049
41,38912,1660534431119,1660534431154,1660534431154,63,1660534431407
44,38912,1660534431419,1660534431454,1660534431454,63,1660534431657
47,38912,1660534431718,1660534431753,1660534431754,63,1660534431978
50,38912,1660534432018,1660534432053,1660534432054,63,1660534432258
53,38912,1660534432319,1660534432354,1660534432354,63,1660534432557
56,38912,1660534432618,1660534432653,1660534432654,63,1660534432867
59,38912,1660534432918,1660534432953,1660534432954,63,1660534433167
62,38912,1660534433219,1660534433254,1660534433254,63,1660534433470
65,38912,1660534433518,1660534433553,1660534433554,63,1660534433819
69,38912,1660534433918,1660534433953,1660534433954,63,1660534434258
73,38912,1660534434318,1660534434353,1660534434354,63,1660534434627
77,38912,1660534434718,1660534434753,1660534434754,63,1660534434968
80,38912,1660534435018,1660534435053,1660534435054,63,1660534435267
83,38912,1660534435318,1660534435353,1660534435354,63,1660534435577
86,38912,1660534435618,1660534435653,1660534435654,63,1660534435876
89,38912,1660534435919,1660534435954,1660534435954,63,1660534436188
92,38912,1660534436218,1660534436253,1660534436254,63,1660534436467
95,38912,1660534436518,1660534436553,1660534436554,63,1660534436757
98,38912,1660534436818,1660534436853,1660534436854,63,1660534437057
101,38912,1660534437118,1660534437153,1660534437154,63,1660534437358
104,38912,1660534437418,1660534437453,1660534437454,63,1660534437687
107,38912,1660534437718,1660534437753,1660534437754,63,1660534437957
110,38912,1660534438018,1660534438053,1660534438054,63,1660534438318
113,38912,1660534438318,1660534438353,1660534438354,63,1660534438595
116,38912,1660534438618,1660534438653,1660534438654,63,1660534438875
119,38912,1660534438918,1660534438953,1660534438954,63,1660534439177
122,38912,1660534439218,1660534439253,1660534439254,63,1660534439476
125,38912,1660534439518,1660534439553,1660534439554,63,1660534439778
128,38912,1660534439819,1660534439853,1660534439854,63,1660534440077
131,38912,1660534440118,1660534440153,1660534440154,63,1660534440367
134,38912,1660534440418,1660534440453,1660534440454,63,1660534440657
137,38912,1660534440718,1660534440753,1660534440754,63,1660534440967
140,38912,1660534441018,1660534441053,1660534441054,63,1660534441297
143,38912,1660534441318,1660534441353,1660534441354,63,1660534441567
146,38912,1660534441618,1660534441653,1660534441654,63,1660534441897
149,38912,1660534441918,1660534441953,1660534441955,63,1660534442177
152,38912,1660534442218,1660534442253,1660534442254,63,1660534442487
155,38912,1660534442518,1660534442553,1660534442554,63,1660534442797
158,38912,1660534442818,1660534442853,1660534442854,63,1660534443088
161,38912,1660534443118,1660534443153,1660534443154,63,1660534443387
164,38912,1660534443418,1660534443453,1660534443454,63,1660534443697
167,38912,1660534443718,1660534443753,1660534443754,63,1660534443997
170,38912,1660534444018,1660534444053,1660534444054,63,1660534444327
174,38912,1660534444418,1660534444454,1660534444454,63,1660534444707
177,38912,1660534444718,1660534444753,1660534444754,63,1660534445037
181,38912,1660534445118,1660534445153,1660534445154,63,1660534445468
185,38912,1660534445518,1660534445553,1660534445554,63,1660534445868
189,38912,1660534445918,1660534445953,1660534445954,63,1660534446248
193,38912,1660534446318,1660534446353,1660534446354,63,1660534446607
