idx,size,avail,enc_fin,offload,inf,recv
0,38912,1660175857502,1660175857537,1660175857537,63,1660175857850
4,38912,1660175857902,1660175857937,1660175857937,63,1660175858193
7,38912,1660175858202,1660175858238,1660175858239,63,1660175858502
10,38912,1660175858503,1660175858538,1660175858538,63,1660175858822
14,38912,1660175858902,1660175858937,1660175858938,63,1660175859219
18,38912,1660175859302,1660175859337,1660175859338,63,1660175859634
22,38912,1660175859703,1660175859738,1660175859739,63,1660175860020
26,38912,1660175860101,1660175860136,1660175860137,63,1660175860442
30,38912,1660175860501,1660175860536,1660175860537,63,1660175860821
34,38912,1660175860901,1660175860936,1660175860937,63,1660175861189
37,38912,1660175861201,1660175861236,1660175861237,63,1660175861502
41,38912,1660175861601,1660175861637,1660175861637,63,1660175861900
44,38912,1660175861901,1660175861936,1660175861937,63,1660175862211
48,38912,1660175862301,1660175862336,1660175862337,63,1660175862588
51,38912,1660175862601,1660175862636,1660175862637,63,1660175862881
54,38912,1660175862901,1660175862936,1660175862937,63,1660175863182
57,38912,1660175863201,1660175863236,1660175863237,63,1660175863493
60,38912,1660175863501,1660175863536,1660175863537,63,1660175863781
63,38912,1660175863801,1660175863836,1660175863837,63,1660175864079
66,38912,1660175864101,1660175864136,1660175864137,63,1660175864407
70,38912,1660175864501,1660175864536,1660175864537,63,1660175864790
73,38912,1660175864801,1660175864836,1660175864837,63,1660175865090
76,38912,1660175865101,1660175865136,1660175865137,63,1660175865402
80,38912,1660175865501,1660175865536,1660175865537,63,1660175865789
83,38912,1660175865801,1660175865836,1660175865837,63,1660175866081
86,38912,1660175866101,1660175866136,1660175866137,63,1660175866391
89,38912,1660175866401,1660175866436,1660175866437,63,1660175866691
92,38912,1660175866701,1660175866736,1660175866737,63,1660175866993
95,38912,1660175867001,1660175867036,1660175867037,63,1660175867319
99,38912,1660175867401,1660175867436,1660175867437,63,1660175867711
103,38912,1660175867801,1660175867836,1660175867837,63,1660175868102
107,38912,1660175868201,1660175868236,1660175868237,63,1660175868521
111,38912,1660175868601,1660175868636,1660175868637,63,1660175868881
114,38912,1660175868901,1660175868936,1660175868937,63,1660175869191
117,38912,1660175869201,1660175869236,1660175869237,63,1660175869531
121,38912,1660175869601,1660175869636,1660175869637,63,1660175869891
124,38912,1660175869901,1660175869936,1660175869937,63,1660175870204
128,38912,1660175870301,1660175870336,1660175870337,63,1660175870591
131,38912,1660175870601,1660175870636,1660175870637,63,1660175870893
134,38912,1660175870901,1660175870936,1660175870937,63,1660175871199
137,38912,1660175871201,1660175871236,1660175871237,63,1660175871539
141,38912,1660175871601,1660175871636,1660175871637,63,1660175871901
145,38912,1660175872001,1660175872036,1660175872037,63,1660175872309
149,38912,1660175872401,1660175872436,1660175872437,63,1660175872732
153,38912,1660175872801,1660175872836,1660175872837,63,1660175873111
157,38912,1660175873201,1660175873236,1660175873237,63,1660175873511
161,38912,1660175873601,1660175873636,1660175873637,63,1660175873949
165,38912,1660175874001,1660175874036,1660175874037,63,1660175874319
169,38912,1660175874401,1660175874436,1660175874437,63,1660175874749
173,38912,1660175874801,1660175874836,1660175874837,63,1660175875168
177,38912,1660175875201,1660175875236,1660175875238,63,1660175875541
181,38912,1660175875601,1660175875636,1660175875637,63,1660175875932
185,38912,1660175876001,1660175876036,1660175876037,63,1660175876309
189,38912,1660175876401,1660175876436,1660175876437,63,1660175876704
193,38912,1660175876801,1660175876836,1660175876837,63,1660175877081
196,38912,1660175877101,1660175877136,1660175877137,63,1660175877399
