idx,size,avail,enc_fin,offload,inf,recv
0,38912,1660195639013,1660195639048,1660195639048,63,1660195639325
4,38912,1660195639413,1660195639448,1660195639449,63,1660195639712
7,38912,1660195639714,1660195639750,1660195639750,63,1660195639942
10,38912,1660195640015,1660195640050,1660195640050,63,1660195640241
13,38912,1660195640315,1660195640350,1660195640350,63,1660195640550
16,38912,1660195640615,1660195640651,1660195640651,63,1660195640861
19,38912,1660195640915,1660195640950,1660195640950,63,1660195641141
22,38912,1660195641215,1660195641251,1660195641251,63,1660195641451
25,38912,1660195641514,1660195641550,1660195641551,63,1660195641741
28,38912,1660195641813,1660195641848,1660195641849,63,1660195642060
31,38912,1660195642113,1660195642148,1660195642149,63,1660195642349
34,38912,1660195642413,1660195642448,1660195642449,63,1660195642645
37,38912,1660195642713,1660195642748,1660195642749,63,1660195642950
40,38912,1660195643013,1660195643048,1660195643049,63,1660195643258
43,38912,1660195643313,1660195643348,1660195643349,63,1660195643540
46,38912,1660195643613,1660195643648,1660195643649,65,1660195643860
49,38912,1660195643913,1660195643948,1660195643949,63,1660195644140
52,38912,1660195644213,1660195644248,1660195644249,63,1660195644460
55,38912,1660195644513,1660195644548,1660195644549,63,1660195644740
58,38912,1660195644813,1660195644848,1660195644849,63,1660195645031
61,38912,1660195645113,1660195645148,1660195645149,63,1660195645359
64,38912,1660195645413,1660195645448,1660195645449,63,1660195645670
67,38912,1660195645713,1660195645748,1660195645749,63,1660195645950
70,38912,1660195646013,1660195646048,1660195646049,63,1660195646241
73,38912,1660195646313,1660195646348,1660195646350,63,1660195646548
76,38912,1660195646613,1660195646648,1660195646649,63,1660195646858
79,38912,1660195646913,1660195646948,1660195646948,63,1660195647151
82,38912,1660195647213,1660195647248,1660195647249,63,1660195647469
85,38912,1660195647513,1660195647548,1660195647549,63,1660195647751
88,38912,1660195647813,1660195647848,1660195647849,63,1660195648050
91,38912,1660195648113,1660195648148,1660195648149,63,1660195648361
94,38912,1660195648413,1660195648448,1660195648449,63,1660195648660
97,38912,1660195648713,1660195648748,1660195648749,63,1660195648967
100,38912,1660195649013,1660195649048,1660195649049,63,1660195649278
103,38912,1660195649313,1660195649348,1660195649351,63,1660195649550
106,38912,1660195649613,1660195649648,1660195649649,63,1660195649865
109,38912,1660195649913,1660195649948,1660195649948,63,1660195650236
113,38912,1660195650313,1660195650348,1660195650349,63,1660195650648
117,38912,1660195650713,1660195650748,1660195650749,63,1660195651098
121,38912,1660195651113,1660195651148,1660195651149,63,1660195651587
126,38912,1660195651613,1660195651648,1660195651649,63,1660195652026
131,38912,1660195652113,1660195652148,1660195652149,63,1660195652479
135,38912,1660195652513,1660195652548,1660195652549,63,1660195652946
140,38912,1660195653013,1660195653048,1660195653049,63,1660195653498
145,38912,1660195653513,1660195653548,1660195653549,63,1660195653858
149,38912,1660195653913,1660195653948,1660195653949,63,1660195654278
153,38912,1660195654313,1660195654348,1660195654348,63,1660195654668
157,38912,1660195654713,1660195654748,1660195654749,63,1660195655148
162,38912,1660195655213,1660195655248,1660195655249,63,1660195655778
168,38912,1660195655813,1660195655848,1660195655849,63,1660195656348
174,38912,1660195656413,1660195656448,1660195656448,63,1660195656756
178,38912,1660195656813,1660195656848,1660195656848,63,1660195657218
183,38912,1660195657313,1660195657348,1660195657349,63,1660195657679
187,38912,1660195657713,1660195657748,1660195657749,63,1660195658059
191,38912,1660195658113,1660195658148,1660195658149,63,1660195658459
195,38912,1660195658513,1660195658548,1660195658549,63,1660195658878
