idx,size,avail,enc_fin,offload,inf,recv
0,38912,1660586593559,1660586593594,1660586593595,63,1660586595022
15,38912,1660586595058,1660586595093,1660586595093,63,1660586596302
28,38912,1660586596358,1660586596393,1660586596393,63,1660586597375
39,38912,1660586597458,1660586597493,1660586597493,63,1660586599234
57,38912,1660586599258,1660586599293,1660586599293,63,1660586600836
73,38912,1660586600858,1660586600893,1660586600893,63,1660586602295
88,38912,1660586602358,1660586602393,1660586602393,63,1660586603539
100,38912,1660586603558,1660586603593,1660586603593,63,1660586604834
113,38912,1660586604858,1660586604893,1660586604893,63,1660586608654
151,38912,1660586608657,1660586608692,1660586608693,63,1660586609630
161,38912,1660586609658,1660586609693,1660586609693,63,1660586610504
170,38912,1660586610558,1660586610592,1660586610593,63,1660586611459
180,38912,1660586611558,1660586611593,1660586611593,63,1660586612663
192,38912,1660586612758,1660586612793,1660586612794,63,1660586613464
