TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-11 03:44:09.000000,41.099419,-105.526031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 03:44:09.644355,41.099419,-105.526031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 03:44:09.800000,41.099419,-105.526031,,,,2560.0,371.0,,,,,,,,,,,,,,,10.0,,,,,,-91.06,,,,,,,,,,,,,,,,,,,,
2022-08-11 03:44:09.900000,41.099419,-105.526031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 03:44:10.000000,41.099392,-105.526009,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-11 03:44:10.100000,41.099365,-105.525986,,,,2560.0,371.0,,,,,,,,,,,,,,,10.0,,,,,,-92.25,,,,,,,,,,,,,,,,,,,,
2022-08-11 03:44:10.200000,41.099342,-105.525963,,,,2560.0,371.0,,,,,,,,,,,,,,,10.0,,,,,,-91.99,,,,,,,,,,,,,,,,,,,,
2022-08-11 03:44:10.300000,41.099316,-105.52594,,,,2560.0,371.0,,,,,,,,,,,,,,,10.0,,0.0,,0.0,,-92.88,,,,,,,,,,,,,,,,,,,,
2022-08-11 03:44:10.400000,41.099289,-105.525925,,,,2560.0,371.0,,,,,,,,,,,,,,,10.0,,,,,,-93.63,,,,,,,,,,,,,,,,,,,,
2022-08-11 03:44:10.500000,41.099262,-105.525902,0.0,,,2560.0,371.0,,,,,,,,,,,,,,,10.0,,,,,,-93.25,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-11 03:44:10.800000,41.099186,-105.525833,,,,2560.0,371.0,,,,,,,,,,,,,,,10.0,,,,,,-92.38,,,,,,,,,,,,,,,,,,,,
2022-08-11 03:44:10.900000,41.099159,-105.52581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 03:44:11.000000,41.099133,-105.525787,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.001,,,,,,,,,,,,,,,,,0.0
2022-08-11 03:44:11.100000,41.099106,-105.525764,,,,2560.0,371.0,,,,,,,,,,,,,,,10.0,,,,,,-92.0,,,,,,,,,,,,,,,,1.0,,,,
2022-08-11 03:44:11.300000,41.099056,-105.525719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
2022-08-11 03:44:11.500000,41.099003,-105.525673,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-11 03:44:11.600000,41.098976,-105.52565,,,,2560.0,371.0,,,,,,,,,,,,,,,10.0,,,,,,-93.56,,,,,,,,,,,,,,,,,,,,
2022-08-11 03:44:11.700000,41.098953,-105.525627,,,,2560.0,371.0,,,,,,,,,,,,,,,10.0,,,,,,-91.94,,,,,,,,,,,,,,,,,,,,
2022-08-11 03:44:11.900000,41.0989,-105.525581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 03:44:12.000000,41.098873,-105.525558,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.002,,,,,,,,,,,,,,,,,0.0
2022-08-11 03:44:12.100000,41.09885,-105.525536,,,,2560.0,371.0,,,,,,,,,,,,,,,10.0,,,,,,-92.25,,,,,,,,,,,,,,,,,,,,
2022-08-11 03:44:12.200000,41.098824,-105.525513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 03:44:12.300000,41.098801,-105.52549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 03:44:12.400000,41.098778,-105.525467,,,,2560.0,371.0,,,,,,,,,,,,,,,10.0,,0.5,,0.0,,-92.32,,,,,,,,,,,,,,,,,,33.33,,
2022-08-11 03:44:12.416905,41.09877,-105.525459,,reportStrongestCells,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 03:44:12.500000,41.098751,-105.525444,0.0,,,2560.0,371.0,,,,,,,,,,,,,,,10.0,,,,,,-91.84,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-11 03:44:12.600000,41.098728,-105.525421,,,,2560.0,371.0,,,,,,,,,,,,,,,10.0,,,,,,-91.8,,,,,,,,,,,,,,,,,,,,
2022-08-11 03:44:12.700000,41.098701,-105.525398,,,,2560.0,371.0,,,,,,,,,,,,,,,10.0,,,,,,-91.81,,,,,,,,,,,,,,,,,,,,
