TIME_STAMP,Lon,Lat,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI
2022-08-13 17:45:49.000000,-87.621834,41.89735,,,,,,
2022-08-13 17:45:49.497094,-87.621834,41.89735,,,,,,
2022-08-13 17:45:49.500000,-87.621834,41.89735,,,884.65,66536.0,207.0,207.0
2022-08-13 17:45:49.600000,-87.621834,41.89735,0.02,,,,,
2022-08-13 17:45:49.700000,-87.621834,41.89735,,,884.65,,,207.0
2022-08-13 17:45:49.800000,-87.621834,41.89735,,,,,,
2022-08-13 17:45:49.900000,-87.621834,41.89735,,,,66536.0,207.0,
2022-08-13 17:45:50.000000,-87.621834,41.89735,,,884.65,,,207.0
2022-08-13 17:45:50.100000,-87.621834,41.89735,0.0,,,,,
2022-08-13 17:45:50.200000,-87.621834,41.89735,,,,66536.0,207.0,
2022-08-13 17:45:50.300000,-87.621834,41.897346,,,,,,
2022-08-13 17:45:50.400000,-87.621834,41.897346,,,884.65,,,207.0
2022-08-13 17:45:50.500000,-87.621834,41.897346,,,,66536.0,207.0,
2022-08-13 17:45:50.600000,-87.621834,41.897346,0.0,,884.65,,,207.0
2022-08-13 17:45:50.800000,-87.621834,41.897343,,,,66536.0,207.0,
2022-08-13 17:45:50.900000,-87.621834,41.897343,,,884.65,,,207.0
2022-08-13 17:45:51.000000,-87.621834,41.897339,,,,66536.0,207.0,
2022-08-13 17:45:51.100000,-87.621834,41.897339,0.854,,884.65,66536.0,207.0,207.0
2022-08-13 17:45:51.200000,-87.621834,41.897335,,,884.65,66536.0,207.0,207.0
2022-08-13 17:45:51.300000,-87.621834,41.897335,,,,66536.0,207.0,
2022-08-13 17:45:51.400000,-87.621834,41.897331,,,884.65,66536.0,207.0,207.0
2022-08-13 17:45:51.500000,-87.621834,41.897331,,,,66536.0,207.0,
2022-08-13 17:45:51.600000,-87.621834,41.897331,3.411,,884.65,66536.0,207.0,207.0
2022-08-13 17:45:51.700000,-87.621834,41.897327,,,884.65,66536.0,207.0,207.0
2022-08-13 17:45:51.800000,-87.621834,41.897327,,,,66536.0,207.0,
2022-08-13 17:45:51.900000,-87.621834,41.897324,,,884.65,66536.0,207.0,207.0
2022-08-13 17:45:52.000000,-87.621834,41.897324,,,884.65,66536.0,207.0,207.0
2022-08-13 17:45:52.100000,-87.621834,41.89732,2.56,,,66536.0,207.0,
2022-08-13 17:45:52.200000,-87.621834,41.897316,,,884.65,66536.0,207.0,207.0
2022-08-13 17:45:52.300000,-87.621834,41.897312,,,,66536.0,207.0,
2022-08-13 17:45:52.400000,-87.621826,41.897312,,,884.65,66536.0,207.0,207.0
2022-08-13 17:45:52.500000,-87.621826,41.897308,,,884.65,66536.0,207.0,207.0
2022-08-13 17:45:52.600000,-87.621826,41.897305,3.41,,,66536.0,207.0,
2022-08-13 17:45:52.700000,-87.621826,41.897301,,,884.65,66536.0,207.0,207.0
2022-08-13 17:45:52.800000,-87.621826,41.897297,,,,66536.0,207.0,
2022-08-13 17:45:52.900000,-87.621819,41.897297,,,884.65,66536.0,207.0,207.0
2022-08-13 17:45:53.000000,-87.621819,41.897293,,,884.65,66536.0,207.0,207.0
2022-08-13 17:45:53.100000,-87.621819,41.897289,3.411,,,66536.0,207.0,
2022-08-13 17:45:53.200000,-87.621819,41.897285,,,884.65,66536.0,207.0,207.0
2022-08-13 17:45:53.300000,-87.621819,41.897285,,,884.65,66536.0,207.0,207.0
2022-08-13 17:45:53.400000,-87.621826,41.897282,,,,66536.0,207.0,
2022-08-13 17:45:53.500000,-87.621826,41.897282,,,884.65,66536.0,207.0,207.0
2022-08-13 17:45:53.600000,-87.621826,41.897278,2.56,,884.65,66536.0,207.0,207.0
2022-08-13 17:45:53.700000,-87.621826,41.897278,,,,66536.0,207.0,
2022-08-13 17:45:53.800000,-87.621826,41.897278,,,884.65,66536.0,207.0,207.0
2022-08-13 17:45:53.900000,-87.621834,41.897274,,,,66536.0,207.0,
2022-08-13 17:45:54.000000,-87.621834,41.897274,,,884.65,66536.0,207.0,207.0
2022-08-13 17:45:54.100000,-87.621834,41.89727,3.412,,884.65,66536.0,207.0,207.0
2022-08-13 17:45:54.200000,-87.621834,41.897266,,,,66536.0,207.0,
2022-08-13 17:45:54.300000,-87.621834,41.897266,,,884.65,66536.0,207.0,207.0
2022-08-13 17:45:54.400000,-87.621834,41.897263,,,,66536.0,207.0,
2022-08-13 17:45:54.500000,-87.621834,41.897263,,,884.65,66536.0,207.0,207.0
2022-08-13 17:45:54.600000,-87.621834,41.897263,2.561,,884.65,66536.0,207.0,207.0
2022-08-13 17:45:54.700000,-87.621834,41.897259,,,,66536.0,207.0,
2022-08-13 17:45:54.800000,-87.621834,41.897259,,,884.65,66536.0,207.0,207.0
2022-08-13 17:45:54.900000,-87.621834,41.897255,,,884.65,66536.0,207.0,207.0
2022-08-13 17:45:55.000000,-87.621834,41.897255,,,,66536.0,207.0,
2022-08-13 17:45:55.100000,-87.621834,41.897251,3.411,,884.65,66536.0,207.0,207.0
2022-08-13 17:45:55.200000,-87.621834,41.897251,,,884.65,66536.0,207.0,207.0
2022-08-13 17:45:55.300000,-87.621834,41.897247,,,,66536.0,207.0,
2022-08-13 17:45:55.400000,-87.621834,41.897247,,,884.65,66536.0,207.0,207.0
2022-08-13 17:45:55.500000,-87.621834,41.897247,,,,66536.0,207.0,
2022-08-13 17:45:55.600000,-87.621834,41.897247,3.404,,884.65,66536.0,207.0,207.0
2022-08-13 17:45:55.700000,-87.621834,41.897243,,,884.65,66536.0,207.0,207.0
2022-08-13 17:45:55.800000,-87.621834,41.897243,,,,66536.0,207.0,
2022-08-13 17:45:55.900000,-87.621834,41.897243,,,884.65,66536.0,207.0,207.0
2022-08-13 17:45:56.000000,-87.621834,41.89724,,,,66536.0,207.0,
2022-08-13 17:45:56.100000,-87.621834,41.89724,3.418,,884.65,66536.0,207.0,207.0
2022-08-13 17:45:56.200000,-87.621834,41.89724,,,884.65,66536.0,207.0,207.0
2022-08-13 17:45:56.300000,-87.621834,41.89724,,,,66536.0,207.0,
2022-08-13 17:45:56.400000,-87.621834,41.89724,,,884.65,66536.0,207.0,207.0
2022-08-13 17:45:56.500000,-87.621834,41.89724,,,884.65,66536.0,207.0,207.0
2022-08-13 17:45:56.600000,-87.621834,41.89724,2.56,,,66536.0,207.0,
2022-08-13 17:45:56.700000,-87.621834,41.89724,,,884.65,66536.0,207.0,207.0
2022-08-13 17:45:56.800000,-87.621834,41.89724,,,,66536.0,207.0,
2022-08-13 17:45:56.900000,-87.621834,41.89724,,,884.65,66536.0,207.0,207.0
2022-08-13 17:45:57.000000,-87.621834,41.89724,,,884.65,66536.0,207.0,207.0
2022-08-13 17:45:57.100000,-87.621834,41.89724,3.404,,,66536.0,207.0,
2022-08-13 17:45:57.200000,-87.621834,41.89724,,,884.65,66536.0,207.0,207.0
2022-08-13 17:45:57.300000,-87.621834,41.897236,,,884.65,66536.0,207.0,207.0
2022-08-13 17:45:57.400000,-87.621834,41.897236,,,,66536.0,207.0,
2022-08-13 17:45:57.500000,-87.621834,41.897236,,,884.65,66536.0,207.0,207.0
2022-08-13 17:45:57.600000,-87.621841,41.897232,2.559,,,66536.0,207.0,
2022-08-13 17:45:57.700000,-87.621841,41.897232,,,884.65,66536.0,207.0,207.0
2022-08-13 17:45:57.800000,-87.621841,41.897232,,,884.65,66536.0,207.0,207.0
2022-08-13 17:45:57.900000,-87.621841,41.897232,,,,66536.0,207.0,
2022-08-13 17:45:58.000000,-87.621841,41.897228,,,884.65,66536.0,207.0,207.0
2022-08-13 17:45:58.100000,-87.621841,41.897228,2.576,,884.65,66536.0,207.0,207.0
2022-08-13 17:45:58.200000,-87.621841,41.897228,,,,66536.0,207.0,
2022-08-13 17:45:58.300000,-87.621841,41.897228,,,884.65,66536.0,207.0,207.0
2022-08-13 17:45:58.400000,-87.621841,41.897224,,,884.65,66536.0,207.0,207.0
2022-08-13 17:45:58.500000,-87.621841,41.897224,,,,66536.0,207.0,
