idx,size,avail,enc_fin,offload,inf,recv
0,38912,1660498911529,1660498911564,1660498911564,63,1660498912025
5,38912,1660498912028,1660498912063,1660498912064,63,1660498912456
10,38912,1660498912528,1660498912563,1660498912564,63,1660498912807
13,38912,1660498912828,1660498912863,1660498912864,63,1660498913100
16,38912,1660498913128,1660498913163,1660498913164,63,1660498913367
19,38912,1660498913428,1660498913463,1660498913464,63,1660498913680
22,38912,1660498913728,1660498913763,1660498913764,63,1660498913970
25,38912,1660498914028,1660498914063,1660498914064,63,1660498914390
29,38912,1660498914430,1660498914465,1660498914465,63,1660498914720
32,38912,1660498914729,1660498914764,1660498914765,63,1660498915099
36,38912,1660498915128,1660498915163,1660498915164,63,1660498915655
42,38912,1660498915728,1660498915763,1660498915764,63,1660498916005
45,38912,1660498916028,1660498916063,1660498916064,63,1660498916275
48,38912,1660498916328,1660498916363,1660498916364,63,1660498916566
51,38912,1660498916628,1660498916663,1660498916664,63,1660498916941
55,38912,1660498917028,1660498917063,1660498917064,63,1660498917310
58,38912,1660498917328,1660498917363,1660498917364,63,1660498917571
61,38912,1660498917628,1660498917663,1660498917664,63,1660498918157
67,38912,1660498918228,1660498918263,1660498918264,63,1660498918455
70,38912,1660498918528,1660498918563,1660498918564,63,1660498918800
73,38912,1660498918828,1660498918863,1660498918864,63,1660498919325
78,38912,1660498919328,1660498919363,1660498919364,63,1660498919701
82,38912,1660498919728,1660498919763,1660498919764,63,1660498920075
86,38912,1660498920128,1660498920163,1660498920164,63,1660498920426
89,38912,1660498920428,1660498920463,1660498920464,63,1660498920800
93,38912,1660498920828,1660498920863,1660498920864,63,1660498921140
97,38912,1660498921228,1660498921263,1660498921264,63,1660498921470
100,38912,1660498921528,1660498921564,1660498921565,63,1660498921841
104,38912,1660498921928,1660498921963,1660498921964,63,1660498922226
107,38912,1660498922228,1660498922263,1660498922264,63,1660498922491
110,38912,1660498922528,1660498922563,1660498922564,63,1660498922790
113,38912,1660498922828,1660498922863,1660498922864,63,1660498923056
116,38912,1660498923128,1660498923163,1660498923164,63,1660498923405
119,38912,1660498923428,1660498923463,1660498923464,63,1660498923659
122,38912,1660498923728,1660498923763,1660498923764,63,1660498924001
125,38912,1660498924028,1660498924063,1660498924064,63,1660498924261
128,38912,1660498924328,1660498924363,1660498924364,63,1660498924627
131,38912,1660498924628,1660498924663,1660498924664,63,1660498924876
134,38912,1660498924928,1660498924963,1660498924964,63,1660498925206
137,38912,1660498925228,1660498925263,1660498925264,63,1660498925460
140,38912,1660498925528,1660498925563,1660498925564,63,1660498925801
143,38912,1660498925828,1660498925863,1660498925864,63,1660498926061
146,38912,1660498926128,1660498926163,1660498926164,63,1660498926415
149,38912,1660498926428,1660498926463,1660498926464,63,1660498926661
152,38912,1660498926728,1660498926763,1660498926764,63,1660498927001
155,38912,1660498927028,1660498927063,1660498927064,63,1660498927260
158,38912,1660498927328,1660498927363,1660498927364,63,1660498927600
161,38912,1660498927628,1660498927663,1660498927664,63,1660498927871
164,38912,1660498927928,1660498927963,1660498927964,63,1660498928251
168,38912,1660498928328,1660498928363,1660498928364,63,1660498928710
172,38912,1660498928728,1660498928763,1660498928764,63,1660498929051
176,38912,1660498929128,1660498929163,1660498929164,63,1660498929394
179,38912,1660498929428,1660498929463,1660498929464,63,1660498929715
182,38912,1660498929728,1660498929763,1660498929764,63,1660498929976
185,38912,1660498930028,1660498930063,1660498930064,63,1660498930295
188,38912,1660498930328,1660498930363,1660498930364,63,1660498930914
194,38912,1660498930928,1660498930963,1660498930964,63,1660498931405
