TIME_STAMP,Lon,Lat,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI
2022-08-12 19:32:05.961754,-95.650848,41.41037,,,,,,
2022-08-12 19:32:06.000000,-95.650848,41.41037,,,,,,
2022-08-12 19:32:06.200000,-95.650848,41.41037,,,,,,
2022-08-12 19:32:06.300000,-95.650848,41.41037,0.0,,,,,
2022-08-12 19:32:06.400000,-95.650848,41.41037,,,,66586.0,316.0,
2022-08-12 19:32:06.500000,-95.650848,41.41037,,,,66586.0,316.0,
2022-08-12 19:32:06.600000,-95.650848,41.41037,,,,,,
2022-08-12 19:32:06.700000,-95.650818,41.410397,,,,,,
2022-08-12 19:32:06.800000,-95.650795,41.410423,0.0,,,,,
2022-08-12 19:32:06.900000,-95.650764,41.41045,,,,66586.0,316.0,
2022-08-12 19:32:07.000000,-95.650742,41.410477,,,,,,
2022-08-12 19:32:07.100000,-95.650711,41.410507,,,,,,
2022-08-12 19:32:07.200000,-95.650681,41.410534,,,,66586.0,316.0,
2022-08-12 19:32:07.300000,-95.650658,41.410561,0.0,,,66586.0,316.0,
2022-08-12 19:32:07.400000,-95.650627,41.410587,,,,66586.0,316.0,
2022-08-12 19:32:07.500000,-95.650604,41.410614,,,,66586.0,316.0,
2022-08-12 19:32:07.600000,-95.650574,41.410641,,,,66586.0,316.0,
2022-08-12 19:32:07.700000,-95.650543,41.410667,,,,66586.0,316.0,
2022-08-12 19:32:07.800000,-95.65052,41.410698,4.54,,,66586.0,316.0,
2022-08-12 19:32:07.900000,-95.65049,41.410725,,,,66586.0,316.0,
2022-08-12 19:32:08.000000,-95.650459,41.410751,,,,66586.0,316.0,
2022-08-12 19:32:08.100000,-95.650436,41.410782,,,,66586.0,316.0,
2022-08-12 19:32:08.200000,-95.650406,41.410809,,,,66586.0,316.0,
2022-08-12 19:32:08.300000,-95.650375,41.410835,12.178,,,66586.0,316.0,
2022-08-12 19:32:08.400000,-95.650345,41.410862,,,,66586.0,316.0,
2022-08-12 19:32:08.500000,-95.650322,41.410892,,,,66586.0,316.0,
2022-08-12 19:32:08.600000,-95.650291,41.410919,,,,66586.0,316.0,
2022-08-12 19:32:08.700000,-95.650269,41.410946,,,,66586.0,316.0,
2022-08-12 19:32:08.800000,-95.650238,41.410973,7.768,,,66586.0,316.0,
2022-08-12 19:32:08.900000,-95.650215,41.410995,,,,66586.0,316.0,
2022-08-12 19:32:09.000000,-95.650192,41.411022,,,,66586.0,316.0,
2022-08-12 19:32:09.100000,-95.650162,41.411049,,,,66586.0,316.0,
2022-08-12 19:32:09.200000,-95.650139,41.411076,,,,66586.0,316.0,
2022-08-12 19:32:09.300000,-95.650116,41.411102,8.516,,,66586.0,316.0,
2022-08-12 19:32:09.400000,-95.650093,41.411125,,,,66586.0,316.0,
2022-08-12 19:32:09.500000,-95.650063,41.411152,,,,66586.0,316.0,
2022-08-12 19:32:09.600000,-95.65004,41.411179,,,,66586.0,316.0,
2022-08-12 19:32:09.700000,-95.650009,41.411205,,,,66586.0,316.0,
2022-08-12 19:32:09.800000,-95.649986,41.411232,1.059,,,66586.0,316.0,
2022-08-12 19:32:09.900000,-95.649956,41.411259,,,,66586.0,316.0,
2022-08-12 19:32:10.000000,-95.649933,41.411285,,,,66586.0,316.0,
2022-08-12 19:32:10.100000,-95.649902,41.411316,,,,66586.0,316.0,
2022-08-12 19:32:10.200000,-95.649879,41.411343,,,,66586.0,316.0,
2022-08-12 19:32:10.300000,-95.649857,41.411369,14.078,,,66586.0,316.0,
2022-08-12 19:32:10.400000,-95.649826,41.411396,,,,66586.0,316.0,
2022-08-12 19:32:10.500000,-95.649803,41.411423,,,,66586.0,316.0,
2022-08-12 19:32:10.600000,-95.649773,41.411449,,,,66586.0,316.0,
2022-08-12 19:32:10.700000,-95.649742,41.411476,,,,66586.0,316.0,
2022-08-12 19:32:10.800000,-95.649719,41.411507,9.345,,,66586.0,316.0,
2022-08-12 19:32:10.900000,-95.649689,41.411533,,,,66586.0,316.0,
2022-08-12 19:32:11.000000,-95.649658,41.411564,,,,66586.0,316.0,
2022-08-12 19:32:11.100000,-95.649628,41.411591,,,,66586.0,316.0,
2022-08-12 19:32:11.200000,-95.649605,41.411617,,,,66586.0,316.0,
