idx,size,avail,enc_fin,offload,inf,recv
0,38912,1660246121562,1660246121596,1660246121597,63,1660246121721
2,38912,1660246121761,1660246121796,1660246121797,63,1660246121963
5,38912,1660246122062,1660246122097,1660246122097,63,1660246122200
7,38912,1660246122262,1660246122297,1660246122297,63,1660246122440
9,38912,1660246122462,1660246122497,1660246122497,63,1660246122684
12,38912,1660246122762,1660246122797,1660246122797,63,1660246122920
14,38912,1660246122962,1660246122997,1660246122997,63,1660246123108
16,38912,1660246123162,1660246123197,1660246123197,63,1660246123320
18,38912,1660246123362,1660246123397,1660246123397,63,1660246123564
21,38912,1660246123662,1660246123697,1660246123697,63,1660246123804
23,38912,1660246123862,1660246123897,1660246123897,63,1660246124044
25,38912,1660246124062,1660246124097,1660246124097,63,1660246124284
28,38912,1660246124362,1660246124397,1660246124397,63,1660246124523
30,38912,1660246124562,1660246124597,1660246124597,63,1660246124712
32,38912,1660246124762,1660246124797,1660246124798,63,1660246124924
34,38912,1660246124962,1660246124997,1660246124997,63,1660246125106
36,38912,1660246125161,1660246125196,1660246125197,63,1660246125324
38,38912,1660246125361,1660246125396,1660246125397,63,1660246125506
40,38912,1660246125562,1660246125597,1660246125597,63,1660246125724
42,38912,1660246125762,1660246125797,1660246125797,63,1660246125902
44,38912,1660246125962,1660246125997,1660246125997,63,1660246126124
46,38912,1660246126162,1660246126197,1660246126197,63,1660246126308
48,38912,1660246126362,1660246126397,1660246126397,63,1660246126524
50,38912,1660246126562,1660246126597,1660246126597,63,1660246126706
52,38912,1660246126762,1660246126796,1660246126797,63,1660246126924
54,38912,1660246126962,1660246126997,1660246126997,63,1660246127100
56,38912,1660246127162,1660246127197,1660246127197,63,1660246127324
58,38912,1660246127362,1660246127396,1660246127397,63,1660246127499
60,38912,1660246127562,1660246127596,1660246127597,63,1660246127724
62,38912,1660246127762,1660246127796,1660246127797,63,1660246127964
65,38912,1660246128062,1660246128097,1660246128097,63,1660246128204
67,38912,1660246128262,1660246128297,1660246128297,63,1660246128444
69,38912,1660246128462,1660246128496,1660246128497,63,1660246128604
71,38912,1660246128662,1660246128697,1660246128697,63,1660246128798
73,38912,1660246128862,1660246128897,1660246128897,63,1660246129000
75,38912,1660246129062,1660246129097,1660246129097,63,1660246129244
77,38912,1660246129262,1660246129297,1660246129297,63,1660246129400
79,38912,1660246129462,1660246129497,1660246129497,63,1660246129644
81,38912,1660246129662,1660246129696,1660246129697,63,1660246129884
84,38912,1660246129962,1660246129997,1660246129997,63,1660246130124
86,38912,1660246130162,1660246130196,1660246130197,63,1660246130304
88,38912,1660246130362,1660246130396,1660246130397,63,1660246130604
91,38912,1660246130662,1660246130697,1660246130697,63,1660246130844
93,38912,1660246130861,1660246130896,1660246130897,63,1660246131004
95,38912,1660246131062,1660246131097,1660246131097,63,1660246131244
97,38912,1660246131262,1660246131297,1660246131297,63,1660246131404
99,38912,1660246131462,1660246131497,1660246131497,63,1660246131644
101,38912,1660246131662,1660246131697,1660246131697,63,1660246131804
103,38912,1660246131862,1660246131897,1660246131897,63,1660246132044
105,38912,1660246132062,1660246132096,1660246132097,63,1660246132204
107,38912,1660246132262,1660246132297,1660246132297,63,1660246132444
109,38912,1660246132462,1660246132497,1660246132497,63,1660246132598
111,38912,1660246132662,1660246132697,1660246132697,63,1660246132844
113,38912,1660246132862,1660246132897,1660246132897,63,1660246133006
115,38912,1660246133062,1660246133097,1660246133097,63,1660246133244
117,38912,1660246133262,1660246133297,1660246133297,63,1660246133404
119,38912,1660246133462,1660246133497,1660246133497,63,1660246133644
121,38912,1660246133662,1660246133696,1660246133697,63,1660246133802
123,38912,1660246133862,1660246133897,1660246133897,63,1660246134043
125,38912,1660246134062,1660246134097,1660246134097,63,1660246134204
127,38912,1660246134262,1660246134297,1660246134297,63,1660246134444
129,38912,1660246134462,1660246134497,1660246134497,63,1660246134603
131,38912,1660246134662,1660246134696,1660246134697,63,1660246134844
133,38912,1660246134864,1660246134899,1660246134899,63,1660246135084
136,38912,1660246135162,1660246135196,1660246135197,63,1660246135323
138,38912,1660246135362,1660246135396,1660246135397,63,1660246135498
140,38912,1660246135562,1660246135597,1660246135597,63,1660246135724
142,38912,1660246135762,1660246135797,1660246135797,63,1660246135899
144,38912,1660246135962,1660246135996,1660246135997,63,1660246136123
146,38912,1660246136162,1660246136196,1660246136197,63,1660246136306
148,38912,1660246136362,1660246136397,1660246136397,63,1660246136500
150,38912,1660246136562,1660246136596,1660246136597,63,1660246136700
152,38912,1660246136761,1660246136796,1660246136797,63,1660246136905
154,38912,1660246136962,1660246136997,1660246136997,63,1660246137164
157,38912,1660246137262,1660246137297,1660246137297,63,1660246137400
159,38912,1660246137462,1660246137497,1660246137497,63,1660246137644
161,38912,1660246137662,1660246137696,1660246137697,63,1660246137884
164,38912,1660246137962,1660246137997,1660246137997,63,1660246138124
166,38912,1660246138162,1660246138197,1660246138197,63,1660246138359
168,38912,1660246138361,1660246138396,1660246138397,63,1660246138524
170,38912,1660246138561,1660246138596,1660246138597,63,1660246138700
172,38912,1660246138762,1660246138796,1660246138797,63,1660246138924
174,38912,1660246138962,1660246138997,1660246138997,63,1660246139100
176,38912,1660246139162,1660246139196,1660246139197,63,1660246139302
178,38912,1660246139362,1660246139397,1660246139398,63,1660246139560
180,38912,1660246139562,1660246139597,1660246139598,63,1660246139724
182,38912,1660246139762,1660246139797,1660246139798,63,1660246139960
184,38912,1660246139962,1660246139997,1660246139998,63,1660246140125
186,38912,1660246140162,1660246140197,1660246140198,63,1660246140300
188,38912,1660246140362,1660246140397,1660246140398,63,1660246140524
190,38912,1660246140562,1660246140597,1660246140598,63,1660246140706
192,38912,1660246140762,1660246140797,1660246140798,63,1660246140925
194,38912,1660246140962,1660246140997,1660246140998,63,1660246141163
