idx,size,avail,enc_fin,offload,inf,recv
0,38912,1660427407073,1660427407108,1660427407109,63,1660427407411
4,38912,1660427407474,1660427407509,1660427407509,63,1660427407736
7,38912,1660427407773,1660427407808,1660427407808,63,1660427408078
11,38912,1660427408174,1660427408209,1660427408209,63,1660427408511
15,38912,1660427408573,1660427408608,1660427408609,63,1660427408926
19,38912,1660427408973,1660427409008,1660427409009,63,1660427409322
23,38912,1660427409373,1660427409408,1660427409409,63,1660427409631
26,38912,1660427409673,1660427409708,1660427409709,63,1660427409972
29,38912,1660427409973,1660427410008,1660427410009,63,1660427410375
34,38912,1660427410473,1660427410508,1660427410509,63,1660427410692
37,38912,1660427410773,1660427410808,1660427410809,63,1660427411001
40,38912,1660427411073,1660427411108,1660427411109,63,1660427411276
43,38912,1660427411373,1660427411408,1660427411409,63,1660427411615
46,38912,1660427411673,1660427411708,1660427411709,63,1660427411982
50,38912,1660427412073,1660427412108,1660427412109,63,1660427412407
54,38912,1660427412473,1660427412508,1660427412509,63,1660427412701
57,38912,1660427412773,1660427412808,1660427412809,63,1660427413081
61,38912,1660427413173,1660427413208,1660427413209,63,1660427413396
64,38912,1660427413473,1660427413508,1660427413509,63,1660427413746
67,38912,1660427413773,1660427413808,1660427413809,63,1660427414107
71,38912,1660427414173,1660427414208,1660427414209,63,1660427414402
74,38912,1660427414473,1660427414508,1660427414509,63,1660427414746
77,38912,1660427414773,1660427414808,1660427414809,63,1660427415042
80,38912,1660427415073,1660427415108,1660427415109,63,1660427415301
83,38912,1660427415373,1660427415408,1660427415409,63,1660427415622
86,38912,1660427415673,1660427415708,1660427415708,63,1660427415926
89,38912,1660427415973,1660427416008,1660427416009,63,1660427416206
92,38912,1660427416273,1660427416308,1660427416309,63,1660427416511
95,38912,1660427416573,1660427416608,1660427416609,63,1660427416866
98,38912,1660427416873,1660427416908,1660427416909,63,1660427417107
101,38912,1660427417173,1660427417208,1660427417209,63,1660427417402
104,38912,1660427417473,1660427417508,1660427417509,63,1660427417722
107,38912,1660427417773,1660427417808,1660427417809,63,1660427417996
110,38912,1660427418073,1660427418108,1660427418109,63,1660427418346
113,38912,1660427418373,1660427418408,1660427418409,63,1660427418616
116,38912,1660427418673,1660427418708,1660427418709,63,1660427418907
119,38912,1660427418973,1660427419008,1660427419009,63,1660427419257
122,38912,1660427419273,1660427419308,1660427419309,63,1660427419606
126,38912,1660427419673,1660427419708,1660427419709,63,1660427419942
129,38912,1660427419973,1660427420008,1660427420009,63,1660427420282
133,38912,1660427420373,1660427420408,1660427420410,63,1660427420642
136,38912,1660427420673,1660427420708,1660427420709,63,1660427420965
139,38912,1660427420973,1660427421008,1660427421009,63,1660427421271
142,38912,1660427421273,1660427421308,1660427421309,63,1660427421502
145,38912,1660427421573,1660427421608,1660427421609,63,1660427421815
148,38912,1660427421873,1660427421908,1660427421909,63,1660427422091
151,38912,1660427422173,1660427422208,1660427422209,63,1660427422411
154,38912,1660427422473,1660427422508,1660427422509,63,1660427422693
157,38912,1660427422773,1660427422808,1660427422809,63,1660427423051
160,38912,1660427423073,1660427423108,1660427423109,63,1660427423306
163,38912,1660427423373,1660427423408,1660427423409,63,1660427423596
166,38912,1660427423673,1660427423708,1660427423709,63,1660427423895
169,38912,1660427423973,1660427424008,1660427424009,63,1660427424225
172,38912,1660427424273,1660427424308,1660427424309,63,1660427424496
175,38912,1660427424573,1660427424608,1660427424609,63,1660427424796
178,38912,1660427424873,1660427424908,1660427424909,63,1660427425126
181,38912,1660427425173,1660427425208,1660427425209,63,1660427425406
184,38912,1660427425473,1660427425508,1660427425509,63,1660427425713
187,38912,1660427425773,1660427425808,1660427425809,63,1660427426052
190,38912,1660427426073,1660427426108,1660427426109,63,1660427426386
194,38912,1660427426473,1660427426508,1660427426509,63,1660427426722
