TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-15 15:24:15.000000,42.995701,-77.369911,,,,,,,0.516,,,,,,,,,,,,,,,,,,,,,,0.003,,,,,,,,,,,,,,,,,
2022-08-15 15:24:15.800000,42.995701,-77.369911,0.035,,,66811.0,357.0,,,,,,,0.003,,,,,,,,15.0,,9.5,0.0,0.0,0.0,-94.38,,0.017,,,,,,0.072,,,,,,,,,17.0,,0.0,1086.0
2022-08-15 15:24:15.808729,42.995701,-77.369911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 15:24:15.900000,42.995701,-77.369911,,,884.55,66811.0,357.0,357.0,,,,,,0.0,,,,,,,,15.0,,,,,,-94.85,-82.92,,,,,,,0.0,,,,,,,,,,0.0,,
2022-08-15 15:24:16.000000,42.995701,-77.369911,,,,66811.0,357.0,,0.0,,,,,0.0,,,,,,,,15.0,,,,,,-92.43,,,0.072,,,,,0.0,,,,,,,,18.8,,,,
2022-08-15 15:24:16.100000,42.995701,-77.369911,,,,66811.0,357.0,,,,,,,,,,,,,,,15.0,,0.0,,0.0,,-87.45,,,,,,,,,,,,,,,,,,0.0,,
2022-08-15 15:24:16.200000,42.995697,-77.369873,,,884.55,66811.0,357.0,357.0,,,,,,0.0,,,,,,,,15.0,,,,,,-88.86,-90.53,,,,,,,0.0,,,,,,,,,,,,
2022-08-15 15:24:16.300000,42.995697,-77.369843,0.0,,,66811.0,357.0,,,,,,,0.0,,,,,,,,15.0,,,,,,-91.8,,0.0,,,,,,0.0,,,,,,,,,,,,0.0
2022-08-15 15:24:16.400000,42.995693,-77.369804,,,,66811.0,357.0,,,,,,,0.0,,,,,,,,15.0,,0.0,,0.0,,-93.02,,,,,,,,,,,,,,,,,,,,
2022-08-15 15:24:16.500000,42.995693,-77.369766,,,884.55,66811.0,357.0,357.0,,,,,,0.0,,,,,,,,15.0,,,,,,-96.89,-84.23,,,,,,,0.0,,,,,,,,,,,,
2022-08-15 15:24:16.600000,42.995689,-77.369736,,,,66811.0,357.0,,,,,,,,,,,,,,,15.0,,,,,,-94.5,,,,,,,,,,,,,,,,,,,,
2022-08-15 15:24:16.700000,42.995689,-77.369698,,,,66811.0,357.0,,,,,,,0.0,,,,,,,,15.0,,,,,,-94.23,,,,,,,,0.0,,,,,,,,,,,,
2022-08-15 15:24:16.800000,42.995689,-77.369659,0.0,,884.55,66811.0,357.0,357.0,,,,,,0.0,,,,,,,,15.0,,,,,,-98.37,-92.45,0.0,,,,,,0.0,,,,,,,,,,,,0.0
2022-08-15 15:24:16.900000,42.995686,-77.369621,,,,66811.0,357.0,,,,,,,,,,,,,,,15.0,,,,,,-95.43,,,,,,,,,,,,,,,,,,,,
2022-08-15 15:24:17.000000,42.995686,-77.369591,,,884.55,66811.0,357.0,357.0,0.0,,,,,0.001,,,,,,,,15.0,,0.0,0.0,0.0,0.0,-93.32,-93.74,,0.004,,,,,0.148,,,,,,,,,19.0,,50.0,
2022-08-15 15:24:17.100000,42.995682,-77.369553,,,,66811.0,357.0,,,,,,,0.0,,,,,,,,15.0,,,,,,-95.12,,,,,,,,0.0,,,,,,,,,,,,
2022-08-15 15:24:17.200000,42.995678,-77.369514,,,,66811.0,357.0,,,,,,,0.0,,,,,,,,15.0,,,,,,-97.17,,,,,,,,,,,,,,,,,,,,
2022-08-15 15:24:17.300000,42.995678,-77.369476,0.0,,,66811.0,357.0,,,,,,,0.0,,,,,,,,15.0,,,,,,-94.59,,0.0,,,,,,0.0,,,,,,,,18.4,,,,0.0
2022-08-15 15:24:17.400000,42.995674,-77.369438,,,,66811.0,357.0,,,,,,,,,,,,,,,15.0,,,,,,-92.24,,,,,,,,,,,,,,,,,,25.0,,
2022-08-15 15:24:17.500000,42.995674,-77.3694,,,884.55,66811.0,357.0,357.0,,,,,,0.0,,,,,,,,15.0,,,,,,-96.32,-94.33,,,,,,,0.0,,,,,,,,,,,,
2022-08-15 15:24:17.600000,42.99567,-77.36937,,,,66811.0,357.0,,,,,,,0.0,,,,,,,,15.0,,,,,,-96.33,,,,,,,,0.0,,,,,,,,,,,,
2022-08-15 15:24:17.700000,42.995667,-77.369331,,,,66811.0,357.0,,,,,,,,,,,,,,,15.0,,,,,,-99.23,,,,,,,,,,,,,,,,,,,,
2022-08-15 15:24:17.800000,42.995667,-77.369293,0.0,,884.55,66811.0,357.0,357.0,,,,,,0.0,,,,,,,,15.0,,,,,,-99.44,-88.76,0.0,,,,,,0.0,,,,,,,,,,,,0.0
2022-08-15 15:24:17.900000,42.995663,-77.369255,,,,66811.0,357.0,,,,,,,0.0,,,,,,,,15.0,,,,,,-97.61,,,,,,,,0.0,,,,,,,,,,,,
2022-08-15 15:24:18.000000,42.995663,-77.369217,,,,66811.0,357.0,,0.0,,,,,0.0,,,,,,,,15.0,,,,,,-94.17,,,0.002,,,,,,,,,,,,,,,,,
2022-08-15 15:24:18.100000,42.995659,-77.369179,,,884.55,66811.0,357.0,357.0,,,,,,0.0,,,,,,,,15.0,,,,,,-91.53,-87.2,,,,,,,0.402,,,,,,,,,16.0,,0.0,
2022-08-15 15:24:18.200000,42.995655,-77.369141,,,,66811.0,357.0,,,,,,,0.0,,,,,,,,15.0,,0.0,,0.0,,-90.18,,,,,,,,,,,,,,,,,,,,
2022-08-15 15:24:18.300000,42.995655,-77.36911,0.0,,,66811.0,357.0,,,,,,,0.0,,,,,,,,15.0,,,,,,-87.77,,0.0,,,,,,0.0,,,,,,,,,,,,0.0
2022-08-15 15:24:18.400000,42.995651,-77.369072,,,,66811.0,357.0,,,,,,,0.0,,,,,,,,15.0,,,,,,-84.78,,,,,,,,0.0,,,,,,,,,,,,
2022-08-15 15:24:18.500000,42.995651,-77.369041,,,,66811.0,357.0,,,,,,,,,,,,,,,15.0,,,,,,-84.91,,,,,,,,,,,,,,,,,,,,
2022-08-15 15:24:18.600000,42.995651,-77.369003,,,884.55,66811.0,357.0,357.0,,,,,,0.0,,,,,,,,15.0,,,,,,-84.8,-81.86,,,,,,,0.0,,,,,,,,22.0,,,,
2022-08-15 15:24:18.700000,42.995647,-77.368965,,,,66811.0,357.0,,,,,,,0.0,,,,,,,,15.0,,,,,,-85.4,,,,,,,,0.0,,,,,,,,,,0.0,,
2022-08-15 15:24:18.800000,42.995647,-77.368935,0.0,,,66811.0,357.0,,,,,,,0.0,,,,,,,,15.0,,,,,,-86.33,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-15 15:24:18.900000,42.995644,-77.368896,,,884.55,66811.0,357.0,357.0,,,,,,0.0,,,,,,,,15.0,,,,,,-87.53,-85.15,,,,,,,0.0,,,,,,,,,,,,
2022-08-15 15:24:19.000000,42.995644,-77.368866,,,,66811.0,357.0,,0.0,,,,,,,,,,,,,15.0,,,,,,-89.27,,,,,,,,,,,,,,,,,,,,
