TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-08 02:05:23.000000,34.058441,-118.237549,,,,,,,0.088,,,,,,,,,,,,,,,,,,,,,,0.002,,,,,,,,,,,,,,,,,
2022-08-08 02:05:23.200000,34.058441,-118.237549,,,28294.28,66586.0,5.0,190.0,,,,,,0.49,0.0,0.0,0.0,,,,,20.0,,,0.0,,0.0,-73.77,-72.39,,,,,,,0.175,,,,,,,,,0.0,,0.0,
2022-08-08 02:05:23.223869,34.058441,-118.237549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-08 02:05:23.300000,34.058441,-118.237549,,,,66586.0,5.0,,,,,,,0.0,0.0,0.0,0.0,,,,,20.0,,0.0,0.0,0.0,,-73.49,,,,,,,,0.175,,,,,,,,,0.0,,0.0,
2022-08-08 02:05:23.400000,34.058441,-118.237549,0.0,,,66586.0,5.0,,,,,,,0.042,0.0,0.0,0.0,,,,,20.0,,,,,0.0,-73.38,,0.0,,,,,,0.003,,,,,,,,17.5,0.0,,0.0,0.0
2022-08-08 02:05:23.500000,34.058441,-118.237549,,,,66586.0,5.0,,,,,,,0.0,0.0,0.0,0.0,,,,,20.0,,,0.0,,,-73.63,,,,,,,,0.175,,,,,,,,,0.0,,0.0,
2022-08-08 02:05:23.600000,34.058441,-118.237549,,,28294.28,,,190.0,,,,,,0.491,0.0,0.0,0.0,,,,,,,,,,0.0,,-72.48,,,,,,,,,,,,,,,,,33.33,,
2022-08-08 02:05:23.700000,34.058441,-118.237549,,,,,,,,,,,,0.039,0.0,0.0,0.0,,,,,,,,0.0,,0.0,,,,,,,,,0.175,,,,,,,,,0.0,,0.0,
2022-08-08 02:05:23.800000,34.058441,-118.237549,,,,,,,,,,,,0.053,0.0,0.0,0.0,,,,,,,,0.0,,0.0,,,,,,,,,0.175,,,,,,,,,0.0,,0.0,
2022-08-08 02:05:23.900000,34.058441,-118.237549,0.0,,28294.28,,,190.0,,,,,,0.059,0.0,0.0,0.0,,,,,,,,0.0,,0.0,,-72.6,0.0,,,,,,0.175,,,,,,,,,0.0,,0.0,0.0
2022-08-08 02:05:24.000000,34.058441,-118.237549,,,28294.28,,,190.0,,,,,,0.101,0.0,0.0,0.0,,,,,,,,0.0,,0.0,,-72.62,,,,,,,0.175,,,,,,,,,0.0,,0.0,
