idx,size,avail,enc_fin,offload,inf,recv
0,38912,1660354832274,1660354832309,1660354832311,63,1660354832600
4,38912,1660354832673,1660354832708,1660354832708,63,1660354833039
8,38912,1660354833073,1660354833108,1660354833109,63,1660354833456
12,38912,1660354833474,1660354833508,1660354833509,63,1660354833746
15,38912,1660354833773,1660354833809,1660354833809,63,1660354834069
18,38912,1660354834073,1660354834108,1660354834109,63,1660354834387
22,38912,1660354834473,1660354834508,1660354834509,63,1660354834767
25,38912,1660354834773,1660354834808,1660354834809,63,1660354835082
29,38912,1660354835173,1660354835208,1660354835209,63,1660354835448
32,38912,1660354835473,1660354835508,1660354835508,63,1660354835758
35,38912,1660354835773,1660354835808,1660354835809,63,1660354836018
38,38912,1660354836073,1660354836108,1660354836109,63,1660354836328
41,38912,1660354836373,1660354836408,1660354836409,63,1660354836629
44,38912,1660354836673,1660354836708,1660354836709,63,1660354836918
47,38912,1660354836973,1660354837008,1660354837008,63,1660354837208
50,38912,1660354837273,1660354837308,1660354837309,63,1660354837519
53,38912,1660354837573,1660354837608,1660354837609,63,1660354837808
56,38912,1660354837873,1660354837908,1660354837909,63,1660354838119
59,38912,1660354838173,1660354838208,1660354838209,63,1660354838428
62,38912,1660354838473,1660354838508,1660354838509,63,1660354838729
65,38912,1660354838773,1660354838808,1660354838809,63,1660354838998
68,38912,1660354839073,1660354839108,1660354839108,63,1660354839309
71,38912,1660354839373,1660354839408,1660354839409,63,1660354839620
74,38912,1660354839673,1660354839708,1660354839709,63,1660354839919
77,38912,1660354839973,1660354840008,1660354840009,63,1660354840207
80,38912,1660354840273,1660354840308,1660354840308,63,1660354840508
83,38912,1660354840573,1660354840608,1660354840609,63,1660354840818
86,38912,1660354840873,1660354840908,1660354840909,63,1660354841108
89,38912,1660354841173,1660354841209,1660354841209,63,1660354841408
92,38912,1660354841473,1660354841508,1660354841509,63,1660354841699
95,38912,1660354841773,1660354841808,1660354841809,63,1660354842029
98,38912,1660354842073,1660354842108,1660354842109,63,1660354842300
101,38912,1660354842373,1660354842408,1660354842409,63,1660354842608
104,38912,1660354842673,1660354842708,1660354842709,63,1660354842918
107,38912,1660354842973,1660354843008,1660354843009,63,1660354843218
110,38912,1660354843273,1660354843308,1660354843309,63,1660354843498
113,38912,1660354843573,1660354843608,1660354843609,63,1660354843828
116,38912,1660354843873,1660354843908,1660354843909,63,1660354844118
119,38912,1660354844173,1660354844208,1660354844209,63,1660354844476
123,38912,1660354844573,1660354844608,1660354844610,63,1660354844804
126,38912,1660354844873,1660354844908,1660354844909,63,1660354845096
129,38912,1660354845173,1660354845208,1660354845209,63,1660354845427
132,38912,1660354845473,1660354845508,1660354845509,63,1660354845696
135,38912,1660354845773,1660354845808,1660354845809,63,1660354845996
138,38912,1660354846073,1660354846108,1660354846109,63,1660354846296
141,38912,1660354846373,1660354846408,1660354846409,63,1660354846586
144,38912,1660354846673,1660354846708,1660354846709,63,1660354846886
147,38912,1660354846973,1660354847008,1660354847009,63,1660354847196
150,38912,1660354847273,1660354847308,1660354847309,63,1660354847516
153,38912,1660354847573,1660354847608,1660354847609,63,1660354847817
156,38912,1660354847873,1660354847908,1660354847909,63,1660354848097
159,38912,1660354848173,1660354848208,1660354848209,63,1660354848436
162,38912,1660354848474,1660354848509,1660354848510,63,1660354848697
165,38912,1660354848773,1660354848808,1660354848809,63,1660354849157
169,38912,1660354849173,1660354849209,1660354849210,63,1660354849396
172,38912,1660354849473,1660354849508,1660354849509,63,1660354849697
175,38912,1660354849773,1660354849808,1660354849809,63,1660354850051
178,38912,1660354850073,1660354850108,1660354850109,63,1660354850316
181,38912,1660354850373,1660354850408,1660354850409,63,1660354850636
184,38912,1660354850673,1660354850708,1660354850709,63,1660354850917
187,38912,1660354850973,1660354851008,1660354851009,63,1660354851206
190,38912,1660354851273,1660354851308,1660354851309,63,1660354851496
193,38912,1660354851573,1660354851608,1660354851609,63,1660354851787
196,38912,1660354851873,1660354851908,1660354851909,63,1660354852086
