TIME_STAMP,Lon,Lat,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI
2022-08-08 02:05:23.000000,-118.237549,34.058441,,,,,,
2022-08-08 02:05:23.200000,-118.237549,34.058441,,,28294.28,66586.0,5.0,190.0
2022-08-08 02:05:23.223869,-118.237549,34.058441,,,,,,
2022-08-08 02:05:23.300000,-118.237549,34.058441,,,,66586.0,5.0,
2022-08-08 02:05:23.400000,-118.237549,34.058441,0.0,,,66586.0,5.0,
2022-08-08 02:05:23.500000,-118.237549,34.058441,,,,66586.0,5.0,
2022-08-08 02:05:23.600000,-118.237549,34.058441,,,28294.28,,,190.0
2022-08-08 02:05:23.700000,-118.237549,34.058441,,,,,,
2022-08-08 02:05:23.800000,-118.237549,34.058441,,,,,,
2022-08-08 02:05:23.900000,-118.237549,34.058441,0.0,,28294.28,,,190.0
2022-08-08 02:05:24.000000,-118.237549,34.058441,,,28294.28,,,190.0
2022-08-08 02:05:24.100000,-118.237549,34.058441,,,,66586.0,5.0,
2022-08-08 02:05:24.200000,-118.237549,34.058441,,,,,,
2022-08-08 02:05:24.300000,-118.237549,34.058441,,,28294.28,,,190.0
2022-08-08 02:05:24.400000,-118.237549,34.058441,0.0,,28294.28,66586.0,5.0,190.0
2022-08-08 02:05:24.500000,-118.237549,34.058441,,,,,,
2022-08-08 02:05:24.700000,-118.237549,34.058441,,,,66586.0,5.0,
2022-08-08 02:05:24.800000,-118.237549,34.058441,,,28294.28,,,190.0
2022-08-08 02:05:24.900000,-118.237549,34.058441,0.0,,,,,
2022-08-08 02:05:25.000000,-118.237549,34.058441,,,28294.28,,,190.0
2022-08-08 02:05:25.100000,-118.237549,34.058441,,,,66586.0,5.0,
2022-08-08 02:05:25.200000,-118.237549,34.058441,,,28294.28,,,190.0
2022-08-08 02:05:25.300000,-118.237549,34.058441,,,,,,
2022-08-08 02:05:25.400000,-118.237549,34.058441,0.0,,28294.28,66586.0,5.0,190.0
2022-08-08 02:05:25.500000,-118.237549,34.058441,,,,66586.0,5.0,
2022-08-08 02:05:25.600000,-118.237549,34.058441,,,,66586.0,5.0,
2022-08-08 02:05:25.700000,-118.237549,34.058441,,,28294.28,66586.0,5.0,190.0
2022-08-08 02:05:25.800000,-118.237549,34.058441,,,,66586.0,5.0,
2022-08-08 02:05:25.900000,-118.237549,34.058441,0.0,,28294.28,66586.0,5.0,190.0
2022-08-08 02:05:26.000000,-118.237549,34.058441,,,,66586.0,5.0,
2022-08-08 02:05:26.100000,-118.237549,34.058441,,,,,,
