idx,size,avail,enc_fin,offload,inf,recv
0,38912,1660196344517,1660196344552,1660196344552,63,1660196344825
4,38912,1660196344916,1660196344951,1660196344951,63,1660196345198
7,38912,1660196345216,1660196345251,1660196345251,63,1660196345465
10,38912,1660196345516,1660196345551,1660196345551,63,1660196345738
13,38912,1660196345816,1660196345851,1660196345852,63,1660196346042
16,38912,1660196346116,1660196346151,1660196346152,63,1660196346351
19,38912,1660196346416,1660196346451,1660196346452,63,1660196346635
22,38912,1660196346716,1660196346751,1660196346751,63,1660196346951
25,38912,1660196347016,1660196347051,1660196347052,63,1660196347231
28,38912,1660196347316,1660196347352,1660196347352,63,1660196347540
31,38912,1660196347616,1660196347651,1660196347652,63,1660196347834
34,38912,1660196347916,1660196347951,1660196347952,63,1660196348130
37,38912,1660196348216,1660196348251,1660196348252,63,1660196348443
40,38912,1660196348516,1660196348551,1660196348552,63,1660196348752
43,38912,1660196348816,1660196348851,1660196348852,63,1660196349036
46,38912,1660196349116,1660196349151,1660196349152,63,1660196349332
49,38912,1660196349416,1660196349451,1660196349452,63,1660196349630
52,38912,1660196349716,1660196349751,1660196349752,63,1660196349942
55,38912,1660196350016,1660196350051,1660196350051,63,1660196350234
58,38912,1660196350316,1660196350351,1660196350351,63,1660196350538
61,38912,1660196350616,1660196350651,1660196350652,63,1660196350835
64,38912,1660196350916,1660196350951,1660196350951,63,1660196351151
67,38912,1660196351216,1660196351251,1660196351252,63,1660196351435
70,38912,1660196351516,1660196351551,1660196351552,63,1660196351747
73,38912,1660196351816,1660196351851,1660196351852,63,1660196352050
76,38912,1660196352116,1660196352151,1660196352152,63,1660196352336
79,38912,1660196352416,1660196352451,1660196352452,63,1660196352627
82,38912,1660196352716,1660196352751,1660196352752,63,1660196352937
85,38912,1660196353016,1660196353051,1660196353051,63,1660196353238
88,38912,1660196353316,1660196353351,1660196353351,63,1660196353535
91,38912,1660196353616,1660196353651,1660196353651,63,1660196353846
94,38912,1660196353916,1660196353951,1660196353952,63,1660196354134
97,38912,1660196354216,1660196354251,1660196354252,63,1660196354427
100,38912,1660196354516,1660196354551,1660196354552,63,1660196354742
103,38912,1660196354816,1660196354851,1660196354852,63,1660196355033
106,38912,1660196355116,1660196355151,1660196355151,63,1660196355339
109,38912,1660196355416,1660196355451,1660196355452,63,1660196355627
112,38912,1660196355716,1660196355751,1660196355752,63,1660196355937
115,38912,1660196356016,1660196356051,1660196356051,63,1660196356238
118,38912,1660196356316,1660196356351,1660196356351,63,1660196356538
121,38912,1660196356616,1660196356651,1660196356652,63,1660196356832
124,38912,1660196356916,1660196356951,1660196356951,63,1660196357139
127,38912,1660196357216,1660196357251,1660196357252,63,1660196357430
130,38912,1660196357516,1660196357551,1660196357552,63,1660196357742
133,38912,1660196357816,1660196357851,1660196357852,63,1660196358026
136,38912,1660196358116,1660196358151,1660196358152,63,1660196358358
139,38912,1660196358416,1660196358451,1660196358452,63,1660196358635
142,38912,1660196358716,1660196358751,1660196358752,63,1660196358946
145,38912,1660196359016,1660196359051,1660196359051,63,1660196359238
148,38912,1660196359316,1660196359351,1660196359351,63,1660196359543
151,38912,1660196359616,1660196359651,1660196359652,63,1660196359842
154,38912,1660196359916,1660196359951,1660196359952,63,1660196360146
157,38912,1660196360216,1660196360251,1660196360252,63,1660196360435
160,38912,1660196360516,1660196360551,1660196360552,63,1660196360737
163,38912,1660196360816,1660196360851,1660196360852,63,1660196361035
166,38912,1660196361116,1660196361151,1660196361152,63,1660196361336
169,38912,1660196361416,1660196361451,1660196361452,63,1660196361635
172,38912,1660196361716,1660196361751,1660196361751,63,1660196361938
175,38912,1660196362016,1660196362051,1660196362052,63,1660196362259
178,38912,1660196362316,1660196362351,1660196362351,63,1660196362559
181,38912,1660196362616,1660196362651,1660196362652,63,1660196362850
184,38912,1660196362916,1660196362951,1660196362952,63,1660196363155
187,38912,1660196363216,1660196363251,1660196363252,63,1660196363455
190,38912,1660196363516,1660196363551,1660196363552,63,1660196363752
193,38912,1660196363816,1660196363851,1660196363851,63,1660196364055
196,38912,1660196364116,1660196364151,1660196364152,63,1660196364347
