idx,size,avail,enc_fin,offload,inf,recv
0,38912,1660268207405,1660268207440,1660268207440,63,1660268207794
4,38912,1660268207805,1660268207841,1660268207841,63,1660268208115
8,38912,1660268208205,1660268208240,1660268208241,63,1660268208608
13,38912,1660268208707,1660268208743,1660268208744,63,1660268209052
17,38912,1660268209107,1660268209143,1660268209144,63,1660268209510
22,38912,1660268209605,1660268209640,1660268209640,63,1660268210027
27,38912,1660268210105,1660268210140,1660268210140,63,1660268210466
31,38912,1660268210505,1660268210540,1660268210541,63,1660268211469
41,38912,1660268211505,1660268211540,1660268211541,63,1660268211871
45,38912,1660268211905,1660268211940,1660268211941,63,1660268212297
49,38912,1660268212305,1660268212340,1660268212341,63,1660268212789
54,38912,1660268212805,1660268212840,1660268212840,63,1660268213298
59,38912,1660268213305,1660268213340,1660268213341,63,1660268213717
64,38912,1660268213805,1660268213840,1660268213841,63,1660268214227
69,38912,1660268214305,1660268214340,1660268214341,63,1660268214694
73,38912,1660268214705,1660268214740,1660268214741,63,1660268215079
77,38912,1660268215105,1660268215140,1660268215141,63,1660268215459
81,38912,1660268215505,1660268215540,1660268215541,63,1660268215887
85,38912,1660268215905,1660268215940,1660268215941,63,1660268216309
90,38912,1660268216405,1660268216440,1660268216441,63,1660268216822
95,38912,1660268216905,1660268216940,1660268216941,63,1660268218265
109,38912,1660268218305,1660268218340,1660268218341,63,1660268218770
114,38912,1660268218805,1660268218840,1660268218841,63,1660268219703
123,38912,1660268219705,1660268219740,1660268219741,63,1660268220194
128,38912,1660268220205,1660268220240,1660268220241,63,1660268220522
132,38912,1660268220605,1660268220640,1660268220641,63,1660268220918
136,38912,1660268221005,1660268221040,1660268221041,63,1660268221363
140,38912,1660268221405,1660268221440,1660268221441,63,1660268221715
144,38912,1660268221805,1660268221840,1660268221841,63,1660268222217
149,38912,1660268222305,1660268222340,1660268222341,63,1660268222664
153,38912,1660268222705,1660268222740,1660268222741,63,1660268223065
157,38912,1660268223105,1660268223140,1660268223141,63,1660268223445
161,38912,1660268223505,1660268223540,1660268223541,63,1660268223913
166,38912,1660268224005,1660268224040,1660268224040,63,1660268224375
170,38912,1660268224405,1660268224440,1660268224441,63,1660268224801
174,38912,1660268224805,1660268224840,1660268224840,63,1660268225196
178,38912,1660268225205,1660268225240,1660268225241,63,1660268225723
184,38912,1660268225805,1660268225840,1660268225841,63,1660268226478
191,38912,1660268226505,1660268226540,1660268226541,63,1660268227105
