idx,size,avail,enc_fin,offload,inf,recv
0,38912,1660172444391,1660172444425,1660172444426,63,1660172444736
4,38912,1660172444790,1660172444825,1660172444826,63,1660172445127
8,38912,1660172445191,1660172445226,1660172445226,63,1660172445511
12,38912,1660172445590,1660172445625,1660172445626,63,1660172445927
16,38912,1660172445991,1660172446025,1660172446026,63,1660172446537
22,38912,1660172446591,1660172446626,1660172446626,63,1660172447048
27,38912,1660172447091,1660172447126,1660172447126,63,1660172447548
32,38912,1660172447591,1660172447626,1660172447626,63,1660172448137
38,38912,1660172448191,1660172448226,1660172448227,63,1660172448667
43,38912,1660172448690,1660172448725,1660172448726,63,1660172449127
48,38912,1660172449191,1660172449226,1660172449226,63,1660172449697
54,38912,1660172449790,1660172449825,1660172449826,63,1660172450337
60,38912,1660172450391,1660172450426,1660172450426,63,1660172450974
66,38912,1660172450990,1660172451025,1660172451026,63,1660172451573
72,38912,1660172451591,1660172451626,1660172451626,63,1660172452367
80,38912,1660172452391,1660172452426,1660172452426,63,1660172456079
117,38912,1660172456091,1660172456126,1660172456126,63,1660172457573
132,38912,1660172457590,1660172457625,1660172457626,63,1660172458227
139,38912,1660172458290,1660172458325,1660172458326,63,1660172459020
147,38912,1660172459091,1660172459126,1660172459126,63,1660172459699
154,38912,1660172459790,1660172459825,1660172459826,63,1660172460370
160,38912,1660172460390,1660172460425,1660172460426,63,1660172460938
166,38912,1660172460991,1660172461026,1660172461026,63,1660172461507
172,38912,1660172461590,1660172461625,1660172461626,63,1660172462127
178,38912,1660172462191,1660172462226,1660172462226,63,1660172462759
184,38912,1660172462790,1660172462825,1660172462826,63,1660172463439
191,38912,1660172463491,1660172463526,1660172463526,64,1660172464205
