idx,size,avail,enc_fin,offload,inf,recv
0,38912,1660499585711,1660499585746,1660499585747,63,1660499588754
31,38912,1660499588811,1660499588846,1660499588847,63,1660499590360
47,38912,1660499590411,1660499590446,1660499590447,63,1660499591031
54,38912,1660499591111,1660499591146,1660499591147,63,1660499591565
59,38912,1660499591611,1660499591646,1660499591647,63,1660499591909
62,38912,1660499591911,1660499591946,1660499591947,63,1660499592261
66,38912,1660499592311,1660499592346,1660499592347,63,1660499592575
69,38912,1660499592611,1660499592646,1660499592647,63,1660499592875
72,38912,1660499592911,1660499592946,1660499592947,63,1660499593220
76,38912,1660499593311,1660499593346,1660499593347,63,1660499593589
79,38912,1660499593611,1660499593646,1660499593647,63,1660499594024
84,38912,1660499594111,1660499594146,1660499594147,63,1660499594431
88,38912,1660499594511,1660499594546,1660499594547,63,1660499594810
91,38912,1660499594811,1660499594846,1660499594847,63,1660499595131
95,38912,1660499595211,1660499595246,1660499595247,63,1660499595505
98,38912,1660499595511,1660499595546,1660499595547,63,1660499595851
102,38912,1660499595911,1660499595946,1660499595947,63,1660499596230
106,38912,1660499596311,1660499596346,1660499596347,63,1660499596669
110,38912,1660499596711,1660499596746,1660499596747,63,1660499596964
113,38912,1660499597011,1660499597046,1660499597047,63,1660499597264
116,38912,1660499597311,1660499597346,1660499597347,63,1660499597565
119,38912,1660499597611,1660499597646,1660499597647,63,1660499597882
122,38912,1660499597911,1660499597946,1660499597947,63,1660499598181
125,38912,1660499598211,1660499598246,1660499598247,63,1660499598542
129,38912,1660499598611,1660499598646,1660499598647,63,1660499598904
132,38912,1660499598911,1660499598946,1660499598947,63,1660499599196
135,38912,1660499599211,1660499599246,1660499599247,63,1660499599507
138,38912,1660499599511,1660499599546,1660499599547,63,1660499599801
141,38912,1660499599811,1660499599846,1660499599847,63,1660499600116
145,38912,1660499600211,1660499600246,1660499600247,63,1660499600572
149,38912,1660499600611,1660499600646,1660499600647,63,1660499600895
152,38912,1660499600912,1660499600946,1660499600947,63,1660499601227
156,38912,1660499601311,1660499601346,1660499601347,63,1660499601642
160,38912,1660499601711,1660499601746,1660499601747,63,1660499602060
164,38912,1660499602111,1660499602146,1660499602147,63,1660499602416
168,38912,1660499602511,1660499602546,1660499602547,63,1660499602886
172,38912,1660499602911,1660499602946,1660499602947,63,1660499603255
176,38912,1660499603311,1660499603346,1660499603346,63,1660499603634
180,38912,1660499603711,1660499603746,1660499603747,63,1660499604065
184,38912,1660499604111,1660499604146,1660499604147,63,1660499604411
187,38912,1660499604411,1660499604446,1660499604447,63,1660499604714
191,38912,1660499604811,1660499604846,1660499604847,63,1660499605095
194,38912,1660499605111,1660499605146,1660499605146,63,1660499605474
