idx,size,avail,enc_fin,offload,inf,recv
0,38912,1660252852068,1660252852103,1660252852103,63,1660252852456
4,38912,1660252852468,1660252852503,1660252852503,63,1660252852837
8,38912,1660252852868,1660252852903,1660252852904,63,1660252853236
12,38912,1660252853268,1660252853303,1660252853303,63,1660252853606
16,38912,1660252853668,1660252853703,1660252853704,63,1660252853973
20,38912,1660252854068,1660252854103,1660252854103,63,1660252854373
24,38912,1660252854468,1660252854503,1660252854504,63,1660252854765
27,38912,1660252854768,1660252854803,1660252854804,63,1660252855005
30,38912,1660252855068,1660252855103,1660252855104,63,1660252855365
33,38912,1660252855368,1660252855403,1660252855403,63,1660252855596
36,38912,1660252855668,1660252855703,1660252855704,63,1660252855965
39,38912,1660252855968,1660252856003,1660252856004,63,1660252856245
42,38912,1660252856268,1660252856303,1660252856304,63,1660252856545
45,38912,1660252856568,1660252856603,1660252856604,63,1660252856806
48,38912,1660252856868,1660252856903,1660252856904,63,1660252857145
51,38912,1660252857168,1660252857203,1660252857204,63,1660252857405
54,38912,1660252857468,1660252857503,1660252857504,63,1660252857755
57,38912,1660252857768,1660252857803,1660252857804,63,1660252858025
60,38912,1660252858068,1660252858103,1660252858104,63,1660252858356
63,38912,1660252858368,1660252858403,1660252858404,63,1660252858895
69,38912,1660252858968,1660252859003,1660252859003,63,1660252859255
72,38912,1660252859268,1660252859303,1660252859304,63,1660252859505
75,38912,1660252859568,1660252859603,1660252859604,63,1660252859856
78,38912,1660252859868,1660252859903,1660252859904,63,1660252860095
81,38912,1660252860168,1660252860203,1660252860203,63,1660252860445
84,38912,1660252860468,1660252860503,1660252860504,63,1660252860706
87,38912,1660252860768,1660252860803,1660252860804,63,1660252861055
90,38912,1660252861068,1660252861103,1660252861104,63,1660252861305
93,38912,1660252861368,1660252861403,1660252861404,63,1660252861663
96,38912,1660252861668,1660252861703,1660252861704,64,1660252861905
99,38912,1660252861968,1660252862003,1660252862003,63,1660252862255
102,38912,1660252862268,1660252862303,1660252862304,63,1660252862536
105,38912,1660252862568,1660252862603,1660252862604,63,1660252863404
114,38912,1660252863468,1660252863503,1660252863503,63,1660252864644
126,38912,1660252864668,1660252864703,1660252864704,63,1660252864975
130,38912,1660252865068,1660252865103,1660252865104,63,1660252865365
133,38912,1660252865368,1660252865403,1660252865404,63,1660252866244
142,38912,1660252866268,1660252866303,1660252866304,63,1660252866585
146,38912,1660252866668,1660252866703,1660252866703,63,1660252866965
149,38912,1660252866968,1660252867003,1660252867004,63,1660252867205
152,38912,1660252867268,1660252867303,1660252867304,63,1660252868209
162,38912,1660252868268,1660252868303,1660252868303,63,1660252868573
166,38912,1660252868668,1660252868703,1660252868703,63,1660252868955
169,38912,1660252868968,1660252869003,1660252869004,63,1660252869196
172,38912,1660252869268,1660252869303,1660252869304,63,1660252869555
175,38912,1660252869568,1660252869603,1660252869604,63,1660252869803
178,38912,1660252869868,1660252869903,1660252869904,63,1660252870169
182,38912,1660252870268,1660252870303,1660252870304,63,1660252870833
188,38912,1660252870869,1660252870904,1660252870904,63,1660252871145
191,38912,1660252871168,1660252871203,1660252871204,63,1660252871415
194,38912,1660252871468,1660252871503,1660252871504,63,1660252871755
