idx,size,avail,enc_fin,offload,inf,recv
0,38912,1660603666850,1660603666885,1660603666886,63,1660603667075
3,38912,1660603667150,1660603667185,1660603667186,63,1660603667374
6,38912,1660603667450,1660603667485,1660603667485,63,1660603667684
9,38912,1660603667750,1660603667785,1660603667786,63,1660603667944
11,38912,1660603667950,1660603667985,1660603667985,63,1660603668147
13,38912,1660603668150,1660603668185,1660603668185,63,1660603668349
15,38912,1660603668350,1660603668385,1660603668386,63,1660603668757
20,38912,1660603668850,1660603668885,1660603668886,63,1660603669241
24,38912,1660603669250,1660603669285,1660603669286,63,1660603669444
26,38912,1660603669450,1660603669485,1660603669486,63,1660603669649
28,38912,1660603669650,1660603669685,1660603669691,63,1660603669904
31,38912,1660603669950,1660603669985,1660603669986,63,1660603670134
33,38912,1660603670150,1660603670185,1660603670186,63,1660603670329
35,38912,1660603670350,1660603670385,1660603670386,63,1660603670524
37,38912,1660603670550,1660603670585,1660603670586,63,1660603670741
39,38912,1660603670750,1660603670785,1660603670786,63,1660603670939
41,38912,1660603670951,1660603670986,1660603670987,63,1660603671219
44,38912,1660603671250,1660603671285,1660603671286,63,1660603671448
46,38912,1660603671450,1660603671485,1660603671486,63,1660603671639
48,38912,1660603671650,1660603671685,1660603671686,63,1660603671839
50,38912,1660603671850,1660603671885,1660603671886,63,1660603672094
53,38912,1660603672150,1660603672185,1660603672186,63,1660603672329
55,38912,1660603672350,1660603672385,1660603672386,63,1660603672556
58,38912,1660603672650,1660603672685,1660603672686,63,1660603672874
61,38912,1660603672950,1660603672985,1660603672985,63,1660603673134
63,38912,1660603673150,1660603673185,1660603673186,63,1660603673329
65,38912,1660603673350,1660603673385,1660603673386,63,1660603673539
67,38912,1660603673550,1660603673585,1660603673586,63,1660603673774
70,38912,1660603673850,1660603673885,1660603673886,63,1660603674044
72,38912,1660603674050,1660603674085,1660603674085,63,1660603674231
74,38912,1660603674250,1660603674285,1660603674286,63,1660603674436
76,38912,1660603674450,1660603674485,1660603674486,63,1660603674689
79,38912,1660603674750,1660603674785,1660603674786,63,1660603674934
81,38912,1660603674950,1660603674985,1660603674985,63,1660603675140
83,38912,1660603675150,1660603675185,1660603675186,63,1660603675334
85,38912,1660603675350,1660603675385,1660603675385,63,1660603675544
87,38912,1660603675550,1660603675585,1660603675585,63,1660603675784
90,38912,1660603675850,1660603675885,1660603675886,63,1660603676039
92,38912,1660603676050,1660603676085,1660603676085,63,1660603676249
94,38912,1660603676250,1660603676285,1660603676285,63,1660603676449
96,38912,1660603676450,1660603676485,1660603676485,63,1660603676697
99,38912,1660603676750,1660603676785,1660603676785,63,1660603676939
101,38912,1660603676950,1660603676985,1660603676985,63,1660603677164
104,38912,1660603677250,1660603677285,1660603677285,63,1660603677444
106,38912,1660603677450,1660603677485,1660603677486,63,1660603677641
108,38912,1660603677650,1660603677685,1660603677685,63,1660603677969
112,38912,1660603678050,1660603678085,1660603678086,63,1660603678249
114,38912,1660603678250,1660603678285,1660603678286,63,1660603678434
116,38912,1660603678450,1660603678485,1660603678486,63,1660603678639
118,38912,1660603678650,1660603678685,1660603678686,63,1660603678901
121,38912,1660603678950,1660603678985,1660603678986,63,1660603679149
123,38912,1660603679150,1660603679185,1660603679186,63,1660603679387
126,38912,1660603679450,1660603679485,1660603679486,63,1660603679674
129,38912,1660603679750,1660603679785,1660603679786,63,1660603679964
132,38912,1660603680050,1660603680085,1660603680086,63,1660603680254
135,38912,1660603680350,1660603680385,1660603680386,63,1660603680559
138,38912,1660603680650,1660603680685,1660603680685,63,1660603680844
140,38912,1660603680850,1660603680885,1660603680885,63,1660603681107
143,38912,1660603681150,1660603681185,1660603681186,63,1660603683122
163,38912,1660603683150,1660603683185,1660603683186,63,1660603684073
173,38912,1660603684150,1660603684185,1660603684185,63,1660603684343
175,38912,1660603684350,1660603684385,1660603684385,63,1660603684579
178,38912,1660603684650,1660603684685,1660603684686,63,1660603684884
181,38912,1660603684950,1660603684985,1660603684986,63,1660603685213
184,38912,1660603685250,1660603685285,1660603685286,63,1660603685489
187,38912,1660603685550,1660603685585,1660603685586,63,1660603685767
190,38912,1660603685850,1660603685885,1660603685885,63,1660603686076
193,38912,1660603686150,1660603686185,1660603686186,63,1660603686347
195,38912,1660603686350,1660603686385,1660603686386,63,1660603686549
