idx,size,avail,enc_fin,offload,inf,recv
0,38912,1660276493473,1660276493508,1660276493509,63,1660276493805
4,38912,1660276493873,1660276493908,1660276493909,63,1660276494268
8,38912,1660276494273,1660276494308,1660276494309,63,1660276494597
12,38912,1660276494674,1660276494709,1660276494709,63,1660276495008
16,38912,1660276495074,1660276495109,1660276495110,63,1660276495425
20,38912,1660276495474,1660276495509,1660276495510,63,1660276495734
23,38912,1660276495774,1660276495808,1660276495809,63,1660276496035
26,38912,1660276496073,1660276496108,1660276496109,63,1660276496325
29,38912,1660276496373,1660276496408,1660276496409,63,1660276496625
32,38912,1660276496674,1660276496708,1660276496709,63,1660276496945
35,38912,1660276496973,1660276497008,1660276497009,63,1660276497245
38,38912,1660276497273,1660276497308,1660276497309,63,1660276497524
41,38912,1660276497574,1660276497609,1660276497609,63,1660276497835
44,38912,1660276497874,1660276497909,1660276497910,63,1660276498124
47,38912,1660276498174,1660276498209,1660276498210,63,1660276498424
50,38912,1660276498474,1660276498509,1660276498509,63,1660276498735
53,38912,1660276498773,1660276498808,1660276498809,63,1660276499041
56,38912,1660276499073,1660276499108,1660276499109,63,1660276499325
59,38912,1660276499374,1660276499409,1660276499409,63,1660276499625
62,38912,1660276499674,1660276499708,1660276499709,63,1660276499935
65,38912,1660276499974,1660276500008,1660276500009,63,1660276500235
68,38912,1660276500274,1660276500309,1660276500309,63,1660276500543
71,38912,1660276500573,1660276500608,1660276500609,63,1660276500834
74,38912,1660276500873,1660276500908,1660276500909,63,1660276501153
77,38912,1660276501174,1660276501209,1660276501209,63,1660276501435
80,38912,1660276501473,1660276501508,1660276501509,63,1660276501743
83,38912,1660276501773,1660276501808,1660276501809,63,1660276502025
86,38912,1660276502073,1660276502108,1660276502109,63,1660276502324
89,38912,1660276502374,1660276502409,1660276502409,63,1660276502644
92,38912,1660276502673,1660276502708,1660276502709,63,1660276502934
95,38912,1660276502973,1660276503008,1660276503009,63,1660276503225
98,38912,1660276503274,1660276503309,1660276503309,63,1660276503525
101,38912,1660276503573,1660276503608,1660276503609,63,1660276503824
104,38912,1660276503873,1660276503908,1660276503909,63,1660276504135
107,38912,1660276504174,1660276504209,1660276504209,63,1660276504425
110,38912,1660276504473,1660276504508,1660276504509,63,1660276504735
113,38912,1660276504774,1660276504808,1660276504809,63,1660276505036
116,38912,1660276505073,1660276505108,1660276505109,63,1660276505345
119,38912,1660276505373,1660276505408,1660276505409,63,1660276505635
122,38912,1660276505673,1660276505708,1660276505709,63,1660276505925
125,38912,1660276505973,1660276506008,1660276506009,63,1660276506224
128,38912,1660276506274,1660276506308,1660276506309,63,1660276506535
131,38912,1660276506573,1660276506608,1660276506609,63,1660276506825
134,38912,1660276506873,1660276506908,1660276506909,63,1660276507135
137,38912,1660276507174,1660276507208,1660276507209,63,1660276507425
140,38912,1660276507473,1660276507508,1660276507509,63,1660276507725
143,38912,1660276507773,1660276507808,1660276507809,63,1660276508035
146,38912,1660276508073,1660276508108,1660276508109,63,1660276508335
149,38912,1660276508373,1660276508408,1660276508410,63,1660276508644
152,38912,1660276508674,1660276508708,1660276508709,63,1660276508926
155,38912,1660276508973,1660276509008,1660276509009,63,1660276509235
158,38912,1660276509273,1660276509308,1660276509309,63,1660276509543
161,38912,1660276509574,1660276509609,1660276509609,63,1660276509845
164,38912,1660276509873,1660276509908,1660276509909,63,1660276510125
167,38912,1660276510173,1660276510208,1660276510209,63,1660276510425
170,38912,1660276510473,1660276510508,1660276510509,63,1660276510743
173,38912,1660276510773,1660276510808,1660276510809,63,1660276511045
176,38912,1660276511073,1660276511108,1660276511109,63,1660276511335
179,38912,1660276511374,1660276511409,1660276511409,63,1660276511625
182,38912,1660276511673,1660276511708,1660276511709,63,1660276511942
185,38912,1660276511973,1660276512008,1660276512009,63,1660276512225
188,38912,1660276512274,1660276512309,1660276512309,63,1660276512535
191,38912,1660276512574,1660276512609,1660276512609,63,1660276512846
194,38912,1660276512873,1660276512908,1660276512909,63,1660276513125
