idx,size,avail,enc_fin,offload,inf,recv
0,38912,1659924328877,1659924328912,1659924328913,63,1659924329010
2,38912,1659924329077,1659924329112,1659924329112,63,1659924329202
4,38912,1659924329277,1659924329312,1659924329312,63,1659924329412
6,38912,1659924329478,1659924329513,1659924329513,63,1659924329606
8,38912,1659924329677,1659924329713,1659924329713,63,1659924329813
10,38912,1659924329877,1659924329912,1659924329913,63,1659924330011
12,38912,1659924330077,1659924330112,1659924330113,63,1659924330251
14,38912,1659924330278,1659924330313,1659924330313,63,1659924330411
16,38912,1659924330477,1659924330512,1659924330513,63,1659924330605
18,38912,1659924330677,1659924330712,1659924330713,63,1659924330811
20,38912,1659924330877,1659924330912,1659924330913,63,1659924331051
22,38912,1659924331077,1659924331112,1659924331113,63,1659924331211
24,38912,1659924331277,1659924331312,1659924331313,63,1659924331451
26,38912,1659924331477,1659924331512,1659924331513,63,1659924331611
28,38912,1659924331677,1659924331712,1659924331713,63,1659924331815
30,38912,1659924331877,1659924331912,1659924331913,63,1659924332009
32,38912,1659924332077,1659924332112,1659924332113,63,1659924332215
34,38912,1659924332277,1659924332312,1659924332313,63,1659924332399
36,38912,1659924332477,1659924332512,1659924332513,63,1659924332649
38,38912,1659924332677,1659924332712,1659924332713,63,1659924332811
40,38912,1659924332877,1659924332912,1659924332913,63,1659924333051
42,38912,1659924333077,1659924333112,1659924333113,63,1659924333211
44,38912,1659924333277,1659924333312,1659924333313,63,1659924333451
46,38912,1659924333477,1659924333512,1659924333513,63,1659924333609
48,38912,1659924333677,1659924333712,1659924333713,63,1659924333851
50,38912,1659924333877,1659924333912,1659924333913,63,1659924334011
52,38912,1659924334077,1659924334112,1659924334113,63,1659924334251
54,38912,1659924334277,1659924334312,1659924334313,63,1659924334411
56,38912,1659924334477,1659924334512,1659924334513,63,1659924334651
58,38912,1659924334677,1659924334712,1659924334713,63,1659924334811
60,38912,1659924334877,1659924334912,1659924334913,63,1659924335051
62,38912,1659924335077,1659924335112,1659924335113,63,1659924335209
64,38912,1659924335277,1659924335312,1659924335313,63,1659924335451
66,38912,1659924335477,1659924335512,1659924335513,63,1659924335611
68,38912,1659924335677,1659924335712,1659924335713,63,1659924335851
70,38912,1659924335877,1659924335912,1659924335913,63,1659924336011
72,38912,1659924336077,1659924336112,1659924336113,63,1659924336251
74,38912,1659924336277,1659924336312,1659924336313,63,1659924336411
76,38912,1659924336477,1659924336512,1659924336513,63,1659924336605
78,38912,1659924336677,1659924336712,1659924336713,63,1659924336799
80,38912,1659924336877,1659924336912,1659924336913,63,1659924337051
82,38912,1659924337077,1659924337112,1659924337113,63,1659924337211
84,38912,1659924337277,1659924337312,1659924337313,63,1659924337451
86,38912,1659924337477,1659924337512,1659924337513,63,1659924337609
88,38912,1659924337677,1659924337712,1659924337713,63,1659924337849
90,38912,1659924337877,1659924337912,1659924337913,63,1659924338011
92,38912,1659924338077,1659924338112,1659924338113,63,1659924338207
94,38912,1659924338277,1659924338312,1659924338313,63,1659924338411
96,38912,1659924338477,1659924338512,1659924338512,63,1659924338646
98,38912,1659924338677,1659924338712,1659924338713,63,1659924338811
100,38912,1659924338877,1659924338912,1659924338913,63,1659924339001
102,38912,1659924339077,1659924339112,1659924339113,63,1659924339211
104,38912,1659924339277,1659924339312,1659924339313,63,1659924339446
106,38912,1659924339477,1659924339512,1659924339513,63,1659924339611
108,38912,1659924339677,1659924339712,1659924339713,63,1659924339849
110,38912,1659924339877,1659924339912,1659924339913,63,1659924339999
112,38912,1659924340077,1659924340112,1659924340113,63,1659924340215
114,38912,1659924340277,1659924340312,1659924340313,63,1659924340411
116,38912,1659924340477,1659924340512,1659924340513,63,1659924340651
118,38912,1659924340677,1659924340712,1659924340713,63,1659924340811
120,38912,1659924340877,1659924340912,1659924340913,63,1659924341046
122,38912,1659924341077,1659924341112,1659924341113,63,1659924341211
124,38912,1659924341277,1659924341312,1659924341313,63,1659924341449
126,38912,1659924341477,1659924341512,1659924341512,63,1659924341611
128,38912,1659924341677,1659924341712,1659924341713,63,1659924341850
130,38912,1659924341877,1659924341912,1659924341913,63,1659924342009
132,38912,1659924342077,1659924342112,1659924342113,63,1659924342249
134,38912,1659924342277,1659924342312,1659924342313,63,1659924342411
136,38912,1659924342477,1659924342512,1659924342513,63,1659924342651
138,38912,1659924342677,1659924342712,1659924342713,63,1659924342811
140,38912,1659924342877,1659924342912,1659924342913,63,1659924343051
142,38912,1659924343077,1659924343112,1659924343113,63,1659924343199
144,38912,1659924343277,1659924343312,1659924343313,63,1659924343451
146,38912,1659924343477,1659924343512,1659924343513,63,1659924343609
148,38912,1659924343677,1659924343712,1659924343713,63,1659924343849
150,38912,1659924343877,1659924343912,1659924343913,63,1659924344011
152,38912,1659924344077,1659924344112,1659924344113,63,1659924344251
154,38912,1659924344277,1659924344312,1659924344313,63,1659924344411
156,38912,1659924344477,1659924344512,1659924344513,63,1659924344651
158,38912,1659924344677,1659924344712,1659924344713,63,1659924344811
160,38912,1659924344877,1659924344912,1659924344913,63,1659924345051
