,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte
45,2022-08-12 15:33:47.400000,-94.195778,41.513783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.0,Band 12,5145.0,23145.0,5.0,5.0,-102.61,-11.92,-76.29,,5.29,11.55,8.22,10.0,12.67,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,16.67,,,,,,,,,,16.67,,,,,0.035,0.248,0.034,,,NonCA,,Band 12,,,,
46,2022-08-12 15:33:47.500000,-94.195747,41.513805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.0,Band 12,5145.0,23145.0,5.0,5.0,-100.41,-14.6,-71.4,,,9.5,8.15,10.0,12.5,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,9.5,14.83,,QPSK,16QAM,,2.33,,,,,,0.0,,,,,,2.33,,,,0.0,,,,,,,,,,,NonCA,,Band 12,,,,
47,2022-08-12 15:33:47.600000,-94.195717,41.513828,-94.19572,41.51383,15:33:47,43.0,132.0,132.0,37.17,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,179.0,Band 12,5145.0,23145.0,5.0,5.0,-100.75,-12.33,-74.1,,,8.6,8.77,11.17,10.17,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 12,,,,
48,2022-08-12 15:33:47.700000,-94.195686,41.513851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.0,Band 12,5145.0,23145.0,5.0,5.0,-102.06,-10.56,-76.5,,,10.33,6.2,9.0,10.5,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.002,,,NonCA,,Band 12,,,,
49,2022-08-12 15:33:47.800000,-94.195656,41.513878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,10.0,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,1.0,,,QPSK,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,,,,,,,,,0.007,0.003,416.0,164.0
50,2022-08-12 15:33:48.000000,-94.195595,41.513924,,,,,,,,,,,8.0,7.0,325.0,17.0,10.0,46.0,291.0,26.0,18.0,64.0,142.0,31.0,23.0,70.0,340.0,31.0,LTE,,,,LTE Qualcomm,179.0,Band 12,5145.0,23145.0,5.0,5.0,-99.63,-13.81,-71.69,,,7.8,6.9,8.2,10.2,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,0.05,,0.0,,0.004,,0.004,,,,0.05,,0.0,,0.004,,0.004,0.0,,0.0,,,NonCA,,Band 12,,,,
51,2022-08-12 15:33:48.300000,-94.195511,41.513996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
52,2022-08-12 15:33:48.400000,-94.19548,41.514019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.0,Band 12,5145.0,23145.0,5.0,5.0,-107.5,-18.5,-74.88,,,4.0,0.1,6.0,10.0,,,,,,TM4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015,,NonCA,,Band 12,,,,
53,2022-08-12 15:33:48.600000,-94.195419,41.514069,-94.19542,41.51407,15:33:48,43.0,132.0,132.0,36.59,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,2022-08-12 15:33:48.700000,-94.195389,41.514091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0,4.6,8.0,,7.0,4.5,1.0,100.0,0.0,0.0,0.0,TM4,10.0,,,,20.2,,,64QAM,,2.88,,,,,,,,,,,,2.88,,,,,,,,,0.0,,0.0,,,,NonCA,,,,,
55,2022-08-12 15:33:48.800000,-94.195358,41.514118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
56,2022-08-12 15:33:48.900000,-94.195328,41.514141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.0,Band 12,5145.0,23145.0,5.0,5.0,-105.81,-17.0,-74.69,,,,2.2,11.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 12,,,,
57,2022-08-12 15:33:49.000000,-94.195297,41.514164,,,,,,,,,,,8.0,7.0,325.0,22.0,10.0,46.0,291.0,27.0,18.0,64.0,142.0,30.0,23.0,70.0,340.0,31.0,LTE,,,,LTE Qualcomm,179.0,Band 12,5145.0,23145.0,5.0,5.0,-105.13,-17.94,-73.25,,,7.0,2.5,8.5,4.0,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,0.0,,,,0.0,,0.0,,,,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,,NonCA,,Band 12,,,,
58,2022-08-12 15:33:49.300000,-94.195198,41.514236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
59,2022-08-12 15:33:49.500000,-94.195137,41.514286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.0,Band 12,5145.0,23145.0,5.0,5.0,-102.38,-15.06,-72.56,,,9.0,4.8,10.0,0.0,,,,,,TM4,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,NonCA,,Band 12,,,,
60,2022-08-12 15:33:49.600000,-94.195107,41.514309,-94.19511,41.51431,15:33:49,43.0,133.0,133.0,37.17,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,10.0,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,
61,2022-08-12 15:33:49.700000,-94.195076,41.514332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.0,Band 12,5145.0,23145.0,5.0,5.0,-102.36,-15.89,-72.42,,,12.33,7.92,10.0,14.0,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,,,0.0,,,QPSK,,4.0,,,,,,,,,,,,4.0,,,,,,,,,,,,,,NonCA,NonCA,Band 12,,,,
62,2022-08-12 15:33:49.800000,-94.195045,41.514359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.0,Band 12,5145.0,23145.0,5.0,5.0,-104.25,-14.88,-75.38,,,5.0,0.3,11.75,7.25,2.0,50.0,50.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.0,,0.0,,,NonCA,,Band 12,0.0,0.0,0.0,0.0
63,2022-08-12 15:33:49.900000,-94.195015,41.514381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0,,,,7.0,11.0,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,2022-08-12 15:33:50.000000,-94.194984,41.514404,,,,,,,,,,,8.0,7.0,325.0,23.0,10.0,46.0,291.0,28.0,18.0,64.0,142.0,31.0,23.0,70.0,340.0,32.0,LTE,,,,LTE Qualcomm,179.0,Band 12,5145.0,23145.0,5.0,5.0,-103.71,-15.97,-73.68,,6.47,13.33,7.44,9.14,11.14,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,,,,,,,,,0.0,0.0,0.0,0.08,,,0.0,0.046,0.0,0.046,,,0.0,0.08,,,0.0,0.046,0.0,0.046,,,,,,NonCA,,Band 12,,,,
65,2022-08-12 15:33:50.100000,-94.194962,41.514427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.0,Band 12,5145.0,23145.0,5.0,5.0,-102.76,-14.28,-74.34,,,14.5,9.47,10.0,12.0,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,NonCA,,Band 12,,,,
66,2022-08-12 15:33:50.200000,-94.194931,41.514454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.0,Band 12,5145.0,23145.0,5.0,5.0,-103.55,-13.72,-75.52,,,17.33,6.83,10.0,13.0,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,0.0,,,QPSK,,,2.0,,,,,,0.0,0.0,,,,,2.0,,,,0.0,0.0,,,,,,,,0.0,,NonCA,,Band 12,,,,
67,2022-08-12 15:33:50.300000,-94.194901,41.514477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.0,Band 12,5145.0,23145.0,5.0,5.0,-104.04,-14.15,-75.92,,,23.0,6.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 12,0.0,0.0,0.0,0.0
68,2022-08-12 15:33:50.400000,-94.19487,41.5145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.0,Band 12,5145.0,23145.0,5.0,5.0,-103.46,-10.94,-78.29,,,8.43,8.2,10.17,11.33,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,NonCA,,Band 12,,,,
69,2022-08-12 15:33:50.500000,-94.194839,41.514526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.0,Band 12,5145.0,23145.0,5.0,5.0,-102.27,-15.3,-72.95,,,17.86,6.49,10.33,12.67,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,,,21.83,,,64QAM,,3.68,,,,,,0.0,,,,,,3.68,,,,0.0,,,,,,,,,,NonCA,NonCA,Band 12,,,,
70,2022-08-12 15:33:50.600000,-94.194809,41.514549,-94.19481,41.51455,15:33:50,43.0,132.0,132.0,36.59,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,179.0,Band 12,5145.0,23145.0,5.0,5.0,-101.41,-15.56,-71.59,,,5.0,3.5,8.5,12.5,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 12,,,,
71,2022-08-12 15:33:50.700000,-94.194778,41.514572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.0,Band 12,5145.0,23145.0,5.0,5.0,-101.22,-11.69,-75.0,,,5.0,6.95,10.67,10.33,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,NonCA,,Band 12,,,,
72,2022-08-12 15:33:50.800000,-94.194748,41.514599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.0,Band 12,5145.0,23145.0,5.0,5.0,-105.47,-14.39,-76.84,,,13.5,7.85,10.75,10.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 12,0.0,0.0,0.0,0.0
73,2022-08-12 15:33:50.900000,-94.194717,41.514622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,,11.0,13.0,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,
74,2022-08-12 15:33:51.000000,-94.194687,41.514645,,,,,,,,,,,8.0,7.0,325.0,23.0,10.0,46.0,291.0,27.0,18.0,64.0,142.0,31.0,23.0,70.0,340.0,31.0,LTE,,,,LTE Qualcomm,179.0,Band 12,5145.0,23145.0,5.0,5.0,-104.88,-11.66,-79.25,,,9.0,9.85,11.2,14.4,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,,,27.0,,,QPSK,,3.0,0.0,0.0,0.0,0.05,,,0.0,0.006,0.0,0.006,,3.0,0.0,0.05,,,0.0,0.006,0.0,0.006,,,,,,NonCA,NonCA,Band 12,,,,
75,2022-08-12 15:33:51.100000,-94.194656,41.514671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
76,2022-08-12 15:33:51.200000,-94.194626,41.514694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.0,Band 12,5145.0,23145.0,5.0,5.0,-106.69,-11.56,-81.0,23.0,,11.67,9.1,12.33,14.33,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,NonCA,,Band 12,,,,
77,2022-08-12 15:33:51.300000,-94.194595,41.514717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
78,2022-08-12 15:33:51.600000,-94.194504,41.51479,-94.1945,41.51479,15:33:51,43.0,132.0,132.0,37.17,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,179.0,Band 12,5145.0,23145.0,5.0,5.0,-107.13,-9.19,-83.63,,5.53,6.0,12.6,11.0,14.0,,,,,,TM4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,NonCA,,Band 12,,,,
79,2022-08-12 15:33:51.800000,-94.194443,41.514835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,12.0,14.0,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
80,2022-08-12 15:33:51.900000,-94.194412,41.514858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,13.5,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,1.0,,,QPSK,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,0.0,0.0,0.0,,,,,,,,,
81,2022-08-12 15:33:52.000000,-94.194382,41.514881,,,,,,,,,,,8.0,7.0,325.0,23.0,10.0,46.0,291.0,26.0,18.0,64.0,142.0,32.0,23.0,70.0,340.0,32.0,LTE,,,,LTE Qualcomm,179.0,Band 12,5145.0,23145.0,5.0,5.0,-109.31,-16.94,-75.88,,,13.0,1.5,8.5,11.0,2.0,0.0,100.0,0.0,0.0,TM4,10.0,4x2,,,,,,,,,0.01,0.01,0.0,0.04,,,0.003,0.006,0.002,0.006,,,0.01,0.04,,,0.003,0.006,0.002,0.006,,,,,,NonCA,,Band 12,,,,
82,2022-08-12 15:33:52.200000,-94.194328,41.514927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,11.0,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,
83,2022-08-12 15:33:52.300000,-94.194298,41.51495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
84,2022-08-12 15:33:52.400000,-94.194267,41.514973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.0,Band 12,5145.0,23145.0,5.0,5.0,-105.79,-14.4,-77.38,,,14.9,8.5,11.33,13.0,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,,,,,,QPSK,,1.0,,,,,,0.0,,,,,,1.0,,,,0.0,,,,,,,,0.0,,NonCA,NonCA,Band 12,,,,
85,2022-08-12 15:33:52.500000,-94.194237,41.514996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.0,Band 12,5145.0,23145.0,5.0,5.0,-105.28,-15.29,-75.34,23.0,,13.0,7.68,8.5,12.0,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001,,0.001,,,NonCA,,Band 12,,,,
86,2022-08-12 15:33:52.600000,-94.194206,41.515018,-94.19421,41.51502,15:33:52,43.0,132.0,132.0,35.21,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,179.0,Band 12,5145.0,23145.0,5.0,5.0,-106.83,-16.54,-75.72,,8.69,13.0,4.69,8.0,12.5,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,7.33,,,QPSK,,,2.0,,,,,,0.0,0.0,,,,,2.0,,,,0.0,0.0,,,,,,,,,,NonCA,,Band 12,,,,
87,2022-08-12 15:33:52.700000,-94.194176,41.515045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.0,Band 12,5145.0,23145.0,5.0,5.0,-105.24,-14.75,-76.3,,,11.8,4.5,7.0,13.0,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.002,,,NonCA,,Band 12,,,,
88,2022-08-12 15:33:52.800000,-94.194145,41.515068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.0,Band 12,5145.0,23145.0,5.0,5.0,-108.07,-16.78,-77.3,,,13.09,5.88,6.8,13.0,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,,,11.82,,,16QAM,,3.75,,,,,,,,,,,,3.75,,,,,,,,,,,,,,NonCA,NonCA,Band 12,0.003,0.003,198.0,198.0
89,2022-08-12 15:33:52.900000,-94.194115,41.515095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.0,Band 12,5145.0,23145.0,5.0,5.0,-108.34,-16.61,-77.55,,,9.0,3.56,12.67,0.0,1.0,100.0,0.0,0.0,0.0,TM4,8.0,,8.2,16.0,,QPSK,16QAM,,2.0,,,,,,16.67,0.0,,,,,2.0,,,,16.67,0.0,,,,,,,,,,NonCA,,Band 12,,,,
90,2022-08-12 15:33:53.000000,-94.194084,41.515118,,,,,,,,,,,8.0,7.0,325.0,25.0,10.0,46.0,291.0,26.0,18.0,64.0,142.0,32.0,23.0,70.0,340.0,32.0,LTE,,,,LTE Qualcomm,179.0,Band 12,5145.0,23145.0,5.0,5.0,-108.25,-11.83,-80.96,,,14.0,7.7,10.25,2.75,1.0,75.0,25.0,0.0,0.0,TM4,8.0,,,,,,,,,,0.08,0.08,0.02,0.04,,,0.011,0.01,0.01,0.01,,,0.08,0.04,,,0.011,0.01,0.01,0.01,0.002,,0.002,,,NonCA,,Band 12,,,,
91,2022-08-12 15:33:53.100000,-94.194046,41.515144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.0,Band 12,5145.0,23145.0,5.0,5.0,-107.38,-13.23,-80.16,,,10.0,6.58,8.0,6.0,2.0,33.33,66.67,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 12,,,,
92,2022-08-12 15:33:53.200000,-94.194016,41.515171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.0,Band 12,5145.0,23145.0,5.0,5.0,-110.95,-17.09,-79.44,,,15.11,2.83,7.4,7.6,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,3.0,5.0,,QPSK,QPSK,,3.0,,,,,,0.0,0.0,,,,,3.0,,,,0.0,0.0,,,,,,,,0.003,,NonCA,,Band 12,,,,
93,2022-08-12 15:33:53.300000,-94.193985,41.515194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.0,Band 12,5145.0,23145.0,5.0,5.0,-111.04,-18.2,-77.5,,,11.5,1.38,7.5,6.5,2.0,25.0,75.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,0.002,0.004,,,NonCA,,Band 12,0.002,0.002,132.0,132.0
94,2022-08-12 15:33:53.400000,-94.193954,41.515221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.0,Band 12,5145.0,23145.0,5.0,5.0,-108.04,-19.11,-74.91,,,15.0,-3.02,9.67,0.0,1.0,100.0,0.0,0.0,0.0,TM4,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 12,,,,
95,2022-08-12 15:33:53.500000,-94.193924,41.515244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.0,Band 12,5145.0,23145.0,5.0,5.0,-106.73,-19.39,-72.41,,,11.0,-3.92,9.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,8.0,,6.67,15.0,,QPSK,16QAM,,2.0,,,,,,14.29,,,,,,2.0,,,,14.29,,,,,,,,,,,NonCA,,Band 12,,,,
96,2022-08-12 15:33:53.600000,-94.193893,41.51527,-94.19389,41.51527,15:33:53,44.0,132.0,132.0,38.55,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,179.0,Band 12,5145.0,23145.0,5.0,5.0,-111.91,-18.81,-78.47,,10.48,14.5,-0.02,8.71,1.29,1.0,83.33,16.67,0.0,0.0,TM4,8.0,,,,12.33,,,QPSK,,2.8,,,,,,0.0,,,,,,2.8,,,,0.0,,,,,0.002,,0.002,,,NonCA,NonCA,Band 12,,,,
97,2022-08-12 15:33:53.700000,-94.193863,41.515293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.0,Band 12,5145.0,23145.0,5.0,5.0,-111.59,-17.13,-80.02,,,15.67,-0.32,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,NonCA,,Band 12,,,,
98,2022-08-12 15:33:53.800000,-94.193832,41.515316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.0,Band 12,5145.0,23145.0,5.0,5.0,-109.2,-18.56,-76.44,23.0,,15.5,5.43,10.6,4.2,1.0,60.0,40.0,0.0,0.0,TM4,8.0,,5.0,,,QPSK,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,0.002,,0.002,,,NonCA,,Band 12,0.002,0.003,132.0,198.0
99,2022-08-12 15:33:53.900000,-94.193802,41.515339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.0,Band 12,5145.0,23145.0,5.0,5.0,-107.11,-18.1,-74.93,,12.08,14.0,4.0,8.33,7.67,2.0,33.33,66.67,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 12,,,,
100,2022-08-12 15:33:54.000000,-94.193771,41.515362,,,,,,,,,,,8.0,7.0,325.0,25.0,10.0,46.0,291.0,23.0,18.0,64.0,142.0,35.0,23.0,70.0,340.0,30.0,LTE,,,,LTE Qualcomm,179.0,Band 12,5145.0,23145.0,5.0,5.0,-109.27,-17.78,-76.97,,,15.0,5.08,10.0,7.4,2.0,40.0,60.0,0.0,0.0,TM4,10.0,4x2,,,,,,,,,0.07,0.07,0.04,0.08,,16.67,0.008,0.021,0.006,0.018,,,0.07,0.08,,16.67,0.008,0.021,0.006,0.018,,,,,,NonCA,,Band 12,,,,
101,2022-08-12 15:33:54.100000,-94.193741,41.515385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.0,Band 12,5145.0,23145.0,5.0,5.0,-109.1,-17.01,-77.51,,,14.38,2.1,6.5,9.5,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,4.0,11.5,,QPSK,16QAM,,2.5,,,,,,16.67,,,,,,2.5,,,,16.67,,,,,,0.004,,0.004,,,NonCA,,Band 12,,,,
102,2022-08-12 15:33:54.200000,-94.193703,41.515408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.0,Band 12,5145.0,23145.0,5.0,5.0,-108.21,-13.29,-80.06,,,14.9,5.6,11.0,2.0,1.0,80.0,20.0,0.0,0.0,TM4,8.0,,,,14.5,,,16QAM,,3.18,,,,,,,,,,,,3.18,,,,,,,,,,,,0.003,,NonCA,NonCA,Band 12,,,,
