TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-11 05:39:09.000000,39.725651,-105.019493,,,,,,,0.014,,,,,,,,,,,,,,,,,,,,,,0.072,,,,,,,,,,,,,,,,,
2022-08-11 05:39:09.200000,39.725651,-105.019493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 05:39:09.246609,39.725651,-105.019493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 05:39:09.300000,39.725651,-105.019493,,,,700.0,145.0,,,,,,,,,,,,,,,20.0,,,,,,-76.21,,,,,,,,,,,,,,,,22.83,,7.69,,
2022-08-11 05:39:09.400000,39.725651,-105.019516,,,,700.0,145.0,,,,,,,,,,,,,,,20.0,,2.29,,0.0,,-75.63,,,,,,,,,,,,,,,,,,0.0,,
2022-08-11 05:39:09.500000,39.725651,-105.019547,,,,700.0,145.0,,,,,,,,,,,,,,,20.0,,,,,,-76.13,,,,,,,,,,,,,,,,26.19,,,,
2022-08-11 05:39:09.600000,39.725655,-105.019569,0.0,,,700.0,145.0,,,,,,,,,,,,,,,20.0,,,,,,-76.09,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-11 05:39:09.617299,39.725655,-105.019577,,eventB1_NR_r15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 05:39:09.700000,39.725655,-105.0196,,,,700.0,145.0,,,,,,,,,,,,,,,20.0,,5.67,,0.0,,-75.97,,,,,,,,,,,,,,,,,,20.0,,
2022-08-11 05:39:09.800000,39.725655,-105.019623,,,,700.0,145.0,,,,,,,,,,,,,,,20.0,,,,,,-75.53,,,,,,,,,,,,,,,,,,,,
2022-08-11 05:39:09.900000,39.725655,-105.019646,,,,700.0,145.0,,,,,,,,,,,,,,,20.0,,,,,,-75.25,,,,,,,,,,,,,,,,,,,,
2022-08-11 05:39:10.000000,39.725655,-105.019676,,,,700.0,145.0,,,,,,,,,,,,,,,20.0,,,,,,-74.48,,,0.002,,,,,,,,,,,,,,,0.0,,
2022-08-11 05:39:10.100000,39.725658,-105.019699,0.0,,,700.0,145.0,,,,,,,,,,,,,,,20.0,,,,,,-74.5,,0.0,,,,,,,,,,,,,,,,,,0.0
