idx,size,avail,enc_fin,offload,inf,recv
0,38912,1660428732223,1660428732258,1660428732261,63,1660428732610
4,38912,1660428732623,1660428732658,1660428732658,63,1660428732902
7,38912,1660428732923,1660428732958,1660428732958,63,1660428733204
10,38912,1660428733223,1660428733258,1660428733258,63,1660428733497
13,38912,1660428733523,1660428733558,1660428733558,63,1660428733806
16,38912,1660428733823,1660428733858,1660428733858,63,1660428734106
19,38912,1660428734123,1660428734158,1660428734158,63,1660428734407
22,38912,1660428734423,1660428734458,1660428734458,63,1660428734701
25,38912,1660428734723,1660428734758,1660428734758,63,1660428734993
28,38912,1660428735023,1660428735058,1660428735058,63,1660428735294
31,38912,1660428735323,1660428735358,1660428735358,63,1660428735605
34,38912,1660428735623,1660428735658,1660428735659,63,1660428735894
37,38912,1660428735923,1660428735958,1660428735958,63,1660428736197
40,38912,1660428736223,1660428736258,1660428736259,63,1660428736511
43,38912,1660428736523,1660428736558,1660428736558,63,1660428736798
46,38912,1660428736823,1660428736858,1660428736858,63,1660428737098
49,38912,1660428737123,1660428737158,1660428737158,63,1660428737394
52,38912,1660428737423,1660428737458,1660428737458,63,1660428737706
55,38912,1660428737723,1660428737758,1660428737758,63,1660428737997
58,38912,1660428738023,1660428738058,1660428738058,63,1660428738294
61,38912,1660428738323,1660428738358,1660428738358,63,1660428738593
64,38912,1660428738623,1660428738658,1660428738658,63,1660428738896
67,38912,1660428738923,1660428738958,1660428738958,63,1660428739202
70,38912,1660428739223,1660428739258,1660428739258,63,1660428739506
73,38912,1660428739523,1660428739558,1660428739558,63,1660428739795
76,38912,1660428739823,1660428739858,1660428739858,63,1660428740118
79,38912,1660428740123,1660428740158,1660428740158,63,1660428740397
82,38912,1660428740423,1660428740458,1660428740458,63,1660428740693
85,38912,1660428740723,1660428740758,1660428740758,63,1660428740994
88,38912,1660428741023,1660428741058,1660428741058,63,1660428741291
91,38912,1660428741323,1660428741358,1660428741358,63,1660428741593
94,38912,1660428741623,1660428741658,1660428741658,63,1660428741890
97,38912,1660428741923,1660428741958,1660428741958,63,1660428742193
100,38912,1660428742223,1660428742258,1660428742258,63,1660428742494
103,38912,1660428742523,1660428742558,1660428742558,63,1660428742792
106,38912,1660428742823,1660428742858,1660428742858,63,1660428743094
109,38912,1660428743123,1660428743158,1660428743158,63,1660428743396
112,38912,1660428743423,1660428743458,1660428743458,63,1660428743695
115,38912,1660428743723,1660428743758,1660428743758,63,1660428743993
118,38912,1660428744023,1660428744058,1660428744058,63,1660428744289
121,38912,1660428744323,1660428744358,1660428744358,63,1660428744590
124,38912,1660428744623,1660428744658,1660428744658,63,1660428744891
127,38912,1660428744923,1660428744958,1660428744958,63,1660428745204
130,38912,1660428745223,1660428745258,1660428745258,63,1660428745494
133,38912,1660428745523,1660428745558,1660428745558,63,1660428745798
136,38912,1660428745823,1660428745858,1660428745858,63,1660428746107
139,38912,1660428746123,1660428746158,1660428746158,63,1660428746390
142,38912,1660428746423,1660428746458,1660428746458,63,1660428746689
145,38912,1660428746723,1660428746758,1660428746758,63,1660428747002
148,38912,1660428747023,1660428747058,1660428747058,63,1660428747293
151,38912,1660428747323,1660428747358,1660428747358,63,1660428747590
154,38912,1660428747623,1660428747658,1660428747658,63,1660428747890
157,38912,1660428747923,1660428747958,1660428747958,63,1660428748205
160,38912,1660428748223,1660428748258,1660428748258,63,1660428748519
163,38912,1660428748523,1660428748558,1660428748558,63,1660428748809
166,38912,1660428748823,1660428748858,1660428748858,63,1660428749090
169,38912,1660428749123,1660428749158,1660428749158,63,1660428749406
172,38912,1660428749423,1660428749458,1660428749458,63,1660428749702
175,38912,1660428749723,1660428749758,1660428749758,63,1660428749996
178,38912,1660428750023,1660428750058,1660428750058,63,1660428750294
181,38912,1660428750323,1660428750358,1660428750358,63,1660428750595
184,38912,1660428750623,1660428750658,1660428750658,63,1660428750908
187,38912,1660428750923,1660428750958,1660428750958,63,1660428751193
190,38912,1660428751223,1660428751258,1660428751258,63,1660428751501
193,38912,1660428751523,1660428751558,1660428751558,63,1660428751804
196,38912,1660428751823,1660428751858,1660428751858,63,1660428752093
