TIME_STAMP,Lon,Lat,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI
2022-08-09 23:35:50.000000,-114.200798,36.766029,,,,,,
2022-08-09 23:35:50.637451,-114.200798,36.766029,,,,,,
2022-08-09 23:35:50.700000,-114.200798,36.766029,,,,700.0,99.0,
2022-08-09 23:35:50.900000,-114.200798,36.766029,,,,700.0,99.0,
2022-08-09 23:35:51.000000,-114.200798,36.766029,0.0,,,,,
2022-08-09 23:35:51.200000,-114.200798,36.766029,,,,700.0,99.0,
2022-08-09 23:35:51.400000,-114.200798,36.766029,,,,700.0,99.0,
2022-08-09 23:35:51.500000,-114.200798,36.766029,0.0,,,,,
2022-08-09 23:35:51.600000,-114.200768,36.766026,,,,700.0,99.0,
2022-08-09 23:35:51.700000,-114.200737,36.766022,,,,700.0,99.0,
2022-08-09 23:35:51.900000,-114.200684,36.766014,,,,700.0,99.0,
2022-08-09 23:35:52.000000,-114.200653,36.76601,0.0,,,,,
2022-08-09 23:35:52.200000,-114.200592,36.766003,,,,700.0,99.0,
2022-08-09 23:35:52.400000,-114.200539,36.765995,,,,700.0,99.0,
2022-08-09 23:35:52.500000,-114.200508,36.765991,0.0,,,700.0,99.0,
2022-08-09 23:35:52.700000,-114.200447,36.765984,,,,700.0,99.0,
2022-08-09 23:35:52.800000,-114.200424,36.765984,,,,700.0,99.0,
2022-08-09 23:35:53.000000,-114.200363,36.765976,0.0,,,700.0,99.0,
2022-08-09 23:35:53.200000,-114.200302,36.765968,,,,700.0,99.0,
2022-08-09 23:35:53.400000,-114.200249,36.765965,,,,700.0,99.0,
2022-08-09 23:35:53.500000,-114.200218,36.765961,0.0,,,,,
2022-08-09 23:35:53.600000,-114.200188,36.765957,,,,700.0,99.0,
2022-08-09 23:35:53.636074,-114.20018,36.765957,,RRC Connection Release,,,,
2022-08-09 23:35:54.000000,-114.200073,36.765938,0.0,,,700.0,99.0,
2022-08-09 23:35:54.023344,-114.200066,36.765938,,Cell Camp On,,,,
2022-08-09 23:35:54.023344,-114.200066,36.765938,,Cell Searching Start,,,,
2022-08-09 23:35:54.200000,-114.200012,36.76593,,,,700.0,99.0,
2022-08-09 23:35:54.400000,-114.199951,36.765923,,,,,,
2022-08-09 23:35:54.500000,-114.199921,36.765919,0.0,,,,,
2022-08-09 23:35:55.000000,-114.199768,36.765903,0.0,,,,,
2022-08-09 23:35:55.500000,-114.199623,36.765888,0.0,,,700.0,99.0,
2022-08-09 23:35:56.000000,-114.199471,36.765869,0.0,,,,,
2022-08-09 23:35:56.400000,-114.199348,36.765854,,,,700.0,99.0,
2022-08-09 23:35:56.473332,-114.199326,36.76585,,RRC Setup Start,,,,
2022-08-09 23:35:56.474038,-114.199326,36.76585,,PRACH: Msg1(RA),,,,
2022-08-09 23:35:56.474095,-114.199326,36.76585,,PRACH: Msg2(RAR),,,,
2022-08-09 23:35:56.474314,-114.199326,36.76585,,PRACH: Msg3(UE ID),,,,
2022-08-09 23:35:56.474792,-114.199326,36.76585,,PRACH: Msg4[Pass],,,,
2022-08-09 23:35:56.474810,-114.199326,36.76585,,Received RAR[True],,,,
