idx,size,avail,enc_fin,offload,inf,recv
0,38912,1660266430839,1660266430874,1660266430875,63,1660266431212
4,38912,1660266431239,1660266431274,1660266431275,63,1660266431691
9,38912,1660266431739,1660266431774,1660266431775,63,1660266432074
13,38912,1660266432139,1660266432174,1660266432175,63,1660266432484
17,38912,1660266432539,1660266432574,1660266432575,63,1660266432971
22,38912,1660266433039,1660266433074,1660266433075,63,1660266433451
27,38912,1660266433539,1660266433574,1660266433575,63,1660266434060
33,38912,1660266434139,1660266434174,1660266434175,63,1660266434633
38,38912,1660266434639,1660266434675,1660266434676,63,1660266434971
42,38912,1660266435039,1660266435074,1660266435075,63,1660266435372
46,38912,1660266435439,1660266435474,1660266435475,63,1660266435779
50,38912,1660266435839,1660266435874,1660266435876,63,1660266436176
54,38912,1660266436239,1660266436274,1660266436275,63,1660266436593
58,38912,1660266436639,1660266436674,1660266436675,63,1660266436936
61,38912,1660266436939,1660266436974,1660266436975,63,1660266437213
64,38912,1660266437239,1660266437274,1660266437275,63,1660266437532
67,38912,1660266437539,1660266437574,1660266437575,63,1660266437813
70,38912,1660266437839,1660266437874,1660266437875,63,1660266438172
74,38912,1660266438239,1660266438274,1660266438275,63,1660266438543
78,38912,1660266438639,1660266438674,1660266438675,63,1660266438934
81,38912,1660266438939,1660266438974,1660266438975,63,1660266439212
84,38912,1660266439239,1660266439274,1660266439275,63,1660266439524
87,38912,1660266439540,1660266439575,1660266439575,63,1660266439851
91,38912,1660266439939,1660266439974,1660266439975,63,1660266440237
94,38912,1660266440239,1660266440274,1660266440275,63,1660266440571
98,38912,1660266440639,1660266440674,1660266440675,63,1660266441223
104,38912,1660266441239,1660266441274,1660266441275,63,1660266441611
108,38912,1660266441639,1660266441674,1660266441675,63,1660266442011
112,38912,1660266442039,1660266442074,1660266442075,63,1660266442412
116,38912,1660266442439,1660266442474,1660266442475,63,1660266442728
119,38912,1660266442739,1660266442774,1660266442775,63,1660266443052
123,38912,1660266443139,1660266443174,1660266443175,63,1660266443451
127,38912,1660266443539,1660266443574,1660266443575,63,1660266443862
131,38912,1660266443939,1660266443974,1660266443975,63,1660266444331
135,38912,1660266444339,1660266444374,1660266444375,63,1660266444651
139,38912,1660266444739,1660266444774,1660266444775,63,1660266445139
144,38912,1660266445239,1660266445274,1660266445275,63,1660266445535
147,38912,1660266445539,1660266445574,1660266445575,63,1660266445851
151,38912,1660266445939,1660266445974,1660266445975,63,1660266446223
154,38912,1660266446239,1660266446274,1660266446275,63,1660266446571
158,38912,1660266446639,1660266446674,1660266446675,63,1660266446971
162,38912,1660266447039,1660266447074,1660266447075,63,1660266447451
167,38912,1660266447539,1660266447574,1660266447575,63,1660266447823
170,38912,1660266447839,1660266447874,1660266447875,63,1660266448141
174,38912,1660266448239,1660266448274,1660266448275,63,1660266448571
178,38912,1660266448639,1660266448674,1660266448675,63,1660266448974
182,38912,1660266449039,1660266449074,1660266449075,63,1660266449495
187,38912,1660266449539,1660266449574,1660266449575,63,1660266449931
191,38912,1660266449939,1660266449974,1660266449975,63,1660266450251
195,38912,1660266450339,1660266450374,1660266450375,63,1660266450631
