idx,size,avail,enc_fin,offload,inf,recv
0,38912,1660601781248,1660601781282,1660601781283,63,1660601781598
4,38912,1660601781648,1660601781682,1660601781683,63,1660601782065
9,38912,1660601782148,1660601782183,1660601782184,63,1660601782485
13,38912,1660601782548,1660601782582,1660601782583,63,1660601782902
17,38912,1660601782948,1660601782983,1660601782983,63,1660601783300
21,38912,1660601783348,1660601783383,1660601783384,63,1660601783698
25,38912,1660601783748,1660601783783,1660601783783,63,1660601784138
29,38912,1660601784148,1660601784183,1660601784184,63,1660601784500
33,38912,1660601784548,1660601784583,1660601784584,63,1660601784958
38,38912,1660601785048,1660601785083,1660601785083,63,1660601785384
42,38912,1660601785448,1660601785483,1660601785484,63,1660601785998
48,38912,1660601786048,1660601786083,1660601786084,63,1660601786418
52,38912,1660601786448,1660601786483,1660601786484,63,1660601786858
57,38912,1660601786948,1660601786983,1660601786983,63,1660601787498
63,38912,1660601787548,1660601787583,1660601787584,63,1660601787919
67,38912,1660601787948,1660601787983,1660601787984,63,1660601788305
71,38912,1660601788348,1660601788383,1660601788384,63,1660601788648
75,38912,1660601788748,1660601788783,1660601788784,63,1660601789078
79,38912,1660601789148,1660601789183,1660601789183,63,1660601789510
83,38912,1660601789548,1660601789583,1660601789583,63,1660601789950
88,38912,1660601790048,1660601790083,1660601790083,63,1660601790489
93,38912,1660601790548,1660601790583,1660601790584,63,1660601790945
97,38912,1660601790948,1660601790983,1660601790983,63,1660601791319
101,38912,1660601791348,1660601791383,1660601791384,63,1660601791764
106,38912,1660601791848,1660601791882,1660601791883,63,1660601792145
109,38912,1660601792148,1660601792183,1660601792183,63,1660601792438
112,38912,1660601792448,1660601792483,1660601792483,63,1660601792779
116,38912,1660601792848,1660601792883,1660601792883,63,1660601793185
120,38912,1660601793248,1660601793283,1660601793283,63,1660601793541
123,38912,1660601793548,1660601793583,1660601793583,63,1660601793878
127,38912,1660601793948,1660601793983,1660601793983,63,1660601794265
131,38912,1660601794348,1660601794383,1660601794383,63,1660601794624
134,38912,1660601794648,1660601794683,1660601794683,63,1660601794978
138,38912,1660601795048,1660601795083,1660601795083,63,1660601795381
142,38912,1660601795448,1660601795483,1660601795484,63,1660601795711
145,38912,1660601795748,1660601795783,1660601795783,63,1660601796012
148,38912,1660601796048,1660601796083,1660601796083,63,1660601796318
151,38912,1660601796348,1660601796383,1660601796383,63,1660601796653
155,38912,1660601796748,1660601796783,1660601796783,63,1660601797128
159,38912,1660601797148,1660601797182,1660601797183,63,1660601797605
164,38912,1660601797648,1660601797683,1660601797683,63,1660601798099
169,38912,1660601798148,1660601798183,1660601798183,63,1660601798598
174,38912,1660601798648,1660601798683,1660601798683,63,1660601798979
178,38912,1660601799048,1660601799083,1660601799084,63,1660601799397
182,38912,1660601799448,1660601799483,1660601799483,63,1660601799800
186,38912,1660601799848,1660601799882,1660601799883,63,1660601800179
190,38912,1660601800248,1660601800283,1660601800284,63,1660601800563
194,38912,1660601800648,1660601800683,1660601800684,63,1660601801025
