idx,size,avail,enc_fin,offload,inf,recv
0,38912,1660098211368,1660098211403,1660098211403,63,1660098211799
5,38912,1660098211868,1660098211903,1660098211904,63,1660098212337
10,38912,1660098212368,1660098212403,1660098212404,63,1660098212828
15,38912,1660098212868,1660098212903,1660098212904,63,1660098213297
20,38912,1660098213368,1660098213403,1660098213404,63,1660098213862
25,38912,1660098213868,1660098213903,1660098213904,63,1660098214260
29,38912,1660098214268,1660098214303,1660098214304,63,1660098214617
33,38912,1660098214668,1660098214703,1660098214704,63,1660098214989
37,38912,1660098215068,1660098215103,1660098215104,63,1660098215458
41,38912,1660098215468,1660098215503,1660098215504,63,1660098215777
45,38912,1660098215868,1660098215903,1660098215904,63,1660098216258
49,38912,1660098216268,1660098216303,1660098216304,63,1660098216577
53,38912,1660098216668,1660098216703,1660098216704,63,1660098217058
57,38912,1660098217068,1660098217103,1660098217104,63,1660098217380
61,38912,1660098217468,1660098217503,1660098217504,63,1660098217777
65,38912,1660098217868,1660098217903,1660098217904,63,1660098218257
69,38912,1660098218268,1660098218303,1660098218303,63,1660098218617
73,38912,1660098218668,1660098218703,1660098218704,63,1660098218980
77,38912,1660098219068,1660098219103,1660098219104,63,1660098219499
82,38912,1660098219568,1660098219603,1660098219604,63,1660098219946
86,38912,1660098219968,1660098220003,1660098220004,63,1660098220259
89,38912,1660098220268,1660098220303,1660098220304,63,1660098220577
93,38912,1660098220668,1660098220703,1660098220704,63,1660098220969
97,38912,1660098221068,1660098221103,1660098221104,63,1660098221458
101,38912,1660098221468,1660098221503,1660098221504,63,1660098221767
104,38912,1660098221768,1660098221803,1660098221804,63,1660098222058
107,38912,1660098222068,1660098222103,1660098222103,63,1660098222417
111,38912,1660098222468,1660098222503,1660098222504,63,1660098222796
115,38912,1660098222868,1660098222903,1660098222904,63,1660098223258
119,38912,1660098223268,1660098223303,1660098223304,63,1660098223658
123,38912,1660098223668,1660098223703,1660098223704,63,1660098224022
127,38912,1660098224068,1660098224103,1660098224103,63,1660098224457
131,38912,1660098224468,1660098224503,1660098224504,63,1660098224898
136,38912,1660098224968,1660098225003,1660098225004,63,1660098225297
140,38912,1660098225368,1660098225403,1660098225404,63,1660098225698
144,38912,1660098225768,1660098225803,1660098225804,63,1660098226098
148,38912,1660098226168,1660098226203,1660098226204,63,1660098226497
152,38912,1660098226568,1660098226603,1660098226604,63,1660098226905
156,38912,1660098226968,1660098227003,1660098227003,63,1660098227377
161,38912,1660098227468,1660098227503,1660098227504,63,1660098227857
165,38912,1660098227868,1660098227903,1660098227903,63,1660098228259
169,38912,1660098228268,1660098228303,1660098228304,63,1660098228626
173,38912,1660098228668,1660098228703,1660098228703,63,1660098229017
177,38912,1660098229068,1660098229103,1660098229104,63,1660098229499
182,38912,1660098229568,1660098229603,1660098229604,63,1660098229900
186,38912,1660098229968,1660098230003,1660098230004,63,1660098230289
190,38912,1660098230368,1660098230403,1660098230404,63,1660098230737
194,38912,1660098230768,1660098230803,1660098230804,63,1660098231137
