TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-15 22:16:19.000000,42.25658,-71.56086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 22:16:19.490978,42.25658,-71.56086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 22:16:19.500000,42.25658,-71.56086,,,873.85,,,270.0,,,,,,0.0,,,,,,,,,,,,,,,-106.97,,,,,,,,,,,,,,,,,,,
2022-08-15 22:16:19.600000,42.25658,-71.56086,,,873.85,67086.0,368.0,270.0,,,,,,0.0,,,,,,,,10.0,,,,,,-117.94,-106.59,,,,,,,0.0,,,,,,,,,5.0,,0.0,
2022-08-15 22:16:19.700000,42.25658,-71.56086,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-15 22:16:19.800000,42.25658,-71.56086,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 22:16:19.900000,42.25658,-71.56086,,,,67086.0,368.0,,,,,,,0.0,,,,,,,,10.0,,,,,,-118.69,,,,,,,,,,,,,,,,,,,,
2022-08-15 22:16:20.000000,42.25658,-71.56086,,,873.85,,,270.0,,,,,,0.049,,,,,,,,,,,7.0,,0.0,,-108.87,,,,,,,0.054,,,,,,,,,5.0,,0.0,
2022-08-15 22:16:20.100000,42.25658,-71.56086,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 22:16:20.200000,42.25658,-71.56086,0.0,,,67086.0,368.0,,,,,,,,,,,,,,,10.0,,,,,,-118.25,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-15 22:16:20.500000,42.25658,-71.56086,,,873.85,67086.0,368.0,270.0,,,,,,0.0,,,,,,,,10.0,,,,,,-117.63,-108.17,,,,,,,,,,,,,,,,,,,
2022-08-15 22:16:20.600000,42.25658,-71.56086,,,873.85,,,270.0,,,,,,0.037,,,,,,,,,,,19.0,,0.0,,-106.47,,,,,,,0.054,,,,,,,,,5.0,,0.0,
2022-08-15 22:16:20.700000,42.25658,-71.56086,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,0.015,,,,,,,,,16.0,,50.0,0.0
2022-08-15 22:16:20.800000,42.25658,-71.56086,,,873.85,,,270.0,,,,,,0.0,,,,,,,,,,,,,,,-105.3,,,,,,,,,,,,,,,,,,,
2022-08-15 22:16:20.900000,42.25658,-71.56086,,,,67086.0,368.0,,,,,,,0.0,,,,,,,,10.0,,,,,,-117.25,,,,,,,,,,,,,,,,,,,,
2022-08-15 22:16:21.000000,42.25658,-71.56086,,,,,,,0.003,,,,,,,,,,,,,,,,,,,,,,0.212,,,,,,,,,,,,,,,,,
2022-08-15 22:16:21.100000,42.25658,-71.56086,,,873.85,,,270.0,,,,,,0.0,,,,,,,,,,,,,,,-105.7,,,,,,,,,,,,,,,,,,,
2022-08-15 22:16:21.200000,42.25658,-71.56086,0.0,,873.85,,,270.0,,,,,,0.035,,,,,,,,,,,17.0,,0.0,,-104.91,0.001,,,,,,0.047,,,,,,,,,12.25,,20.0,60.0
2022-08-15 22:16:21.300000,42.25658,-71.56086,,,873.85,67086.0,368.0,270.0,,,,,,0.159,,,,,,,,10.0,,,8.75,,0.0,-117.08,-105.48,,,,,,,0.976,,,,,,,,3.87,4.13,0.0,22.58,
2022-08-15 22:16:21.400000,42.25658,-71.56086,,,,67086.0,368.0,,,,,,,0.344,,,,,,,,10.0,,,15.94,,13.33,-118.31,,,,,,,,0.811,,,,,,,,3.38,2.73,2.5,4.35,
2022-08-15 22:16:21.500000,42.25658,-71.56086,,,873.85,67086.0,368.0,270.0,,,,,,0.119,,,,,,,,10.0,,0.2,15.5,0.0,16.67,-118.08,-105.45,,,,,,,0.018,,,,,,,,,11.0,,50.0,
2022-08-15 22:16:21.600000,42.25658,-71.56086,,,,67086.0,368.0,,,,,,,0.048,,,,,,,,10.0,,,15.0,,0.0,-118.11,,,,,,,,0.031,,,,,,,,,13.5,,50.0,
2022-08-15 22:16:21.700000,42.25658,-71.56086,0.026,,873.85,67086.0,368.0,270.0,,,,,,0.19,,,,,,,,10.0,,,16.44,,11.11,-116.46,-106.15,1.298,,,,,,1.228,,,,,,,,3.28,2.48,5.48,10.77,81126.0
2022-08-15 22:16:21.800000,42.25658,-71.56086,,,873.85,67086.0,368.0,270.0,,,,,,0.298,,,,,,,,10.0,,0.33,16.09,0.0,0.0,-116.81,-107.2,,,,,,,0.057,,,,,,,,3.26,6.6,15.79,16.67,
2022-08-15 22:16:21.900000,42.25658,-71.56086,,,,67086.0,368.0,,,,,,,0.074,,,,,,,,10.0,,,17.0,,0.0,-116.7,,,,,,,,0.044,,,,,,,,,9.0,,25.0,
2022-08-15 22:16:22.000000,42.25658,-71.56086,,,873.85,67086.0,368.0,270.0,0.006,,,,,0.08,,,,,,,,10.0,,,15.67,,25.0,-117.9,-106.86,,0.375,,,,,0.029,,,,,,,,,8.0,,0.0,
2022-08-15 22:16:22.100000,42.25658,-71.56086,,,873.85,67086.0,368.0,270.0,,,,,,0.026,,,,,,,,10.0,,1.2,17.0,0.0,0.0,-118.38,-106.73,,,,,,,0.058,,,,,,,,,11.0,,0.0,
2022-08-15 22:16:22.200000,42.25658,-71.56086,0.025,,,67086.0,368.0,,,,,,,0.213,,,,,,,,10.0,,,17.22,,0.0,-117.74,,0.648,,,,,,0.857,,,,,,,,4.02,1.71,11.32,9.33,40590.0
2022-08-15 22:16:22.300000,42.25658,-71.56086,,,873.85,67086.0,368.0,270.0,,,,,,0.517,,,,,,,,10.0,,,17.71,,16.67,-118.2,-106.09,,,,,,,0.815,,,,,,,,4.5,2.32,0.0,3.85,
2022-08-15 22:16:22.400000,42.25658,-71.56086,,,,67086.0,368.0,,,,,,,0.057,,,,,,,,10.0,,0.0,19.0,0.0,0.0,-119.13,,,,,,,,0.026,,,,,,,,8.33,10.67,,0.0,
2022-08-15 22:16:22.500000,42.25658,-71.56086,,,873.85,67086.0,368.0,270.0,,,,,,0.057,,,,,,,,10.0,,,19.0,,0.0,-119.05,-105.01,,,,,,,0.058,,,,,,,,,11.0,20.0,0.0,
2022-08-15 22:16:22.600000,42.25658,-71.56086,,,873.85,67086.0,368.0,270.0,,,,,,0.168,,,,,,,,10.0,,,18.88,,14.29,-118.61,-103.81,,,,,,,0.473,,,,,,,,4.57,1.97,0.0,7.69,
2022-08-15 22:16:22.700000,42.25658,-71.56086,0.033,,,67086.0,368.0,,,,,,,0.457,,,,,,,,10.0,,0.0,17.29,0.0,11.11,-118.66,,0.651,,,,,,0.893,,,,,,,,5.55,2.18,0.0,5.71,40590.0
2022-08-15 22:16:22.800000,42.25658,-71.56086,,,873.85,67086.0,368.0,270.0,,,,,,0.049,,,,,,,,10.0,,,16.0,,0.0,-118.69,-102.51,,,,,,,0.017,,,,,,,,,11.0,,0.0,
2022-08-15 22:16:22.900000,42.25658,-71.56086,,,873.85,67086.0,368.0,270.0,,,,,,0.062,,,,,,,,10.0,,,19.0,,0.0,-118.68,-101.73,,,,,,,0.021,,,,,,,,,11.0,,0.0,
2022-08-15 22:16:23.000000,42.25658,-71.56086,,,,67086.0,368.0,,0.007,,,,,0.256,,,,,,,,10.0,,0.0,19.11,0.0,10.0,-118.34,,,0.387,,,,,1.369,,,,,,,,5.26,3.29,16.07,7.14,
2022-08-15 22:16:23.100000,42.25658,-71.56086,,,873.85,67086.0,368.0,270.0,,,,,,0.148,,,,,,,,10.0,,,19.0,,20.0,-117.39,-101.73,,,,,,,0.065,,,,,,,,4.79,12.8,8.57,16.67,
2022-08-15 22:16:23.200000,42.25658,-71.56086,0.03,,,67086.0,368.0,,,,,,,0.053,,,,,,,,10.0,,,17.0,,0.0,-116.64,,0.65,,,,,,0.018,,,,,,,,,11.0,,33.33,40642.0
2022-08-15 22:16:23.300000,42.25658,-71.56086,,,873.85,67086.0,368.0,270.0,,,,,,0.051,,,,,,,,10.0,,2.0,16.5,0.0,0.0,-116.91,-101.94,,,,,,,0.052,,,,,,,,,11.0,,0.0,
2022-08-15 22:16:23.400000,42.25658,-71.56086,,,873.85,67086.0,368.0,270.0,,,,,,0.196,,,,,,,,10.0,,,15.89,,11.11,-116.86,-102.39,,,,,,,1.218,,,,,,,,3.36,1.77,5.45,7.14,
2022-08-15 22:16:23.500000,42.25658,-71.56086,,,,67086.0,368.0,,,,,,,0.216,,,,,,,,10.0,,,17.0,,11.11,-116.92,,,,,,,,0.602,,,,,,,,3.89,3.41,7.69,26.09,
2022-08-15 22:16:23.600000,42.25658,-71.56086,,,873.85,67086.0,368.0,270.0,,,,,,0.124,,,,,,,,10.0,,1.57,17.0,0.0,0.0,-115.9,-102.31,,,,,,,0.033,,,,,,,,,9.5,,0.0,
2022-08-15 22:16:23.700000,42.25658,-71.56086,0.023,,873.85,67086.0,368.0,270.0,,,,,,0.051,,,,,,,,10.0,,,12.0,,0.0,-115.9,-101.84,0.65,,,,,,0.024,,,,,,,,8.33,11.0,,33.33,40642.0
2022-08-15 22:16:23.800000,42.25658,-71.56086,,,,67086.0,368.0,,,,,,,0.102,,,,,,,,10.0,,,22.0,,50.0,-115.99,,,,,,,,0.353,,,,,,,,3.21,1.88,11.11,25.71,
2022-08-15 22:16:23.900000,42.25658,-71.56086,,,873.85,67086.0,368.0,270.0,,,,,,0.395,,,,,,,,10.0,,4.0,16.47,0.0,6.25,-116.86,-101.58,,,,,,,0.837,,,,,,,,3.81,1.13,10.0,5.63,
2022-08-15 22:16:24.000000,42.25658,-71.56086,,,,67086.0,368.0,,0.003,,,,,0.223,,,,,,,,10.0,,,16.67,,0.0,-116.74,,,0.375,,,,,0.059,,,,,,,,4.88,11.0,,0.0,
2022-08-15 22:16:24.100000,42.25658,-71.56086,,,873.85,67086.0,368.0,270.0,,,,,,0.094,,,,,,,,10.0,,,13.0,,0.0,-116.25,-101.72,,,,,,,0.036,,,,,,,,,8.6,,0.0,
2022-08-15 22:16:24.200000,42.25658,-71.56086,0.022,,873.85,67086.0,368.0,270.0,,,,,,0.146,,,,,,,,10.0,,0.5,15.78,0.0,0.0,-116.52,-101.77,1.295,,,,,,1.113,,,,,,,,5.64,1.55,4.11,10.96,81076.0
2022-08-15 22:16:24.300000,42.25658,-71.56086,,,,67086.0,368.0,,,,,,,0.502,,,,,,,,10.0,,,17.13,,0.0,-116.22,,,,,,,,1.021,,,,,,,,,2.43,15.0,16.67,
2022-08-15 22:16:24.400000,42.25658,-71.56086,,,873.85,67086.0,368.0,270.0,,,,,,0.059,,,,,,,,10.0,,,18.0,,0.0,-116.52,-102.01,,,,,,,0.044,,,,,,,,,11.0,,0.0,
