idx,size,avail,enc_fin,offload,inf,recv
0,38912,1660272862064,1660272862099,1660272862099,63,1660272862709
7,38912,1660272862764,1660272862799,1660272862799,63,1660272863197
12,38912,1660272863264,1660272863299,1660272863299,63,1660272863749
17,38912,1660272863764,1660272863799,1660272863800,63,1660272864229
22,38912,1660272864264,1660272864299,1660272864299,63,1660272864789
28,38912,1660272864864,1660272864899,1660272864900,63,1660272865349
33,38912,1660272865364,1660272865399,1660272865400,63,1660272865828
38,38912,1660272865864,1660272865899,1660272865899,63,1660272866325
43,38912,1660272866364,1660272866399,1660272866399,63,1660272866949
49,38912,1660272866964,1660272866999,1660272866999,63,1660272867509
55,38912,1660272867564,1660272867599,1660272867600,63,1660272868317
63,38912,1660272868364,1660272868399,1660272868400,63,1660272869229
72,38912,1660272869264,1660272869298,1660272869299,63,1660272870664
87,38912,1660272870764,1660272870798,1660272870799,63,1660272871303
93,38912,1660272871364,1660272871399,1660272871399,63,1660272871784
98,38912,1660272871864,1660272871899,1660272871899,63,1660272872264
103,38912,1660272872364,1660272872399,1660272872400,63,1660272872825
108,38912,1660272872864,1660272872899,1660272872900,63,1660272873384
114,38912,1660272873464,1660272873499,1660272873500,63,1660272874024
120,38912,1660272874064,1660272874099,1660272874099,63,1660272874744
127,38912,1660272874764,1660272874799,1660272874800,63,1660272875224
132,38912,1660272875264,1660272875299,1660272875299,63,1660272875704
137,38912,1660272875764,1660272875799,1660272875800,63,1660272876344
143,38912,1660272876364,1660272876399,1660272876399,63,1660272876824
148,38912,1660272876864,1660272876899,1660272876899,63,1660272877304
153,38912,1660272877364,1660272877399,1660272877400,63,1660272877784
158,38912,1660272877864,1660272877899,1660272877899,63,1660272878264
163,38912,1660272878364,1660272878399,1660272878400,63,1660272878824
168,38912,1660272878864,1660272878899,1660272878899,63,1660272879304
173,38912,1660272879364,1660272879399,1660272879399,63,1660272879784
178,38912,1660272879864,1660272879899,1660272879899,63,1660272880271
183,38912,1660272880364,1660272880399,1660272880400,63,1660272880824
188,38912,1660272880864,1660272880899,1660272880900,63,1660272881224
192,38912,1660272881264,1660272881299,1660272881299,63,1660272881784
