TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-10 03:29:59.000000,39.681499,-111.837639,,,,,,,0.087,,,,,,,,,,,,,,,,,,,,,,0.002,,,,,,,,,,,,,,,,,
2022-08-10 03:29:59.296109,39.681499,-111.837639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 03:29:59.300000,39.681499,-111.837639,,,,66486.0,21.0,,,,,,,,,,,,,,,10.0,,7.0,,33.33,,-114.06,,,,,,,,,,,,,,,,,,,,
2022-08-10 03:29:59.400000,39.681499,-111.837639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 03:29:59.500000,39.681499,-111.837639,0.0,,,66486.0,21.0,,,,,,,,,,,,,,,10.0,,,,,,-114.81,,0.0,,,,,,,,,,,,,,,,0.0,,0.0
2022-08-10 03:29:59.900000,39.681499,-111.837639,,,,66486.0,21.0,,,,,,,,,,,,,,,10.0,,,,,,-114.43,,,,,,,,,,,,,,,,,,,,
2022-08-10 03:30:00.000000,39.681499,-111.837639,0.0,,,66486.0,21.0,,0.032,,,,,,,,,,,,,10.0,,0.0,,0.0,,-115.67,,0.0,0.0,,,,,,,,,,,,,,,0.0,,0.0
2022-08-10 03:30:00.300000,39.681499,-111.837639,,,,66486.0,21.0,,,,,,,,,,,,,,,10.0,,0.0,,0.0,,-115.51,,,,,,,,,,,,,,,,,,,,
2022-08-10 03:30:00.500000,39.681526,-111.837601,0.0,,,66486.0,21.0,,,,,,,,,,,,,,,10.0,,,,,,-113.81,,0.0,,,,,,,,,,,,,,,,0.0,,0.0
2022-08-10 03:30:00.600000,39.681538,-111.837585,,,,66486.0,21.0,,,,,,,,,,,,,,,10.0,,,,,,-113.19,,,,,,,,,,,,,,,,,,,,
2022-08-10 03:30:00.800000,39.681564,-111.837555,,,,66486.0,21.0,,,,,,,,,,,,,,,10.0,,,,,,-112.47,,,,,,,,,,,,,,,,1.0,,0.0,,
2022-08-10 03:30:00.900000,39.681576,-111.837532,,,,66486.0,21.0,,,,,,,,,,,,,,,10.0,,,,,,-111.8,,,,,,,,,,,,,,,,,,0.0,,
2022-08-10 03:30:01.000000,39.681591,-111.837517,0.0,,,,,,0.114,,,,,,,,,,,,,,,,,,,,,0.0,2.376,,,,,,,,,,,,,,,,,0.0
2022-08-10 03:30:01.100000,39.681602,-111.837502,,,,66486.0,21.0,,,,,,,,,,,,,,,10.0,,,,,,-111.41,,,,,,,,,,,,,,,,,,0.0,,
2022-08-10 03:30:01.300000,39.681629,-111.837463,,,,66486.0,21.0,,,,,,,,,,,,,,,10.0,,,,,,-110.66,,,,,,,,,,,,,,,,,,,,
2022-08-10 03:30:01.400000,39.681641,-111.837448,,,,66486.0,21.0,,,,,,,,,,,,,,,10.0,,1.8,,0.0,,-109.23,,,,,,,,,,,,,,,,15.98,,2.5,,
2022-08-10 03:30:01.500000,39.681656,-111.837425,0.021,,,66486.0,21.0,,,,,,,,,,,,,,,10.0,,,,,,-108.17,,1.627,,,,,,,,,,,,,,19.33,,0.0,,101696.0
2022-08-10 03:30:01.600000,39.681667,-111.83741,,,,66486.0,21.0,,,,,,,,,,,,,,,10.0,,10.04,,0.0,,-108.65,,,,,,,,,,,,,,,,22.09,,1.25,,
2022-08-10 03:30:01.700000,39.681683,-111.837387,,,,66486.0,21.0,,,,,,,,,,,,,,,10.0,,11.18,,10.87,,-110.63,,,,,,,,,,,,,,,,23.28,,7.89,,
2022-08-10 03:30:01.800000,39.681694,-111.837372,,,,66486.0,21.0,,,,,,,,,,,,,,,10.0,,10.3,,0.0,,-111.16,,,,,,,,,,,,,,,,25.07,,5.13,,
2022-08-10 03:30:01.900000,39.681705,-111.837357,,,,66486.0,21.0,,,,,,,,,,,,,,,10.0,,11.4,,11.11,,-111.02,,,,,,,,,,,,,,,,24.54,,7.5,,
2022-08-10 03:30:02.000000,39.681721,-111.837334,0.128,,,66486.0,21.0,,0.19,,,,,,,,,,,,,10.0,,10.78,,0.0,,-109.7,,9.592,5.82,,,,,,,,,,,,,26.02,,7.69,,599510.0
2022-08-10 03:30:02.100000,39.681732,-111.837318,,,,66486.0,21.0,,,,,,,,,,,,,,,10.0,,11.13,,6.25,,-109.3,,,,,,,,,,,,,,,,24.21,,20.69,,
