TIME_STAMP,Lon,Lat,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI
2022-08-12 22:37:17.300000,-92.067307,41.688805,,,,66486.0,44.0,
2022-08-12 22:37:17.400000,-92.067268,41.688801,,,,66486.0,44.0,
2022-08-12 22:37:17.500000,-92.067223,41.688797,,,,66486.0,44.0,
2022-08-12 22:37:17.600000,-92.067184,41.688793,,,,66486.0,44.0,
2022-08-12 22:37:17.700000,-92.067139,41.688789,7.641,,,66486.0,44.0,
2022-08-12 22:37:17.800000,-92.067093,41.688786,,,,66486.0,44.0,
2022-08-12 22:37:17.900000,-92.067055,41.688782,,,,66486.0,44.0,
2022-08-12 22:37:18.000000,-92.067009,41.688778,,,,66486.0,44.0,
2022-08-12 22:37:18.100000,-92.066971,41.688774,,,,66486.0,44.0,
2022-08-12 22:37:18.200000,-92.066925,41.68877,0.0,,,66486.0,44.0,
2022-08-12 22:37:18.300000,-92.066887,41.688766,,,,66486.0,44.0,
2022-08-12 22:37:18.400000,-92.066849,41.688763,,,,66486.0,44.0,
2022-08-12 22:37:18.500000,-92.066803,41.688759,,,,66486.0,44.0,
2022-08-12 22:37:18.600000,-92.066765,41.688755,,,,66486.0,44.0,
2022-08-12 22:37:18.700000,-92.066719,41.688751,7.655,,,66486.0,44.0,
2022-08-12 22:37:18.800000,-92.066673,41.688747,,,,66486.0,44.0,
2022-08-12 22:37:18.900000,-92.066635,41.688744,,,,66486.0,44.0,
2022-08-12 22:37:19.000000,-92.066589,41.68874,,,,66486.0,44.0,
2022-08-12 22:37:19.100000,-92.066551,41.688736,,,,66486.0,44.0,
2022-08-12 22:37:19.200000,-92.066513,41.688728,0.0,,,66486.0,44.0,
2022-08-12 22:37:19.300000,-92.066467,41.688725,,,,66486.0,44.0,
2022-08-12 22:37:19.400000,-92.066429,41.688721,,,,66486.0,44.0,
2022-08-12 22:37:19.500000,-92.066383,41.688717,,,,66486.0,44.0,
2022-08-12 22:37:19.600000,-92.066345,41.688713,,,,66486.0,44.0,
2022-08-12 22:37:19.700000,-92.066299,41.688709,7.655,,,66486.0,44.0,
2022-08-12 22:37:19.800000,-92.066254,41.688705,,,,66486.0,44.0,
2022-08-12 22:37:19.900000,-92.066216,41.688702,,,,66486.0,44.0,
2022-08-12 22:37:20.000000,-92.06617,41.688698,,,,66486.0,44.0,
2022-08-12 22:37:20.100000,-92.066132,41.688694,,,,66486.0,44.0,
2022-08-12 22:37:20.200000,-92.066086,41.68869,7.656,,,66486.0,44.0,
2022-08-12 22:37:20.300000,-92.066048,41.688686,,,,66486.0,44.0,
2022-08-12 22:37:20.400000,-92.06601,41.688683,,,,66486.0,44.0,
2022-08-12 22:37:20.500000,-92.065964,41.688679,,,,66486.0,44.0,
2022-08-12 22:37:20.600000,-92.065926,41.688675,,,,66486.0,44.0,
2022-08-12 22:37:20.700000,-92.06588,41.688671,0.001,,,66486.0,44.0,
2022-08-12 22:37:20.800000,-92.065834,41.688667,,,,66486.0,44.0,
2022-08-12 22:37:20.900000,-92.065796,41.688663,,,,66486.0,44.0,
2022-08-12 22:37:21.000000,-92.06575,41.688663,,,,66486.0,44.0,
2022-08-12 22:37:21.100000,-92.065712,41.68866,,,,66486.0,44.0,
2022-08-12 22:37:21.200000,-92.065674,41.688656,7.655,,,66486.0,44.0,
2022-08-12 22:37:21.300000,-92.065628,41.688652,,,,66486.0,44.0,
2022-08-12 22:37:21.400000,-92.06559,41.688648,,,,66486.0,44.0,
2022-08-12 22:37:21.500000,-92.065544,41.688648,,,,66486.0,44.0,
2022-08-12 22:37:21.600000,-92.065506,41.688644,,,,66486.0,44.0,
2022-08-12 22:37:21.700000,-92.06546,41.688641,7.655,,,66486.0,44.0,
2022-08-12 22:37:21.800000,-92.065414,41.688637,,,,66486.0,44.0,
2022-08-12 22:37:21.900000,-92.065376,41.688633,,,,66486.0,44.0,
2022-08-12 22:37:22.000000,-92.065331,41.688629,,,,66486.0,44.0,
2022-08-12 22:37:22.100000,-92.065292,41.688625,,,,66486.0,44.0,
2022-08-12 22:37:22.200000,-92.065247,41.688622,0.0,,,66486.0,44.0,
2022-08-12 22:37:22.300000,-92.065208,41.688614,,,,66486.0,44.0,
2022-08-12 22:37:22.400000,-92.06517,41.68861,,,,66486.0,44.0,
2022-08-12 22:37:22.500000,-92.065125,41.688606,,,,66486.0,44.0,
2022-08-12 22:37:22.600000,-92.065086,41.688602,,,,66486.0,44.0,
2022-08-12 22:37:22.700000,-92.065041,41.688599,7.656,,,66486.0,44.0,
2022-08-12 22:37:22.800000,-92.064995,41.688595,,,,66486.0,44.0,
2022-08-12 22:37:22.900000,-92.064957,41.688591,,,,66486.0,44.0,
2022-08-12 22:37:23.000000,-92.064911,41.688587,,,,66486.0,44.0,
2022-08-12 22:37:23.100000,-92.064873,41.688583,,,,66486.0,44.0,
2022-08-12 22:37:23.200000,-92.064827,41.68858,7.656,,,66486.0,44.0,
2022-08-12 22:37:23.300000,-92.064781,41.688576,,,,66486.0,44.0,
2022-08-12 22:37:23.400000,-92.064743,41.688572,,,,66486.0,44.0,
2022-08-12 22:37:23.500000,-92.064697,41.688568,,,,66486.0,44.0,
2022-08-12 22:37:23.600000,-92.064659,41.688564,,,,66486.0,44.0,
2022-08-12 22:37:23.700000,-92.064613,41.68856,7.655,,,66486.0,44.0,
2022-08-12 22:37:23.800000,-92.064529,41.688553,,,,66486.0,44.0,
2022-08-12 22:37:23.900000,-92.064438,41.688545,,,,66486.0,44.0,
2022-08-12 22:37:24.000000,-92.064354,41.688538,,,,66486.0,44.0,
2022-08-12 22:37:24.100000,-92.06427,41.68853,,,,66486.0,44.0,
2022-08-12 22:37:24.200000,-92.064178,41.688522,0.002,,,66486.0,44.0,
2022-08-12 22:37:24.300000,-92.064095,41.688511,,,,66486.0,44.0,
2022-08-12 22:37:24.400000,-92.064011,41.688503,,,,66486.0,44.0,
2022-08-12 22:37:24.500000,-92.063927,41.688496,,,,66486.0,44.0,
2022-08-12 22:37:24.600000,-92.063835,41.688488,,,,66486.0,44.0,
2022-08-12 22:37:24.700000,-92.063751,41.68848,7.795,,,66486.0,44.0,
2022-08-12 22:37:24.800000,-92.063705,41.688477,,,,66486.0,44.0,
2022-08-12 22:37:24.900000,-92.063667,41.688473,,,,66486.0,44.0,
2022-08-12 22:37:25.000000,-92.063622,41.688473,,,,66486.0,44.0,
2022-08-12 22:37:25.100000,-92.063576,41.688469,,,,66486.0,44.0,
2022-08-12 22:37:25.200000,-92.063538,41.688465,7.738,,,66486.0,44.0,
2022-08-12 22:37:25.300000,-92.063492,41.688461,,,,66486.0,44.0,
2022-08-12 22:37:25.400000,-92.063446,41.688457,,,,66486.0,44.0,
2022-08-12 22:37:25.500000,-92.0634,41.688457,,,,66486.0,44.0,
2022-08-12 22:37:25.600000,-92.063362,41.688454,,,,66486.0,44.0,
2022-08-12 22:37:25.700000,-92.063316,41.68845,8.133,,,66486.0,44.0,
2022-08-12 22:37:25.800000,-92.063271,41.688446,,,,66486.0,44.0,
2022-08-12 22:37:25.900000,-92.063232,41.688442,,,,66486.0,44.0,
2022-08-12 22:37:26.000000,-92.063187,41.688438,,,,66486.0,44.0,
2022-08-12 22:37:26.100000,-92.063141,41.688435,,,,66486.0,44.0,
2022-08-12 22:37:26.200000,-92.063095,41.688431,7.654,,,66486.0,44.0,
2022-08-12 22:37:26.300000,-92.063057,41.688427,,,,66486.0,44.0,
2022-08-12 22:37:26.400000,-92.063011,41.688423,,,,66486.0,44.0,
2022-08-12 22:37:26.500000,-92.062965,41.688419,,,,66486.0,44.0,
2022-08-12 22:37:26.600000,-92.062927,41.688416,,,,66486.0,44.0,
2022-08-12 22:37:26.700000,-92.062881,41.688412,0.093,,,66486.0,44.0,
2022-08-12 22:37:26.800000,-92.062836,41.688408,,,,66486.0,44.0,
2022-08-12 22:37:26.900000,-92.06279,41.688404,,,,66486.0,44.0,
2022-08-12 22:37:27.000000,-92.062752,41.6884,,,,66486.0,44.0,
2022-08-12 22:37:27.100000,-92.062706,41.688396,,,,66486.0,44.0,
2022-08-12 22:37:27.200000,-92.06266,41.688393,7.696,,,66486.0,44.0,
2022-08-12 22:37:27.300000,-92.062614,41.688385,,,,66486.0,44.0,
2022-08-12 22:37:27.400000,-92.062569,41.688381,,,,66486.0,44.0,
2022-08-12 22:37:27.500000,-92.062531,41.688377,,,,66486.0,44.0,
2022-08-12 22:37:27.600000,-92.062485,41.688374,,,,66486.0,44.0,
2022-08-12 22:37:27.700000,-92.062439,41.68837,7.66,,,66486.0,44.0,
2022-08-12 22:37:27.800000,-92.062393,41.688366,,,,66486.0,44.0,
2022-08-12 22:37:27.900000,-92.062355,41.688362,,,,66486.0,44.0,
2022-08-12 22:37:28.000000,-92.062309,41.688362,,,,66486.0,44.0,
2022-08-12 22:37:28.100000,-92.062271,41.688358,,,,66486.0,44.0,
2022-08-12 22:37:28.200000,-92.062225,41.688354,7.64,,,66486.0,44.0,
2022-08-12 22:37:28.300000,-92.062187,41.688351,,,,66486.0,44.0,
2022-08-12 22:37:28.400000,-92.062149,41.688347,,,,66486.0,44.0,
2022-08-12 22:37:28.500000,-92.062103,41.688347,,,,66486.0,44.0,
2022-08-12 22:37:28.600000,-92.062065,41.688343,,,,66486.0,44.0,
2022-08-12 22:37:28.700000,-92.062019,41.688339,7.67,,,66486.0,44.0,
2022-08-12 22:37:28.800000,-92.061974,41.688335,,,,66486.0,44.0,
2022-08-12 22:37:28.900000,-92.061928,41.688328,,,,66486.0,44.0,
2022-08-12 22:37:29.000000,-92.06189,41.688324,,,,66486.0,44.0,
2022-08-12 22:37:29.100000,-92.061844,41.68832,,,,66486.0,44.0,
2022-08-12 22:37:29.200000,-92.061798,41.688316,0.003,,,66486.0,44.0,
2022-08-12 22:37:29.300000,-92.061752,41.688309,,,,66486.0,44.0,
2022-08-12 22:37:29.400000,-92.061707,41.688305,,,,66486.0,44.0,
2022-08-12 22:37:29.500000,-92.061668,41.688301,,,,66486.0,44.0,
2022-08-12 22:37:29.600000,-92.061623,41.688293,,,,66486.0,44.0,
2022-08-12 22:37:29.700000,-92.061577,41.68829,7.654,,,66486.0,44.0,
2022-08-12 22:37:29.800000,-92.061531,41.688286,,,,66486.0,44.0,
2022-08-12 22:37:29.900000,-92.061493,41.688282,,,,66486.0,44.0,
2022-08-12 22:37:30.000000,-92.061447,41.688282,,,,66486.0,44.0,
2022-08-12 22:37:30.100000,-92.061409,41.688278,,,,66486.0,44.0,
2022-08-12 22:37:30.200000,-92.061363,41.688274,7.656,,,66486.0,44.0,
2022-08-12 22:37:30.300000,-92.061317,41.688271,,,,66486.0,44.0,
2022-08-12 22:37:30.400000,-92.061279,41.688267,,,,66486.0,44.0,
2022-08-12 22:37:30.500000,-92.061234,41.688267,,,,66486.0,44.0,
2022-08-12 22:37:30.600000,-92.061195,41.688263,,,,66486.0,44.0,
2022-08-12 22:37:30.700000,-92.06115,41.688259,0.0,,,66486.0,44.0,
2022-08-12 22:37:30.800000,-92.061104,41.688255,,,,66486.0,44.0,
2022-08-12 22:37:30.900000,-92.061066,41.688251,,,,66486.0,44.0,
2022-08-12 22:37:31.000000,-92.06102,41.688248,,,,66486.0,44.0,
2022-08-12 22:37:31.100000,-92.060982,41.688244,,,,66486.0,44.0,
2022-08-12 22:37:31.200000,-92.060944,41.68824,7.656,,,66486.0,44.0,
2022-08-12 22:37:31.300000,-92.060898,41.688236,,,,66486.0,44.0,
2022-08-12 22:37:31.400000,-92.06086,41.688232,,,,66486.0,44.0,
2022-08-12 22:37:31.500000,-92.060814,41.688229,,,,66486.0,44.0,
2022-08-12 22:37:31.600000,-92.060776,41.688225,,,,66486.0,44.0,
2022-08-12 22:37:31.700000,-92.06073,41.688221,7.685,,,66486.0,44.0,
2022-08-12 22:37:31.800000,-92.060684,41.688217,,,,66486.0,44.0,
2022-08-12 22:37:31.900000,-92.060646,41.68821,,,,66486.0,44.0,
2022-08-12 22:37:32.000000,-92.0606,41.688206,,,,66486.0,44.0,
2022-08-12 22:37:32.200000,-92.060516,41.688194,0.002,,,,,
2022-08-12 22:37:32.300000,-92.060471,41.68819,,,,66486.0,44.0,
2022-08-12 22:37:32.500000,-92.060387,41.688183,,,,66486.0,44.0,
2022-08-12 22:37:32.700000,-92.060303,41.688171,0.0,,,,,
2022-08-12 22:37:32.800000,-92.060257,41.688168,,,,66486.0,44.0,
2022-08-12 22:37:33.000000,-92.060173,41.688164,,,,,,
2022-08-12 22:37:33.200000,-92.060089,41.688156,0.0,,,66486.0,44.0,
2022-08-12 22:37:33.500000,-92.059952,41.688148,,,,66486.0,44.0,
2022-08-12 22:37:33.700000,-92.059868,41.688141,0.001,,,66486.0,44.0,
2022-08-12 22:37:33.900000,-92.059784,41.688129,,,,66486.0,44.0,
2022-08-12 22:37:34.000000,-92.059738,41.688126,,,,,,
2022-08-12 22:37:34.100000,-92.0597,41.688122,,,,66486.0,44.0,
2022-08-12 22:37:34.200000,-92.059662,41.688118,0.0,,,,,
2022-08-12 22:37:34.300000,-92.059616,41.68811,,,,66486.0,44.0,
2022-08-12 22:37:34.600000,-92.059494,41.688095,,,,66486.0,44.0,
2022-08-12 22:37:34.700000,-92.059448,41.688091,0.022,,,,,
2022-08-12 22:37:34.800000,-92.059402,41.688087,,,,66486.0,44.0,
2022-08-12 22:37:34.900000,-92.059364,41.688084,,,,66486.0,44.0,
2022-08-12 22:37:35.000000,-92.059319,41.688084,,,,,,
2022-08-12 22:37:35.100000,-92.05928,41.68808,,,,,,
2022-08-12 22:37:35.200000,-92.059235,41.688076,0.0,,,,,
2022-08-12 22:37:35.300000,-92.059189,41.688072,,,,66486.0,44.0,
2022-08-12 22:37:35.700000,-92.059021,41.688061,0.009,,,66486.0,44.0,
2022-08-12 22:37:35.900000,-92.058937,41.688053,,,,66486.0,44.0,
2022-08-12 22:37:36.000000,-92.058891,41.688049,,,,,,
2022-08-12 22:37:36.100000,-92.058853,41.688046,,,,,,
2022-08-12 22:37:36.200000,-92.058807,41.688042,0.02,,,66486.0,44.0,
2022-08-12 22:37:36.300000,-92.058769,41.688034,,,,66486.0,44.0,
2022-08-12 22:37:36.600000,-92.058647,41.688023,,,,66486.0,44.0,
2022-08-12 22:37:36.700000,-92.058601,41.688019,0.002,,,,,
2022-08-12 22:37:36.800000,-92.058601,41.688019,,,,66486.0,44.0,
2022-08-12 22:37:37.000000,-92.058601,41.688019,,,,,,
2022-08-12 22:37:37.200000,-90.749779,41.609638,0.0,,,,,
