idx,size,avail,enc_fin,offload,inf,recv
0,38912,1660196354950,1660196354985,1660196354985,63,1660196355308
4,38912,1660196355350,1660196355385,1660196355385,63,1660196355628
7,38912,1660196355650,1660196355685,1660196355685,63,1660196355941
10,38912,1660196355950,1660196355985,1660196355985,63,1660196356189
13,38912,1660196356250,1660196356285,1660196356286,63,1660196356522
16,38912,1660196356550,1660196356585,1660196356586,63,1660196356821
19,38912,1660196356850,1660196356885,1660196356885,63,1660196357109
22,38912,1660196357150,1660196357185,1660196357186,63,1660196357409
25,38912,1660196357450,1660196357485,1660196357486,63,1660196357702
28,38912,1660196357750,1660196357785,1660196357786,63,1660196358068
32,38912,1660196358150,1660196358185,1660196358186,63,1660196358409
35,38912,1660196358450,1660196358485,1660196358485,63,1660196358701
38,38912,1660196358750,1660196358785,1660196358786,63,1660196359023
41,38912,1660196359050,1660196359085,1660196359086,63,1660196359331
44,38912,1660196359350,1660196359385,1660196359385,63,1660196359584
47,38912,1660196359650,1660196359685,1660196359686,63,1660196359901
50,38912,1660196359950,1660196359985,1660196359986,63,1660196360261
54,38912,1660196360350,1660196360385,1660196360386,63,1660196360661
58,38912,1660196360750,1660196360785,1660196360786,63,1660196361021
61,38912,1660196361050,1660196361085,1660196361086,63,1660196361331
64,38912,1660196361350,1660196361385,1660196361385,63,1660196361601
67,38912,1660196361650,1660196361685,1660196361686,63,1660196361931
70,38912,1660196361950,1660196361985,1660196361986,63,1660196362185
73,38912,1660196362250,1660196362285,1660196362286,63,1660196362495
76,38912,1660196362550,1660196362585,1660196362586,63,1660196362821
79,38912,1660196362850,1660196362885,1660196362886,63,1660196363100
82,38912,1660196363150,1660196363185,1660196363185,63,1660196363420
85,38912,1660196363450,1660196363485,1660196363486,63,1660196363741
88,38912,1660196363750,1660196363785,1660196363786,63,1660196364021
91,38912,1660196364050,1660196364085,1660196364086,63,1660196364322
94,38912,1660196364350,1660196364385,1660196364385,63,1660196364754
99,38912,1660196364850,1660196364885,1660196364885,63,1660196365139
102,38912,1660196365150,1660196365185,1660196365185,63,1660196365458
106,38912,1660196365550,1660196365585,1660196365586,63,1660196365818
109,38912,1660196365850,1660196365885,1660196365886,63,1660196366138
112,38912,1660196366150,1660196366185,1660196366185,63,1660196366418
115,38912,1660196366450,1660196366485,1660196366486,63,1660196366739
118,38912,1660196366750,1660196366785,1660196366786,63,1660196367019
121,38912,1660196367050,1660196367085,1660196367086,63,1660196367339
124,38912,1660196367350,1660196367385,1660196367385,63,1660196367658
128,38912,1660196367750,1660196367785,1660196367786,63,1660196368019
131,38912,1660196368050,1660196368085,1660196368086,63,1660196368338
134,38912,1660196368350,1660196368385,1660196368385,63,1660196368618
137,38912,1660196368650,1660196368685,1660196368685,63,1660196368939
140,38912,1660196368950,1660196368985,1660196368986,63,1660196369218
143,38912,1660196369250,1660196369285,1660196369286,63,1660196369502
146,38912,1660196369550,1660196369585,1660196369586,63,1660196369818
149,38912,1660196369850,1660196369885,1660196369886,63,1660196370102
152,38912,1660196370150,1660196370185,1660196370185,63,1660196370458
156,38912,1660196370550,1660196370585,1660196370586,63,1660196370827
159,38912,1660196370850,1660196370885,1660196370886,63,1660196371139
162,38912,1660196371150,1660196371185,1660196371185,63,1660196371418
165,38912,1660196371450,1660196371485,1660196371486,63,1660196371738
168,38912,1660196371750,1660196371785,1660196371786,63,1660196372018
171,38912,1660196372050,1660196372085,1660196372086,63,1660196372327
174,38912,1660196372350,1660196372385,1660196372385,63,1660196372618
177,38912,1660196372650,1660196372685,1660196372686,63,1660196372902
180,38912,1660196372950,1660196372985,1660196372986,63,1660196373218
183,38912,1660196373250,1660196373285,1660196373286,63,1660196373521
186,38912,1660196373550,1660196373585,1660196373585,63,1660196373819
189,38912,1660196373850,1660196373885,1660196373886,63,1660196374138
192,38912,1660196374150,1660196374185,1660196374185,63,1660196374418
195,38912,1660196374450,1660196374485,1660196374486,63,1660196374739
