TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-14 16:45:11.000000,41.019024,-81.91996,,,,,,,0.009,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
2022-08-14 16:45:11.200000,41.019054,-81.919884,,,,675.0,182.0,,,,,,,,,,,,,,,15.0,,,,,,-73.09,,,,,,,,,,,,,,,,,,,,
2022-08-14 16:45:11.279883,41.019451,-81.918907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-14 16:45:11.300000,41.01907,-81.919846,0.0,,,675.0,182.0,,,,,,,,,,,,,,,15.0,,,,,,-72.56,,0.0,,,,,,,,,,,,,,,,0.0,,0.0
2022-08-14 16:45:11.400000,41.019466,-81.918869,,,,675.0,182.0,,,,,,,,,,,,,,,15.0,,,,,,-71.97,,,,,,,,,,,,,,,,,,,,
2022-08-14 16:45:11.500000,41.019478,-81.918831,,,,675.0,182.0,,,,,,,,,,,,,,,15.0,,,,,,-71.69,,,,,,,,,,,,,,,,11.67,,,,
2022-08-14 16:45:11.600000,41.019115,-81.919739,,,,675.0,182.0,,,,,,,,,,,,,,,15.0,,,,,,-71.35,,,,,,,,,,,,,,,,,,0.0,,
2022-08-14 16:45:11.700000,41.019131,-81.919701,,,,675.0,182.0,,,,,,,,,,,,,,,15.0,,2.0,,0.0,,-71.96,,,,,,,,,,,,,,,,,,,,
2022-08-14 16:45:11.779912,41.019146,-81.919662,,RRC Connection Release,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-14 16:45:11.800000,41.01952,-81.918716,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-14 16:45:11.816552,41.01952,-81.918716,,Cell Searching Start,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-14 16:45:11.819869,41.01952,-81.918716,,Cell Camp On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-14 16:45:12.000000,41.019176,-81.919586,,,,,,,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-14 16:45:12.300000,41.019588,-81.918533,0.0,,,,,,,,,,,,,,,,,,,,,4.0,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-14 16:45:12.800000,41.019588,-81.918533,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-14 16:45:13.000000,41.019321,-81.919205,,,,,,,0.002,,,,,,,,,,,,,,,18.0,,0.0,,,,,0.064,,,,,,,,,,,,,,,,,
2022-08-14 16:45:13.100000,41.019337,-81.919167,,,,675.0,182.0,,,,,,,,,,,,,,,15.0,,,,,,-74.88,,,,,,,,,,,,,,,,,,,,
2022-08-14 16:45:13.300000,41.019363,-81.919083,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-14 16:45:13.569046,41.019676,-81.918304,,RRC Setup Start,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-14 16:45:13.600000,41.019676,-81.918304,,,,675.0,182.0,,,,,,,,,,,,,,,15.0,,,,,,-74.5,,,,,,,,,,,,,,,,,,,,
2022-08-14 16:45:13.624646,41.019676,-81.918304,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-14 16:45:13.624896,41.019676,-81.918304,,PRACH: Msg2(RAR),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-14 16:45:13.624913,41.019676,-81.918304,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-14 16:45:13.633500,41.019676,-81.918304,,PRACH: Msg4[Pass],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-14 16:45:13.633509,41.019676,-81.918304,,Received RAR[True],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-14 16:45:13.634285,41.019676,-81.918304,,RRC Setup Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-14 16:45:13.700000,41.019421,-81.91893,,,,675.0,182.0,,,,,,,,,,,,,,,15.0,,,,,,-74.76,,,,,,,,,,,,,,,,,,0.0,,
