idx,size,avail,enc_fin,offload,inf,recv
0,38912,1660172917635,1660172917670,1660172917670,63,1660172918120
5,38912,1660172918133,1660172918168,1660172918169,63,1660172918599
10,38912,1660172918634,1660172918670,1660172918672,63,1660172919080
15,38912,1660172919134,1660172919169,1660172919170,63,1660172919561
20,38912,1660172919634,1660172919669,1660172919670,63,1660172920039
25,38912,1660172920134,1660172920169,1660172920170,63,1660172920846
33,38912,1660172920934,1660172920969,1660172920970,63,1660172921400
38,38912,1660172921434,1660172921469,1660172921471,63,1660172921800
42,38912,1660172921834,1660172921869,1660172921871,63,1660172922257
47,38912,1660172922334,1660172922369,1660172922370,63,1660172922761
52,38912,1660172922834,1660172922869,1660172922870,63,1660172923240
57,38912,1660172923334,1660172923369,1660172923371,63,1660172923722
61,38912,1660172923734,1660172923769,1660172923772,63,1660172924120
65,38912,1660172924134,1660172924169,1660172924171,63,1660172924520
69,38912,1660172924536,1660172924571,1660172924572,63,1660172924920
73,38912,1660172924934,1660172924969,1660172924971,63,1660172925321
77,38912,1660172925334,1660172925369,1660172925370,63,1660172925727
81,38912,1660172925734,1660172925769,1660172925770,63,1660172926129
85,38912,1660172926134,1660172926169,1660172926171,63,1660172926637
91,38912,1660172926734,1660172926770,1660172926771,63,1660172927160
96,38912,1660172927235,1660172927270,1660172927271,63,1660172927639
101,38912,1660172927733,1660172927768,1660172927769,63,1660172928119
105,38912,1660172928133,1660172928168,1660172928169,63,1660172928519
109,38912,1660172928533,1660172928568,1660172928569,63,1660172928920
113,38912,1660172928934,1660172928969,1660172928969,63,1660172929320
117,38912,1660172929334,1660172929369,1660172929369,63,1660172929720
121,38912,1660172929734,1660172929769,1660172929769,63,1660172930119
125,38912,1660172930133,1660172930168,1660172930169,63,1660172930519
129,38912,1660172930534,1660172930569,1660172930569,63,1660172931080
135,38912,1660172931134,1660172931169,1660172931169,63,1660172931570
140,38912,1660172931634,1660172931668,1660172931669,63,1660172933021
154,38912,1660172933033,1660172933068,1660172933069,63,1660172935708
181,38912,1660172935734,1660172935769,1660172935769,63,1660172936185
186,38912,1660172936234,1660172936269,1660172936269,63,1660172936665
191,38912,1660172936734,1660172936769,1660172936769,63,1660172937225
