idx,size,avail,enc_fin,offload,inf,recv
0,38912,1660417208724,1660417208759,1660417208760,63,1660417209597
9,38912,1660417209625,1660417209661,1660417209662,63,1660417209951
13,38912,1660417210024,1660417210059,1660417210060,63,1660417210357
17,38912,1660417210424,1660417210459,1660417210460,63,1660417210817
21,38912,1660417210824,1660417210859,1660417210860,63,1660417211263
26,38912,1660417211324,1660417211359,1660417211360,63,1660417211859
32,38912,1660417211924,1660417211959,1660417211960,63,1660417212369
37,38912,1660417212424,1660417212459,1660417212460,63,1660417213320
46,38912,1660417213324,1660417213359,1660417213360,63,1660417213835
52,38912,1660417213924,1660417213959,1660417213960,63,1660417214312
56,38912,1660417214324,1660417214359,1660417214360,63,1660417214819
61,38912,1660417214824,1660417214859,1660417214860,63,1660417215278
66,38912,1660417215324,1660417215359,1660417215360,63,1660417215650
70,38912,1660417215724,1660417215759,1660417215760,63,1660417216057
74,38912,1660417216124,1660417216159,1660417216160,63,1660417216525
79,38912,1660417216624,1660417216659,1660417216660,63,1660417217054
84,38912,1660417217124,1660417217159,1660417217160,63,1660417217437
88,38912,1660417217524,1660417217559,1660417217560,63,1660417218132
95,38912,1660417218224,1660417218259,1660417218260,63,1660417218714
100,38912,1660417218724,1660417218759,1660417218760,63,1660417219157
105,38912,1660417219224,1660417219259,1660417219260,63,1660417219602
109,38912,1660417219624,1660417219659,1660417219660,63,1660417220387
117,38912,1660417220424,1660417220459,1660417220460,63,1660417220802
121,38912,1660417220824,1660417220859,1660417220860,63,1660417221214
125,38912,1660417221224,1660417221259,1660417221260,63,1660417221693
130,38912,1660417221724,1660417221759,1660417221760,63,1660417222094
134,38912,1660417222124,1660417222159,1660417222160,63,1660417222441
138,38912,1660417222525,1660417222559,1660417222560,63,1660417222895
142,38912,1660417222924,1660417222959,1660417222960,63,1660417223256
146,38912,1660417223324,1660417223359,1660417223360,63,1660417223650
150,38912,1660417223724,1660417223759,1660417223760,63,1660417224062
154,38912,1660417224124,1660417224159,1660417224160,63,1660417224498
158,38912,1660417224524,1660417224559,1660417224560,63,1660417224864
162,38912,1660417224924,1660417224959,1660417224960,63,1660417225272
166,38912,1660417225324,1660417225359,1660417225360,63,1660417225701
170,38912,1660417225724,1660417225759,1660417225760,63,1660417226019
173,38912,1660417226024,1660417226059,1660417226060,63,1660417226456
178,38912,1660417226524,1660417226559,1660417226560,63,1660417226828
182,38912,1660417226924,1660417226959,1660417226960,63,1660417227313
186,38912,1660417227324,1660417227359,1660417227360,63,1660417227610
189,38912,1660417227624,1660417227659,1660417227660,63,1660417227998
193,38912,1660417228024,1660417228059,1660417228060,63,1660417228329
