idx,size,avail,enc_fin,offload,inf,recv
0,38912,1660575699525,1660575699560,1660575699560,63,1660575700392
9,38912,1660575700425,1660575700460,1660575700461,63,1660575700876
14,38912,1660575700925,1660575700960,1660575700961,63,1660575701442
20,38912,1660575701526,1660575701561,1660575701561,63,1660575702078
26,38912,1660575702125,1660575702160,1660575702161,63,1660575702770
33,38912,1660575702825,1660575702860,1660575702861,63,1660575703436
40,38912,1660575703525,1660575703560,1660575703561,63,1660575704211
47,38912,1660575704225,1660575704260,1660575704261,63,1660575704770
53,38912,1660575704825,1660575704860,1660575704861,63,1660575705602
61,38912,1660575705625,1660575705660,1660575705661,63,1660575706302
68,38912,1660575706325,1660575706360,1660575706361,63,1660575707662
82,38912,1660575707725,1660575707760,1660575707761,63,1660575708181
87,38912,1660575708225,1660575708260,1660575708261,63,1660575708858
94,38912,1660575708925,1660575708960,1660575708961,63,1660575709356
99,38912,1660575709425,1660575709460,1660575709461,63,1660575709774
103,38912,1660575709825,1660575709860,1660575709861,63,1660575710194
107,38912,1660575710225,1660575710260,1660575710261,63,1660575710563
111,38912,1660575710625,1660575710660,1660575710661,63,1660575711096
116,38912,1660575711125,1660575711160,1660575711161,63,1660575711505
120,38912,1660575711525,1660575711560,1660575711561,63,1660575711775
123,38912,1660575711825,1660575711860,1660575711861,63,1660575712154
127,38912,1660575712225,1660575712260,1660575712261,63,1660575712536
131,38912,1660575712625,1660575712660,1660575712661,63,1660575712935
135,38912,1660575713025,1660575713060,1660575713061,63,1660575713334
139,38912,1660575713425,1660575713460,1660575713461,63,1660575713727
143,38912,1660575713825,1660575713860,1660575713861,63,1660575714121
146,38912,1660575714125,1660575714160,1660575714161,63,1660575714404
149,38912,1660575714425,1660575714460,1660575714461,63,1660575714695
152,38912,1660575714725,1660575714760,1660575714761,63,1660575714999
155,38912,1660575715025,1660575715060,1660575715061,63,1660575715275
158,38912,1660575715325,1660575715360,1660575715361,63,1660575715635
162,38912,1660575715725,1660575715760,1660575715761,63,1660575716016
165,38912,1660575716025,1660575716060,1660575716061,63,1660575716297
168,38912,1660575716325,1660575716360,1660575716361,63,1660575716676
172,38912,1660575716725,1660575716760,1660575716760,63,1660575717095
176,38912,1660575717125,1660575717160,1660575717161,63,1660575717377
179,38912,1660575717425,1660575717460,1660575717461,63,1660575718036
186,38912,1660575718125,1660575718160,1660575718161,63,1660575718376
189,38912,1660575718425,1660575718460,1660575718461,63,1660575718722
192,38912,1660575718725,1660575718760,1660575718761,63,1660575718978
195,38912,1660575719025,1660575719060,1660575719061,63,1660575719279
