TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-12 03:00:14.000000,40.746799,-98.62149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 03:00:14.300000,40.746799,-98.62149,,,,675.0,353.0,,,,,,,,,,,,,,,15.0,,0.0,,0.0,,-99.78,,,,,,,,,,,,,,,,,,,,
2022-08-12 03:00:14.300668,40.746799,-98.62149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 03:00:14.400000,40.746799,-98.62149,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-12 03:00:14.500000,40.746799,-98.62149,,,,675.0,353.0,,,,,,,,,,,,,,,15.0,,,,,,-111.25,,,,,,,,,,,,,,,,,,,,
2022-08-12 03:00:14.700000,40.746799,-98.62149,,,,675.0,353.0,,,,,,,,,,,,,,,15.0,,,,,,-100.75,,,,,,,,,,,,,,,,,,,,
2022-08-12 03:00:14.900000,40.746799,-98.62149,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-12 03:00:15.000000,40.746799,-98.62149,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
2022-08-12 03:00:15.100000,40.746799,-98.62149,,,,675.0,353.0,,,,,,,,,,,,,,,15.0,,,,,,-100.5,,,,,,,,,,,,,,,,,,,,
2022-08-12 03:00:15.400000,40.746864,-98.621384,0.0,,,675.0,353.0,,,,,,,,,,,,,,,15.0,,,,,,-100.19,,0.0,,,,,,,,,,,,,,,,0.0,,0.0
2022-08-12 03:00:15.700000,40.746933,-98.621284,,,,675.0,353.0,,,,,,,,,,,,,,,15.0,,,,,,-99.29,,,,,,,,,,,,,,,,,,,,
2022-08-12 03:00:15.900000,40.746975,-98.621216,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-12 03:00:16.000000,40.746998,-98.621185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
2022-08-12 03:00:16.100000,40.747021,-98.621147,,,,675.0,353.0,,,,,,,,,,,,,,,15.0,,,,,,-99.84,,,,,,,,,,,,,,,,,,,,
