TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-12 04:07:16.000000,40.820148,-96.870323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 04:07:16.900000,40.820148,-96.870323,,,,66736.0,44.0,,,,,,,,,,,,,,,10.0,,,,,,-108.83,,,,,,,,,,,,,,,,,,,,
2022-08-12 04:07:16.903873,40.820148,-96.870323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 04:07:17.000000,40.820148,-96.870323,,,,66736.0,44.0,,,,,,,,,,,,,,,10.0,,,,,,-110.08,,,0.0,,,,,,,,,,,,,,,,,
2022-08-12 04:07:17.100000,40.820148,-96.870323,0.0,,,66736.0,44.0,,,,,,,,,,,,,,,10.0,,,,,,-110.31,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-12 04:07:17.200000,40.820148,-96.870323,,,,66736.0,44.0,,,,,,,,,,,,,,,10.0,,,,,,-110.29,,,,,,,,,,,,,,,,,,0.0,,
2022-08-12 04:07:17.300000,40.820152,-96.870277,,,,66736.0,44.0,,,,,,,,,,,,,,,10.0,,,,,,-112.63,,,,,,,,,,,,,,,,,,,,
2022-08-12 04:07:17.400000,40.820152,-96.870232,,,,66736.0,44.0,,,,,,,,,,,,,,,10.0,,,,,,-112.81,,,,,,,,,,,,,,,,,,,,
2022-08-12 04:07:17.500000,40.820156,-96.870193,,,,66736.0,44.0,,,,,,,,,,,,,,,10.0,,,,,,-110.09,,,,,,,,,,,,,,,,,,0.0,,
2022-08-12 04:07:17.600000,40.820156,-96.870148,0.0,,,66736.0,44.0,,,,,,,,,,,,,,,10.0,,,,,,-109.92,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-12 04:07:17.700000,40.82016,-96.870102,,,,66736.0,44.0,,,,,,,,,,,,,,,10.0,,,,,,-109.38,,,,,,,,,,,,,,,,,,,,
2022-08-12 04:07:17.800000,40.820164,-96.870056,,,,66736.0,44.0,,,,,,,,,,,,,,,10.0,,,,,,-112.47,,,,,,,,,,,,,,,,,,,,
2022-08-12 04:07:17.900000,40.820164,-96.87001,,,,66736.0,44.0,,,,,,,,,,,,,,,10.0,,0.0,,0.0,,-114.85,,,,,,,,,,,,,,,,,,0.0,,
