idx,size,avail,enc_fin,offload,inf,recv
0,38912,1660179223509,1660179223543,1660179223544,63,1660179224146
7,38912,1660179224208,1660179224243,1660179224244,63,1660179224787
13,38912,1660179224808,1660179224843,1660179224844,63,1660179225346
19,38912,1660179225409,1660179225444,1660179225445,63,1660179225986
25,38912,1660179226008,1660179226043,1660179226044,63,1660179226546
31,38912,1660179226609,1660179226643,1660179226645,63,1660179227107
36,38912,1660179227108,1660179227143,1660179227144,63,1660179227586
41,38912,1660179227608,1660179227643,1660179227644,63,1660179228066
46,38912,1660179228108,1660179228143,1660179228144,63,1660179228626
52,38912,1660179228708,1660179228743,1660179228744,63,1660179229267
58,38912,1660179229309,1660179229344,1660179229345,63,1660179229907
64,38912,1660179229908,1660179229943,1660179229944,63,1660179230547
71,38912,1660179230608,1660179230643,1660179230644,63,1660179231194
77,38912,1660179231208,1660179231243,1660179231244,63,1660179231746
83,38912,1660179231808,1660179231843,1660179231844,63,1660179232297
88,38912,1660179232309,1660179232344,1660179232345,63,1660179232946
95,38912,1660179233008,1660179233043,1660179233044,63,1660179233586
101,38912,1660179233608,1660179233643,1660179233644,63,1660179234069
106,38912,1660179234109,1660179234144,1660179234144,63,1660179234626
112,38912,1660179234709,1660179234744,1660179234745,63,1660179235266
118,38912,1660179235309,1660179235344,1660179235344,63,1660179235826
124,38912,1660179235908,1660179235943,1660179235944,63,1660179236386
129,38912,1660179236408,1660179236443,1660179236444,63,1660179236866
134,38912,1660179236908,1660179236943,1660179236944,63,1660179237351
139,38912,1660179237409,1660179237444,1660179237444,63,1660179237906
144,38912,1660179237908,1660179237943,1660179237944,63,1660179238386
149,38912,1660179238408,1660179238443,1660179238444,63,1660179238866
154,38912,1660179238908,1660179238943,1660179238944,63,1660179239346
159,38912,1660179239409,1660179239444,1660179239444,63,1660179239826
164,38912,1660179239908,1660179239943,1660179239944,63,1660179240306
168,38912,1660179240308,1660179240343,1660179240344,63,1660179240706
172,38912,1660179240708,1660179240743,1660179240744,63,1660179241106
176,38912,1660179241108,1660179241143,1660179241144,63,1660179241461
180,38912,1660179241509,1660179241544,1660179241544,63,1660179241906
184,38912,1660179241908,1660179241943,1660179241944,63,1660179242308
188,38912,1660179242308,1660179242343,1660179242344,63,1660179242706
192,38912,1660179242708,1660179242743,1660179242744,63,1660179243106
