idx,size,avail,enc_fin,offload,inf,recv
0,38912,1660102242560,1660102242595,1660102242595,63,1660102242958
4,38912,1660102242960,1660102242995,1660102242995,63,1660102243318
8,38912,1660102243360,1660102243395,1660102243395,63,1660102243718
12,38912,1660102243760,1660102243795,1660102243795,63,1660102244078
16,38912,1660102244160,1660102244195,1660102244196,63,1660102244518
20,38912,1660102244561,1660102244596,1660102244596,63,1660102244878
24,38912,1660102244960,1660102244995,1660102244996,63,1660102245313
28,38912,1660102245360,1660102245395,1660102245396,63,1660102246078
36,38912,1660102246160,1660102246195,1660102246195,63,1660102246477
40,38912,1660102246560,1660102246595,1660102246596,63,1660102246881
44,38912,1660102246960,1660102246995,1660102246995,63,1660102247284
48,38912,1660102247360,1660102247395,1660102247395,63,1660102247718
52,38912,1660102247760,1660102247795,1660102247796,63,1660102248118
56,38912,1660102248160,1660102248195,1660102248196,63,1660102248518
60,38912,1660102248560,1660102248595,1660102248596,63,1660102248958
64,38912,1660102248959,1660102248994,1660102248995,63,1660102249318
68,38912,1660102249360,1660102249395,1660102249396,63,1660102249761
73,38912,1660102249860,1660102249895,1660102249896,63,1660102250243
77,38912,1660102250260,1660102250295,1660102250296,63,1660102250638
81,38912,1660102250660,1660102250695,1660102250695,63,1660102250953
84,38912,1660102250960,1660102250995,1660102250996,63,1660102251278
88,38912,1660102251360,1660102251395,1660102251396,63,1660102251763
93,38912,1660102251860,1660102251895,1660102251896,63,1660102252238
97,38912,1660102252260,1660102252295,1660102252296,63,1660102252560
101,38912,1660102252660,1660102252695,1660102252696,63,1660102253078
106,38912,1660102253160,1660102253195,1660102253196,63,1660102253519
110,38912,1660102253560,1660102253595,1660102253595,63,1660102253878
114,38912,1660102253960,1660102253995,1660102253996,63,1660102254358
118,38912,1660102254360,1660102254395,1660102254396,63,1660102254739
122,38912,1660102254760,1660102254795,1660102254795,63,1660102255198
127,38912,1660102255260,1660102255295,1660102255296,63,1660102255678
132,38912,1660102255760,1660102255795,1660102255795,63,1660102256091
136,38912,1660102256160,1660102256195,1660102256196,63,1660102256878
144,38912,1660102256960,1660102256995,1660102256995,63,1660102257277
148,38912,1660102257360,1660102257395,1660102257395,63,1660102257878
154,38912,1660102257960,1660102257995,1660102257996,63,1660102258438
159,38912,1660102258460,1660102258495,1660102258496,63,1660102258918
164,38912,1660102258960,1660102258995,1660102258996,63,1660102259318
168,38912,1660102259360,1660102259395,1660102259395,63,1660102259838
173,38912,1660102259860,1660102259895,1660102259896,63,1660102260203
177,38912,1660102260260,1660102260295,1660102260296,63,1660102260592
181,38912,1660102260660,1660102260695,1660102260696,63,1660102261041
185,38912,1660102261060,1660102261095,1660102261095,63,1660102261441
189,38912,1660102261460,1660102261495,1660102261496,63,1660102261838
193,38912,1660102261860,1660102261895,1660102261895,63,1660102262238
