idx,size,avail,enc_fin,offload,inf,recv
0,38912,1660415695157,1660415695192,1660415695193,63,1660415695506
4,38912,1660415695557,1660415695592,1660415695593,63,1660415695805
7,38912,1660415695857,1660415695892,1660415695893,63,1660415696106
10,38912,1660415696157,1660415696192,1660415696193,63,1660415696418
13,38912,1660415696457,1660415696492,1660415696493,63,1660415696690
16,38912,1660415696757,1660415696792,1660415696793,63,1660415697036
19,38912,1660415697057,1660415697092,1660415697093,63,1660415697398
23,38912,1660415697457,1660415697492,1660415697493,63,1660415697732
26,38912,1660415697757,1660415697792,1660415697793,63,1660415698018
29,38912,1660415698057,1660415698092,1660415698093,63,1660415698292
32,38912,1660415698357,1660415698392,1660415698393,63,1660415698592
35,38912,1660415698657,1660415698692,1660415698693,63,1660415698957
39,38912,1660415699057,1660415699092,1660415699093,63,1660415699431
43,38912,1660415699457,1660415699492,1660415699493,63,1660415699789
47,38912,1660415699857,1660415699892,1660415699893,63,1660415700161
51,38912,1660415700257,1660415700292,1660415700293,63,1660415700537
54,38912,1660415700557,1660415700592,1660415700593,63,1660415700847
57,38912,1660415700857,1660415700892,1660415700893,63,1660415701127
60,38912,1660415701157,1660415701192,1660415701193,63,1660415701409
63,38912,1660415701457,1660415701492,1660415701493,63,1660415701764
67,38912,1660415701857,1660415701892,1660415701893,63,1660415702088
70,38912,1660415702157,1660415702192,1660415702193,63,1660415702462
74,38912,1660415702557,1660415702592,1660415702593,63,1660415702814
77,38912,1660415702857,1660415702892,1660415702893,63,1660415703083
80,38912,1660415703157,1660415703192,1660415703193,63,1660415703550
84,38912,1660415703557,1660415703592,1660415703593,63,1660415703855
87,38912,1660415703857,1660415703892,1660415703893,63,1660415704124
90,38912,1660415704157,1660415704192,1660415704193,63,1660415704480
94,38912,1660415704557,1660415704592,1660415704593,63,1660415704875
98,38912,1660415704957,1660415704992,1660415704993,63,1660415705289
102,38912,1660415705357,1660415705392,1660415705393,63,1660415705685
106,38912,1660415705757,1660415705792,1660415705793,63,1660415705991
109,38912,1660415706057,1660415706092,1660415706093,63,1660415706342
112,38912,1660415706357,1660415706392,1660415706393,63,1660415706596
115,38912,1660415706657,1660415706692,1660415706693,63,1660415706914
118,38912,1660415706957,1660415706992,1660415706993,63,1660415707200
121,38912,1660415707258,1660415707293,1660415707293,63,1660415707478
124,38912,1660415707557,1660415707592,1660415707593,63,1660415707831
127,38912,1660415707857,1660415707892,1660415707893,63,1660415708199
131,38912,1660415708257,1660415708292,1660415708293,63,1660415708505
134,38912,1660415708557,1660415708592,1660415708593,63,1660415708788
137,38912,1660415708857,1660415708892,1660415708893,63,1660415709106
140,38912,1660415709157,1660415709192,1660415709193,63,1660415709414
143,38912,1660415709457,1660415709492,1660415709493,63,1660415709708
146,38912,1660415709757,1660415709792,1660415709793,63,1660415709998
149,38912,1660415710057,1660415710092,1660415710093,63,1660415710305
152,38912,1660415710357,1660415710392,1660415710393,63,1660415710602
155,38912,1660415710657,1660415710692,1660415710693,63,1660415710888
158,38912,1660415710957,1660415710992,1660415710994,63,1660415711259
162,38912,1660415711357,1660415711392,1660415711393,63,1660415711606
165,38912,1660415711657,1660415711692,1660415711693,63,1660415711895
168,38912,1660415711957,1660415711992,1660415711993,63,1660415712209
171,38912,1660415712257,1660415712292,1660415712293,63,1660415712505
174,38912,1660415712557,1660415712592,1660415712593,63,1660415712809
177,38912,1660415712857,1660415712892,1660415712893,63,1660415713091
180,38912,1660415713157,1660415713192,1660415713193,63,1660415713403
183,38912,1660415713457,1660415713492,1660415713493,63,1660415713676
186,38912,1660415713757,1660415713792,1660415713793,63,1660415713988
189,38912,1660415714057,1660415714092,1660415714093,63,1660415714298
192,38912,1660415714357,1660415714392,1660415714393,63,1660415714603
195,38912,1660415714657,1660415714692,1660415714693,63,1660415714884
