idx,size,avail,enc_fin,offload,inf,recv
0,38912,1660254915194,1660254915229,1660254915230,63,1660254915623
5,38912,1660254915694,1660254915729,1660254915730,63,1660254916121
10,38912,1660254916194,1660254916229,1660254916230,63,1660254916681
15,38912,1660254916694,1660254916729,1660254916730,63,1660254917241
21,38912,1660254917294,1660254917329,1660254917329,63,1660254917801
27,38912,1660254917894,1660254917929,1660254917930,63,1660254918521
34,38912,1660254918594,1660254918629,1660254918630,63,1660254919073
39,38912,1660254919094,1660254919129,1660254919130,63,1660254919569
44,38912,1660254919594,1660254919629,1660254919630,63,1660254920043
49,38912,1660254920094,1660254920129,1660254920130,63,1660254920520
54,38912,1660254920594,1660254920629,1660254920629,63,1660254921001
59,38912,1660254921094,1660254921129,1660254921130,63,1660254921641
65,38912,1660254921694,1660254921729,1660254921730,63,1660254922280
71,38912,1660254922294,1660254922329,1660254922330,63,1660254922840
77,38912,1660254922894,1660254922929,1660254922930,63,1660254923481
83,38912,1660254923494,1660254923529,1660254923530,63,1660254923816
87,38912,1660254923894,1660254923929,1660254923930,63,1660254924281
91,38912,1660254924294,1660254924329,1660254924330,63,1660254924681
95,38912,1660254924694,1660254924729,1660254924729,63,1660254925081
99,38912,1660254925094,1660254925129,1660254925129,63,1660254925481
103,38912,1660254925494,1660254925529,1660254925530,63,1660254925881
107,38912,1660254925894,1660254925929,1660254925930,63,1660254926281
111,38912,1660254926294,1660254926329,1660254926330,63,1660254926607
115,38912,1660254926694,1660254926729,1660254926730,63,1660254927321
122,38912,1660254927394,1660254927429,1660254927430,63,1660254927881
127,38912,1660254927894,1660254927929,1660254927930,63,1660254928761
136,38912,1660254928794,1660254928829,1660254928830,63,1660254931241
161,38912,1660254931294,1660254931329,1660254931330,63,1660254932441
173,38912,1660254932494,1660254932529,1660254932530,63,1660254933160
180,38912,1660254933194,1660254933229,1660254933230,64,1660254933720
186,38912,1660254933794,1660254933829,1660254933830,63,1660254934213
191,38912,1660254934294,1660254934329,1660254934330,63,1660254934761
