idx,size,avail,enc_fin,offload,inf,recv
0,38912,1660354839065,1660354839100,1660354839101,63,1660354839411
4,38912,1660354839465,1660354839500,1660354839500,63,1660354839749
7,38912,1660354839765,1660354839800,1660354839800,63,1660354840164
11,38912,1660354840165,1660354840200,1660354840200,63,1660354840489
15,38912,1660354840565,1660354840600,1660354840601,63,1660354840894
19,38912,1660354840965,1660354841000,1660354841001,63,1660354841453
24,38912,1660354841465,1660354841500,1660354841500,63,1660354841785
28,38912,1660354841865,1660354841900,1660354841900,63,1660354842258
32,38912,1660354842265,1660354842300,1660354842301,63,1660354842608
36,38912,1660354842665,1660354842700,1660354842701,63,1660354842928
39,38912,1660354842965,1660354843000,1660354843001,63,1660354843260
42,38912,1660354843265,1660354843300,1660354843300,63,1660354843569
46,38912,1660354843665,1660354843700,1660354843701,63,1660354843977
50,38912,1660354844065,1660354844100,1660354844101,63,1660354844350
53,38912,1660354844365,1660354844400,1660354844401,63,1660354844771
58,38912,1660354844865,1660354844900,1660354844901,63,1660354845132
61,38912,1660354845165,1660354845200,1660354845201,63,1660354845531
65,38912,1660354845565,1660354845600,1660354845601,63,1660354845789
68,38912,1660354845865,1660354845900,1660354845900,63,1660354846203
72,38912,1660354846265,1660354846300,1660354846301,63,1660354846571
76,38912,1660354846665,1660354846700,1660354846701,63,1660354847030
80,38912,1660354847065,1660354847100,1660354847101,63,1660354847377
84,38912,1660354847465,1660354847500,1660354847501,63,1660354847816
88,38912,1660354847865,1660354847900,1660354847900,63,1660354848301
93,38912,1660354848365,1660354848400,1660354848400,63,1660354848732
97,38912,1660354848765,1660354848800,1660354848801,63,1660354849075
101,38912,1660354849165,1660354849200,1660354849201,63,1660354849472
105,38912,1660354849565,1660354849600,1660354849601,63,1660354849870
109,38912,1660354849965,1660354850000,1660354850001,63,1660354850230
112,38912,1660354850265,1660354850300,1660354850301,63,1660354850571
116,38912,1660354850665,1660354850700,1660354850700,63,1660354850976
120,38912,1660354851065,1660354851100,1660354851101,63,1660354851567
126,38912,1660354851665,1660354851700,1660354851701,63,1660354853789
148,38912,1660354853865,1660354853900,1660354853900,63,1660354855577
166,38912,1660354855665,1660354855700,1660354855700,63,1660354856646
176,38912,1660354856665,1660354856700,1660354856700,63,1660354858810
