idx,size,avail,enc_fin,offload,inf,recv
0,38912,1660251348498,1660251348533,1660251348534,63,1660251349015
6,38912,1660251349098,1660251349133,1660251349134,63,1660251349495
10,38912,1660251349498,1660251349533,1660251349534,63,1660251349895
14,38912,1660251349898,1660251349933,1660251349934,63,1660251350295
18,38912,1660251350298,1660251350333,1660251350334,63,1660251350654
22,38912,1660251350699,1660251350733,1660251350734,63,1660251351095
26,38912,1660251351099,1660251351134,1660251351135,63,1660251351534
31,38912,1660251351598,1660251351633,1660251351634,63,1660251351974
35,38912,1660251351998,1660251352033,1660251352034,63,1660251352374
39,38912,1660251352398,1660251352433,1660251352434,63,1660251352854
44,38912,1660251352898,1660251352933,1660251352934,63,1660251353374
49,38912,1660251353398,1660251353433,1660251353434,63,1660251353774
53,38912,1660251353798,1660251353833,1660251353834,63,1660251354262
58,38912,1660251354298,1660251354333,1660251354334,63,1660251354694
62,38912,1660251354698,1660251354733,1660251354734,63,1660251355095
66,38912,1660251355098,1660251355133,1660251355134,63,1660251355540
71,38912,1660251355598,1660251355633,1660251355634,63,1660251356054
76,38912,1660251356098,1660251356133,1660251356134,63,1660251356663
82,38912,1660251356698,1660251356733,1660251356734,63,1660251357174
87,38912,1660251357198,1660251357233,1660251357234,63,1660251357774
93,38912,1660251357798,1660251357833,1660251357834,63,1660251358454
100,38912,1660251358498,1660251358533,1660251358534,63,1660251359414
110,38912,1660251359498,1660251359533,1660251359534,63,1660251360094
116,38912,1660251360098,1660251360133,1660251360134,63,1660251360702
123,38912,1660251360798,1660251360833,1660251360834,63,1660251361374
129,38912,1660251361398,1660251361433,1660251361434,63,1660251361894
134,38912,1660251361898,1660251361933,1660251361934,63,1660251362414
140,38912,1660251362498,1660251362533,1660251362534,63,1660251363057
146,38912,1660251363098,1660251363133,1660251363134,63,1660251363654
152,38912,1660251363698,1660251363733,1660251363734,63,1660251364453
160,38912,1660251364498,1660251364533,1660251364534,63,1660251365254
168,38912,1660251365298,1660251365333,1660251365334,63,1660251365854
174,38912,1660251365898,1660251365933,1660251365934,63,1660251366454
180,38912,1660251366498,1660251366533,1660251366534,63,1660251367094
186,38912,1660251367098,1660251367133,1660251367134,63,1660251367654
192,38912,1660251367698,1660251367733,1660251367734,63,1660251368174
