idx,size,avail,enc_fin,offload,inf,recv
0,38912,1660537864167,1660537864202,1660537864203,63,1660537864475
4,38912,1660537864567,1660537864602,1660537864603,63,1660537864871
8,38912,1660537864967,1660537865002,1660537865002,63,1660537865253
11,38912,1660537865267,1660537865302,1660537865303,63,1660537865499
14,38912,1660537865567,1660537865602,1660537865603,63,1660537865796
17,38912,1660537865867,1660537865902,1660537865903,63,1660537866092
20,38912,1660537866168,1660537866203,1660537866203,63,1660537866419
23,38912,1660537866467,1660537866502,1660537866503,63,1660537866703
26,38912,1660537866768,1660537866803,1660537866804,63,1660537867008
29,38912,1660537867067,1660537867102,1660537867103,63,1660537867316
32,38912,1660537867367,1660537867402,1660537867403,63,1660537867590
35,38912,1660537867667,1660537867702,1660537867703,63,1660537867916
38,38912,1660537867967,1660537868002,1660537868003,63,1660537868199
41,38912,1660537868267,1660537868302,1660537868303,63,1660537868499
44,38912,1660537868567,1660537868602,1660537868603,63,1660537868784
47,38912,1660537868867,1660537868902,1660537868903,63,1660537869118
50,38912,1660537869167,1660537869202,1660537869203,63,1660537869407
53,38912,1660537869467,1660537869502,1660537869503,63,1660537869695
56,38912,1660537869767,1660537869802,1660537869803,63,1660537869991
59,38912,1660537870067,1660537870102,1660537870103,63,1660537870328
62,38912,1660537870367,1660537870402,1660537870403,63,1660537870604
65,38912,1660537870667,1660537870702,1660537870703,63,1660537870898
68,38912,1660537870967,1660537871002,1660537871003,63,1660537871196
71,38912,1660537871267,1660537871302,1660537871303,63,1660537871726
76,38912,1660537871767,1660537871802,1660537871803,63,1660537872069
80,38912,1660537872167,1660537872202,1660537872203,63,1660537872548
84,38912,1660537872567,1660537872602,1660537872603,63,1660537872850
87,38912,1660537872867,1660537872902,1660537872903,63,1660537873122
90,38912,1660537873167,1660537873202,1660537873203,63,1660537873466
93,38912,1660537873467,1660537873502,1660537873503,63,1660537873697
96,38912,1660537873767,1660537873802,1660537873803,63,1660537874009
99,38912,1660537874067,1660537874102,1660537874103,63,1660537874346
102,38912,1660537874367,1660537874402,1660537874403,63,1660537874716
106,38912,1660537874767,1660537874802,1660537874803,63,1660537875033
109,38912,1660537875067,1660537875102,1660537875103,63,1660537875406
113,38912,1660537875467,1660537875502,1660537875503,63,1660537875873
118,38912,1660537875967,1660537876002,1660537876003,63,1660537876294
122,38912,1660537876367,1660537876402,1660537876403,63,1660537876711
126,38912,1660537876767,1660537876802,1660537876803,63,1660537877254
131,38912,1660537877267,1660537877302,1660537877303,63,1660537877603
135,38912,1660537877667,1660537877702,1660537877703,63,1660537877958
138,38912,1660537877967,1660537878002,1660537878003,63,1660537878240
141,38912,1660537878267,1660537878302,1660537878303,63,1660537878678
146,38912,1660537878767,1660537878802,1660537878803,63,1660537879159
150,38912,1660537879167,1660537879202,1660537879203,63,1660537879530
154,38912,1660537879567,1660537879602,1660537879603,63,1660537879864
157,38912,1660537879867,1660537879902,1660537879903,63,1660537880150
160,38912,1660537880167,1660537880202,1660537880203,63,1660537880461
163,38912,1660537880467,1660537880502,1660537880503,63,1660537880805
167,38912,1660537880867,1660537880902,1660537880903,63,1660537881224
171,38912,1660537881267,1660537881302,1660537881303,63,1660537881541
174,38912,1660537881567,1660537881602,1660537881603,63,1660537881894
178,38912,1660537881967,1660537882002,1660537882003,63,1660537882250
181,38912,1660537882267,1660537882302,1660537882303,63,1660537882563
184,38912,1660537882567,1660537882602,1660537882603,63,1660537883161
190,38912,1660537883167,1660537883202,1660537883203,63,1660537883542
194,38912,1660537883567,1660537883602,1660537883603,63,1660537883937
