idx,size,avail,enc_fin,offload,inf,recv
0,38912,1660348890667,1660348890702,1660348890702,63,1660348891097
5,38912,1660348891167,1660348891202,1660348891202,63,1660348891517
9,38912,1660348891567,1660348891602,1660348891602,63,1660348891935
13,38912,1660348891967,1660348892002,1660348892002,63,1660348892296
17,38912,1660348892367,1660348892402,1660348892402,63,1660348892706
21,38912,1660348892767,1660348892802,1660348892802,63,1660348893119
25,38912,1660348893167,1660348893202,1660348893202,63,1660348893536
29,38912,1660348893567,1660348893602,1660348893603,63,1660348893906
33,38912,1660348893967,1660348894002,1660348894002,63,1660348894306
37,38912,1660348894367,1660348894402,1660348894402,63,1660348894686
41,38912,1660348894767,1660348894802,1660348894802,63,1660348895166
45,38912,1660348895166,1660348895202,1660348895202,63,1660348895547
49,38912,1660348895567,1660348895602,1660348895602,63,1660348895924
53,38912,1660348895967,1660348896002,1660348896002,63,1660348896323
57,38912,1660348896367,1660348896402,1660348896402,63,1660348896743
61,38912,1660348896767,1660348896802,1660348896802,63,1660348897106
65,38912,1660348897167,1660348897202,1660348897202,63,1660348897583
70,38912,1660348897667,1660348897701,1660348897702,63,1660348898016
74,38912,1660348898067,1660348898102,1660348898103,63,1660348898442
78,38912,1660348898466,1660348898501,1660348898502,63,1660348898926
83,38912,1660348898967,1660348899002,1660348899002,63,1660348899382
88,38912,1660348899467,1660348899502,1660348899502,63,1660348899847
92,38912,1660348899867,1660348899901,1660348899902,63,1660348900256
96,38912,1660348900266,1660348900301,1660348900302,63,1660348900646
100,38912,1660348900666,1660348900701,1660348900702,63,1660348901096
105,38912,1660348901167,1660348901202,1660348901202,63,1660348901716
111,38912,1660348901767,1660348901801,1660348901802,63,1660348902136
115,38912,1660348902167,1660348902202,1660348902202,63,1660348902586
120,38912,1660348902667,1660348902702,1660348902702,63,1660348903036
124,38912,1660348903067,1660348903102,1660348903102,63,1660348903456
128,38912,1660348903466,1660348903501,1660348903502,63,1660348903817
132,38912,1660348903867,1660348903901,1660348903902,63,1660348904176
136,38912,1660348904267,1660348904302,1660348904302,63,1660348904596
140,38912,1660348904667,1660348904702,1660348904702,63,1660348904996
144,38912,1660348905067,1660348905102,1660348905102,63,1660348905376
148,38912,1660348905467,1660348905502,1660348905502,63,1660348905796
152,38912,1660348905867,1660348905902,1660348905902,63,1660348906236
156,38912,1660348906266,1660348906301,1660348906302,63,1660348906604
160,38912,1660348906667,1660348906702,1660348906702,63,1660348906986
164,38912,1660348907067,1660348907102,1660348907102,63,1660348907437
168,38912,1660348907466,1660348907501,1660348907503,63,1660348907800
172,38912,1660348907866,1660348907901,1660348907902,63,1660348908236
176,38912,1660348908267,1660348908301,1660348908302,63,1660348908676
181,38912,1660348908767,1660348908802,1660348908802,63,1660348909116
185,38912,1660348909167,1660348909202,1660348909202,63,1660348909525
189,38912,1660348909566,1660348909601,1660348909602,63,1660348909925
193,38912,1660348909967,1660348910002,1660348910002,63,1660348910336
