idx,size,avail,enc_fin,offload,inf,recv
0,38912,1660334565703,1660334565737,1660334565738,63,1660334566293
6,38912,1660334566302,1660334566337,1660334566337,63,1660334566853
12,38912,1660334566902,1660334566937,1660334566938,63,1660334567452
18,38912,1660334567502,1660334567537,1660334567537,63,1660334568086
24,38912,1660334568102,1660334568137,1660334568138,63,1660334568731
31,38912,1660334568802,1660334568837,1660334568837,63,1660334573220
76,38912,1660334573302,1660334573337,1660334573338,63,1660334574885
92,38912,1660334574902,1660334574937,1660334574938,63,1660334575205
96,38912,1660334575302,1660334575337,1660334575338,63,1660334575685
100,38912,1660334575702,1660334575737,1660334575738,63,1660334576006
104,38912,1660334576102,1660334576137,1660334576138,63,1660334576446
108,38912,1660334576502,1660334576537,1660334576538,63,1660334576924
113,38912,1660334577002,1660334577037,1660334577038,63,1660334577284
116,38912,1660334577302,1660334577337,1660334577338,63,1660334577604
120,38912,1660334577702,1660334577737,1660334577738,63,1660334578005
124,38912,1660334578102,1660334578137,1660334578138,63,1660334578405
128,38912,1660334578502,1660334578537,1660334578538,63,1660334578794
131,38912,1660334578802,1660334578837,1660334578837,63,1660334579085
134,38912,1660334579102,1660334579137,1660334579138,63,1660334579394
137,38912,1660334579402,1660334579437,1660334579438,63,1660334579685
140,38912,1660334579702,1660334579737,1660334579738,63,1660334579974
143,38912,1660334580002,1660334580037,1660334580038,63,1660334580254
146,38912,1660334580302,1660334580337,1660334580338,63,1660334580575
149,38912,1660334580602,1660334580637,1660334580637,63,1660334580893
152,38912,1660334580902,1660334580937,1660334580938,63,1660334581205
156,38912,1660334581302,1660334581337,1660334581337,63,1660334581644
160,38912,1660334581702,1660334581737,1660334581738,63,1660334582035
164,38912,1660334582103,1660334582138,1660334582138,63,1660334582413
168,38912,1660334582502,1660334582537,1660334582537,63,1660334582834
172,38912,1660334582902,1660334582937,1660334582938,63,1660334583214
176,38912,1660334583302,1660334583337,1660334583338,63,1660334583645
180,38912,1660334583702,1660334583737,1660334583737,63,1660334584044
184,38912,1660334584102,1660334584137,1660334584138,63,1660334584414
188,38912,1660334584502,1660334584537,1660334584538,63,1660334584834
192,38912,1660334584902,1660334584937,1660334584938,63,1660334585235
